gene_caller_id,pnps,depth,gene_type
25884,1.8245451672608863,BAT,defense
25907,0.3005229600531472,BAT,defense
25912,0.14329755705385383,BAT,n
26115,0.23509306574142871,BAT,defense
26116,0.13346782936849472,BAT,defense
26118,1.233270934331927,BAT,n
26122,1.21299657573632,BAT,n
26228,0.07704202593866147,BAT,defense
26260,0.09756048790588513,BAT,n
26319,0.18956176978494935,BAT,n
26585,0.10897808939526836,BAT,n
26719,0.07639777874403089,BAT,n
26770,0.30012048940951674,BAT,defense
26891,0.06719350918980423,BAT,n
26893,0.004769848199581028,BAT,defense
26936,0.16458906857372455,BAT,n
26994,1.738986175115231,BAT,n
27001,0.3210678671138951,BAT,n
27317,0.30938747896109114,BAT,n
27756,0.2867425155389454,BAT,n
27898,0.2501967375060118,BAT,n
27899,0.28485820699567826,BAT,n
28012,0.3141265664761082,BAT,n
28015,1.3465943594501038,BAT,transposase
28407,0.11463174674594555,BAT,n
28558,0.10562767768835706,BAT,n
28975,0.4986576047162181,BAT,n
29052,0.19406849476285828,BAT,defense
29064,0.08192680258437131,BAT,n
29138,0.7241346156130515,BAT,transposase
29221,0.16286361251579407,BAT,n
29295,0.16489662281879525,BAT,defense
29395,0.3273408899793075,BAT,defense
29396,0.24964515126802947,BAT,defense
29498,0.02395416803293974,BAT,defense
29499,0.00740753774149262,BAT,defense
29883,0.8761109521109257,BAT,defense
30024,0.02165259607775229,BAT,n
30320,0.5666269032666299,BAT,n
30428,0.07851725278432048,BAT,n
30562,0.2530267136831352,BAT,n
30790,0.06160633325682763,BAT,n
30839,0.25877192274515964,BAT,n
31064,0.10878570412726483,BAT,n
31277,0.12914364970808082,BAT,n
31332,0.02980212478450663,BAT,n
31505,0.26752657326512574,BAT,n
31577,0.08375185971315699,BAT,n
32130,1.0964735408012596,BAT,n
32185,0.25544838116850244,BAT,n
32337,0.2663112261664712,BAT,n
32371,0.30941458691761187,BAT,n
32503,0.12377512207407428,BAT,n
32528,0.1573319535658357,BAT,n
32546,0.1357082270588061,BAT,n
32620,0.21164263200673844,BAT,n
32823,0.8067178430064741,BAT,defense
32824,5.558405788873037,BAT,defense
32825,0.7731404520873689,BAT,defense
32829,0.8933380883348678,BAT,defense
32988,0.3214605043955581,BAT,n
33053,0.5083754993728946,BAT,transposase
33364,0.6347861989179038,BAT,n
33377,0.07767304626556706,BAT,n
33397,0.3169205024912438,BAT,defense
33619,1.0340693528693556,BAT,n
33827,1.2410498240652972,BAT,transposase
33847,0.06448271594343416,BAT,transposase
33882,3.3761166605006654,BAT,transposase
33884,0.39866284702720295,BAT,transposase
33963,0.21236151933050035,BAT,defense
33967,0.4074925981731567,BAT,defense
33970,0.33095457233759934,BAT,defense
33971,0.2064883299713429,BAT,defense
34124,3.2318236829508913,BAT,defense
34130,0.2156450141541554,BAT,transposase
34222,1.2690167041538312,BAT,n
34424,0.2806445889939794,BAT,n
34534,1.8855589574681988,BAT,defense
34623,0.08941918552459455,BAT,n
34729,0.16692040599981164,BAT,n
35101,0.14037333333333424,BAT,defense
35152,0.41112432797980203,BAT,defense
35164,0.2167959452620449,BAT,n
35336,1.7852627739127869,BAT,n
35383,0.22363599283147417,BAT,biofilm
35450,0.31580782022926057,BAT,n
35452,0.543280675602239,BAT,defense
35540,0.14594526516088704,BAT,defense
35581,0.3238320272317866,BAT,n
35705,0.0966042573221777,BAT,n
35736,0.11521713588950917,BAT,n
35836,0.06204314819842218,BAT,defense
36047,0.104215144566598,BAT,n
36111,0.21035518837076464,BAT,n
36129,0.41163201680472206,BAT,n
36323,0.06573755692355016,BAT,n
36332,0.294151604507056,BAT,n
36333,0.3306273943213857,BAT,n
36612,3.2200528777709985,BAT,n
36632,2.205354078392284,BAT,n
36699,0.6221804782726524,BAT,transposase
36885,0.16908357540298583,BAT,n
36945,1.1922880099546835,BAT,n
37023,0.14918002499123303,BAT,defense
37127,0.3647141297368443,BAT,n
37134,0.03225903633628626,BAT,n
37151,1.9142415311515482,BAT,n
37180,0.02104138230291849,BAT,n
37191,0.2960095149974508,BAT,n
37214,0.5073147711184575,BAT,n
37267,0.15275173658212182,BAT,n
37300,0.14637748685157642,BAT,n
37596,0.12715721290674495,BAT,defense
37613,0.07175415446782014,BAT,defense
37676,0.3531530199785319,BAT,n
37677,0.8198077372958696,BAT,biofilm
37678,1.071798200425043,BAT,biofilm
37679,0.7093425031590347,BAT,biofilm
37682,0.3674994980766099,BAT,biofilm
37683,0.9446957660184864,BAT,defense
37789,0.33882537110851274,BAT,n
37867,0.33315211674270606,BAT,transposase
37965,0.2696383452616441,BAT,defense
37981,0.3695850780357836,BAT,defense
37985,0.08442458054654094,BAT,n
38092,0.19930182773034463,BAT,defense
38263,0.44020271050511195,BAT,defense
38276,0.5564003014446167,BAT,defense
38326,0.05677280875506446,BAT,n
38344,5.929560094854929,BAT,n
38346,0.06523401367241673,BAT,n
38734,0.7838889196278854,BAT,n
38833,0.6693746059193739,BAT,n
38852,0.33788414600621236,BAT,n
38853,0.428974494333201,BAT,n
38856,0.441802359254648,BAT,n
38948,0.0994956503593308,BAT,defense
38975,0.0943446383298789,BAT,defense
39017,0.16818517289430537,BAT,n
39049,0.054661191059161784,BAT,defense
39129,0.1849481253088955,BAT,n
39143,0.6147622193785023,BAT,n
39154,0.14767728366626456,BAT,defense
39315,0.41634480224874093,BAT,defense
39492,0.6348801473301415,BAT,defense
39568,0.6504668023879505,BAT,n
39594,0.7941053979779772,BAT,defense
39761,0.11375398726314963,BAT,defense
39840,0.18764750848147813,BAT,defense
39863,0.49358256525110233,BAT,n
39983,0.12621785490527263,BAT,transposase
39995,0.07066169639561996,BAT,n
40172,0.18780053807039754,BAT,n
40533,0.4865188822812654,BAT,n
40574,0.24908089836001657,BAT,n
40599,0.11382121561629904,BAT,n
40733,0.1623051743083392,BAT,n
40844,0.07851389416573322,BAT,transposase
40925,0.07970775371960812,BAT,n
40933,0.35689424191215374,BAT,n
41420,0.6373783922170918,BAT,transposase
41435,0.1890618755536228,BAT,n
41623,0.13662770959583018,BAT,defense
41664,0.09192868393708536,BAT,n
41714,0.26062329671006945,BAT,n
41938,0.26055929010727136,BAT,n
41974,0.34873066123757535,BAT,n
42032,0.07213649326461755,BAT,defense
42103,0.37185778890340854,BAT,n
42115,1.661585811856734,BAT,n
42135,0.4394925522340827,BAT,n
42245,0.2472226676047799,BAT,n
42254,0.15553669187321698,BAT,n
42328,0.4078729139394177,BAT,n
42409,0.2664063271794573,BAT,n
42486,1.4168857156233197,BAT,n
42650,2.9818181818182232,BAT,transposase
42718,1.003089488328059,BAT,n
42721,1.3525233557564575,BAT,defense
42757,0.16353158909904456,BAT,defense
42758,0.08325805200299047,BAT,defense
42775,0.11450048739093613,BAT,n
42788,0.0,BAT,n
42830,1.7627095684958034,BAT,defense
43075,0.2041051563042454,BAT,n
43082,0.6370244462166695,BAT,defense
43280,0.12484342379958036,BAT,defense
43295,0.11598478835448592,BAT,n
43378,0.3534070353898214,BAT,defense
43396,0.2543686510693227,BAT,n
43423,0.6631885311635586,BAT,n
43605,1.7109308202594997,BAT,n
43612,1.1372964724761818,BAT,n
43614,0.5826475276193158,BAT,defense
43626,0.45953572697401296,BAT,n
43649,0.048865799579002694,BAT,n
43948,0.11146451094341639,BAT,defense
44028,0.3563729639229336,BAT,defense
44034,0.18368630405283914,BAT,n
44053,1.12144518728981,BAT,defense
44054,0.8332535517020486,BAT,n
44093,0.32013874269815923,BAT,n
44527,0.1534328667971581,BAT,n
44650,0.08914956011730213,BAT,defense
44682,0.22329580360922321,BAT,n
44950,0.2543853018407375,BAT,defense
45059,4.836353061952262,BAT,transposase
45140,0.0628756781316207,BAT,n
45259,2.6432217498240216,BAT,n
45571,1.1119279131678264,BAT,n
45797,0.07054548153420331,BAT,n
45856,0.17802671884345467,BAT,n
46087,0.43031360065172497,BAT,defense
46091,0.19148158557676986,BAT,n
46103,0.3632589609140249,BAT,n
46194,0.10786424673209086,BAT,n
46212,0.12200538291149068,BAT,defense
46544,0.08280257125436248,BAT,n
46640,0.346908951654922,BAT,n
46648,0.0984907147518597,BAT,n
46800,0.2641658405451355,BAT,n
46867,0.08357125867507302,BAT,defense
46910,0.040180269358605324,BAT,n
46960,0.42114572905023095,BAT,n
46991,0.37775162135195645,BAT,n
47044,0.2005444457923983,BAT,n
47144,0.22039982701230784,BAT,n
47186,0.38812817522488346,BAT,n
47391,0.4832992202941705,BAT,n
47433,0.13894790467721665,BAT,defense
47434,0.14048237257633572,BAT,defense
47472,0.24255338692330058,BAT,n
47628,0.10568323763291984,BAT,defense
47637,0.22745090001237922,BAT,n
47641,0.4564666625132483,BAT,n
47643,0.9475125307842134,BAT,defense
47695,0.37858778973392565,BAT,defense
47827,0.08601463345153006,BAT,n
47892,0.04754059778771445,BAT,n
47902,0.25627737601282496,BAT,n
48166,0.718620084178997,BAT,transposase
48214,0.31327755235158206,BAT,n
48320,0.6208148154889961,BAT,defense
48336,0.35359823358599174,BAT,n
48530,0.05449837624443934,BAT,n
48591,0.3539397821909031,BAT,n
48713,0.32265361401121667,BAT,defense
48932,0.1457191587272952,BAT,defense
48933,0.27967744929294197,BAT,defense
49051,0.020515911103100026,BAT,n
49100,0.23645313263694648,BAT,defense
49144,0.21002624426544725,BAT,n
49147,0.5978369624496047,BAT,defense
49166,0.2554437368781849,BAT,n
49237,0.4955221177500395,BAT,n
49248,1.0468714387764309,BAT,defense
49268,0.30124152058130227,BAT,n
49272,0.393498065870607,BAT,n
49280,0.4040202311703305,BAT,n
49288,0.10583516642112525,BAT,n
49400,0.10600820480864015,BAT,n
49425,0.19485341142808726,BAT,n
49470,1.1487037680635832,BAT,n
49571,0.4055994319771113,BAT,n
49577,0.46717917967590405,BAT,n
49584,0.3813709973284371,BAT,n
49902,0.04627921296492288,BAT,n
50037,0.22426060031108164,BAT,n
50061,2.794643802394845,BAT,defense
50079,2.3099290934686576,BAT,n
50106,0.38822546406763614,BAT,n
50243,0.4917259026335522,BAT,n
50249,0.8521869213961183,BAT,transposase
50302,0.4809509172788862,BAT,n
50376,0.08202235373342376,BAT,defense
50377,0.12231064470228467,BAT,defense
50416,0.4042104116453567,BAT,n
50417,1.8611332801276832,BAT,n
50495,0.20289558919714115,BAT,defense
50675,0.26659955212657804,BAT,n
50681,0.3469323590578969,BAT,n
50957,0.17314767463206063,BAT,defense
51033,2.3229508370023013,BAT,n
51055,0.5358092738538838,BAT,defense
51206,0.15519192422731765,BAT,n
51331,0.5516639507410208,BAT,n
51433,2.576308464877317,BAT,n
51489,0.1773191893385162,BAT,n
51496,3.1213605743152795,BAT,defense
51543,0.1572364136406238,BAT,n
51569,0.331026574983783,BAT,n
51621,0.16130210555800797,BAT,n
51737,0.2439921245199533,BAT,n
51914,0.5689756624723487,BAT,n
51939,0.41258885797163747,BAT,n
51943,0.4711268715133129,BAT,n
51993,0.228980212166618,BAT,n
52002,1.2978168698812294,BAT,defense
52057,0.32275124471259503,BAT,n
52213,0.45044441401182583,BAT,n
52484,0.5330220713072965,BAT,defense
52582,1.339616790128309,BAT,defense
52645,0.4975740733119078,BAT,n
52663,1.2542633595125063,BAT,n
52683,0.1632822508734941,BAT,defense
52773,0.14100575370025456,BAT,defense
52958,1.424118191440445,BAT,n
53104,0.2692704631352093,BAT,transposase
53196,0.04526917375178158,BAT,defense
53201,0.40579387267902584,BAT,n
53409,0.472886151538713,BAT,n
53415,0.27459802581913895,BAT,n
53422,0.13926754477040276,BAT,defense
53526,0.14000172480393958,BAT,transposase
53604,0.017702424733528625,BAT,n
53652,0.056111408525042865,BAT,n
53833,0.37819803739011276,BAT,n
53855,0.2437377786546869,BAT,n
53859,0.15822906215369556,BAT,n
53882,0.15685085975053872,BAT,defense
53922,0.031170424858238135,BAT,n
53969,0.1584952763242413,BAT,n
54013,0.03379924274973355,BAT,biofilm
54100,0.6720845646737854,BAT,n
54167,0.13036062275510804,BAT,n
54180,0.2731666345965771,BAT,defense
54229,0.13354654663696872,BAT,n
54503,0.2386426748293454,BAT,n
54750,1.075953204693057,BAT,n
54892,0.26646737313901725,BAT,defense
54965,0.3297078561967789,BAT,n
55040,0.12854292206707435,BAT,n
55063,0.2020363958038738,BAT,defense
55125,0.15507353878620794,BAT,n
55190,0.028923492238315376,BAT,n
55537,0.47480518784246317,BAT,defense
55742,0.1726869629396449,BAT,n
55786,0.047947418150551625,BAT,n
55827,0.6267615570507311,BAT,n
56104,0.2571793709454759,BAT,defense
56134,1.7536297547269541,BAT,n
56178,0.06147001314662128,BAT,defense
56179,0.06992819368948308,BAT,defense
56210,0.2641905222434907,BAT,n
56557,0.00914893153549564,BAT,n
56749,0.04220484522377357,BAT,n
56850,0.5585068177188169,BAT,n
56960,0.49820713517781434,BAT,n
57021,0.019677352743917614,BAT,n
57137,0.42074882012439424,BAT,n
57352,0.31380976973821023,BAT,n
57390,0.13782385425149893,BAT,defense
57455,0.10636242118280326,BAT,n
57674,0.223468616407495,BAT,n
57716,0.6048977298108366,BAT,defense
57729,0.15149499606957662,BAT,n
57744,0.7448077203102903,BAT,n
57745,0.9164627875952411,BAT,n
57766,0.3900392902104831,BAT,n
57865,0.47234069479682117,BAT,n
57960,0.4074691906506458,BAT,defense
57994,0.14646849841577228,BAT,defense
58210,0.1696742881253023,BAT,n
58506,0.14454588447345543,BAT,n
58517,0.6334558177846857,BAT,n
58711,0.31915567561577246,BAT,defense
58713,0.7911326254513071,BAT,defense
58714,2.016651886471866,BAT,defense
58770,0.21962115296293216,BAT,defense
58805,0.073683579254412,BAT,defense
58985,0.1465621608674885,BAT,defense
59088,0.2535673186095226,BAT,n
59217,0.18793221138488356,BAT,n
59343,6.982568766832914,BAT,n
59379,1.4439439092858743,BAT,defense
59697,0.18447779306849624,BAT,n
59707,0.1748982999062745,BAT,transposase
60103,1.9554546725246782,BAT,n
60535,0.2285450705462512,BAT,defense
61064,0.44059492261337985,BAT,n
61170,0.427146230125154,BAT,n
61200,0.23028089603405402,BAT,n
61823,0.0,BAT,n
61903,4.494714660012708,BAT,defense
62187,0.3656141744082579,BAT,n
62240,0.39804805412784655,BAT,n
62412,0.32981306130753846,BAT,n
63052,0.33039352708875236,BAT,n
63053,0.4214881719368327,BAT,n
63140,0.292100543907769,BAT,n
63403,0.27925092263972606,BAT,defense
63422,0.7017095331675415,BAT,defense
63540,0.19815740289658243,BAT,defense
63559,0.6164732603099106,BAT,n
63787,0.25921457272540516,BAT,defense
63819,0.37525362406137264,BAT,n
63951,0.07704581718714408,BAT,transposase
63965,0.17523849960519775,BAT,n
64127,0.5115055524838182,BAT,n
64150,0.16360082624889474,BAT,defense
64172,0.08033733678424936,BAT,defense
64185,0.040056470409729504,BAT,n
64208,0.05898449585853306,BAT,defense
64312,0.2896528697471893,BAT,n
64506,0.11244340013785506,BAT,defense
64744,0.18383592300972626,BAT,n
64829,0.2917756670929527,BAT,n
64830,0.056035251062834864,BAT,n
64869,0.1543154979518604,BAT,n
64894,0.14916522408301297,BAT,n
64925,0.0721115121105486,BAT,defense
65052,0.2521428903480379,BAT,n
65147,1.223767282480852,BAT,n
65263,0.03570352219123613,BAT,transposase
65566,0.45436700420211645,BAT,n
65569,0.9816723598083659,BAT,n
65571,1.124284847280952,BAT,n
65696,0.15893570940511914,BAT,defense
65697,0.15150851696156473,BAT,defense
65704,0.07192632894160392,BAT,n
65754,1.6145190883366631,BAT,n
65770,0.10282208405363147,BAT,n
65925,0.12120961344085178,BAT,n
65953,0.13020533884051794,BAT,n
66058,0.8145963964414695,BAT,n
66065,0.3073980743027236,BAT,n
66093,0.040459610300024436,BAT,n
66206,0.3798142090105015,BAT,transposase
66275,0.2262423112835772,BAT,transposase
66615,1.998531920692382,BAT,n
66697,0.20073245213368848,BAT,n
66719,0.6017118861188896,BAT,n
66723,0.565320560136046,BAT,n
66744,0.07330260859087885,BAT,n
66800,0.4420390010509174,BAT,defense
66806,0.602672836002499,BAT,n
66808,1.1353489529588507,BAT,defense
66810,0.2942437461973444,BAT,n
66880,0.23977886142496757,BAT,defense
66905,0.2324673331296421,BAT,n
67082,0.1619739329419981,BAT,defense
67144,0.25425444945286535,BAT,transposase
67396,0.08592160045850226,BAT,n
67411,0.5923262633643258,BAT,n
67421,0.300281324635851,BAT,defense
67461,0.1046709042156341,BAT,n
67567,0.11249558317688456,BAT,n
67595,0.3379240362184939,BAT,n
67656,0.2630336990272358,BAT,transposase
67726,0.22003295015753524,BAT,n
67887,0.1700581332536641,BAT,n
67929,0.0,BAT,n
68116,0.27644400508402855,BAT,n
68267,0.11264145786774811,BAT,n
68281,0.2761569618858526,BAT,defense
68353,0.0437940492829498,BAT,defense
68365,0.23582438063786593,BAT,n
68461,0.524374620350299,BAT,n
68541,0.7261910571656325,BAT,n
68607,0.8698751828749669,BAT,n
68634,1.2898589194060954,BAT,defense
68636,0.40435496193393433,BAT,transposase
68642,1.3135420288672113,BAT,defense
68647,0.15954912987955583,BAT,n
68697,0.8072478200831348,BAT,n
68699,0.39387851267950214,BAT,n
68746,0.16091084475009565,BAT,n
69007,0.11084017711288552,BAT,n
69053,0.15301597011775697,BAT,n
69178,1.725684610541868,BAT,n
69199,0.5665688704537434,BAT,n
69268,0.5455299095244289,BAT,n
69273,0.43226044188381346,BAT,n
69276,0.11546608584681273,BAT,n
69420,0.08028175097065857,BAT,defense
69675,0.17092123876784565,BAT,n
69785,0.7115595978529393,BAT,n
69810,0.6281553585568904,BAT,n
69811,0.11864439270251824,BAT,n
70003,0.3145171348789729,BAT,n
70083,0.14327915873822716,BAT,n
70084,0.21215048535776782,BAT,n
70090,0.12508914758861686,BAT,defense
70214,0.16856779026185018,BAT,defense
70215,0.32718282510451496,BAT,n
70285,0.49670093657079256,BAT,n
70472,0.6249537191470033,BAT,defense
70534,1.0443870559581323,BAT,defense
70535,0.1939351854265084,BAT,defense
70537,0.6218850962456975,BAT,defense
70538,0.3244577486545535,BAT,defense
70738,0.1574362975421218,BAT,n
71057,4.605512584025766,BAT,n
71462,0.17889377172051857,BAT,defense
71467,0.4636485836214095,BAT,n
71550,0.2220180439924837,BAT,n
71575,0.12143309416457154,BAT,n
71664,0.885853977910172,BAT,n
71669,0.1968604019514624,BAT,n
71672,0.7931711336384981,BAT,n
71689,0.2677399829764794,BAT,n
71807,0.4795748411689269,BAT,n
71933,0.32359097498473655,BAT,defense
71935,0.18000625015832275,BAT,n
71938,0.05537813537591703,BAT,n
72020,0.08628357339721256,BAT,n
72136,0.42444104222191065,BAT,n
72201,0.18876826565684598,BAT,n
72384,0.3623163477930738,BAT,n
72469,0.2749516777199944,BAT,n
72475,0.5639947656900296,BAT,defense
72584,2.055542809031262,BAT,n
72588,4.183682384056558,BAT,n
72590,0.1586033937324109,BAT,n
72591,0.1102428576984952,BAT,n
72707,0.7569569318579473,BAT,defense
72718,0.2401140833063087,BAT,n
72790,0.2201489437903441,BAT,n
72830,0.33593480572275375,BAT,defense
72831,0.04784457421213528,BAT,defense
72862,0.06365121450373468,BAT,n
72884,0.08407741262392442,BAT,defense
72968,0.29220473976466915,BAT,n
73122,0.3159853585990757,BAT,transposase
73124,0.13408879171028074,BAT,n
73206,1.2575834208494792,BAT,n
73208,2.2530568990830377,BAT,n
73267,0.5420238704690671,BAT,n
73306,0.15323148643044548,BAT,defense
73312,0.3373908571428801,BAT,n
73481,0.129140583145626,BAT,defense
73496,0.228278988865145,BAT,n
73510,1.1934883414517472,BAT,n
73773,0.7059320244075447,BAT,n
73987,0.6877579064093151,BAT,n
73999,1.3148014169733944,BAT,n
74039,0.17409451532506137,BAT,defense
74070,0.058297708643214714,BAT,defense
74191,0.1725345409051396,BAT,n
74229,0.10515951006816472,BAT,n
74232,0.15366791214569997,BAT,n
74291,0.47657183853761514,BAT,n
74303,0.20840885987143012,BAT,defense
74326,0.666630508833571,BAT,n
74340,0.11929091034781936,BAT,n
74550,2.3095519979593755,BAT,defense
74650,0.3025634706627339,BAT,n
74982,0.0969258905731247,BAT,n
75007,0.9064716312056869,BAT,n
75214,0.13563934700460498,BAT,n
75447,0.342370546539519,BAT,n
75846,0.47157540842949813,BAT,n
75852,0.07440438961557153,BAT,n
75876,0.03235785734153374,BAT,n
75985,0.7930106940200874,BAT,n
76042,0.3706452920535393,BAT,transposase
76056,0.01214729794356758,BAT,n
76318,1.5880792432972028,BAT,n
76321,2.2016470048697765,BAT,n
76350,0.15303434365973714,BAT,n
76654,0.3598165273432753,BAT,n
77174,1.6302309795308692,BAT,defense
77208,0.14077849300269032,BAT,n
77375,0.2296931421219122,BAT,n
77670,0.02846324313240286,BAT,n
77745,0.10950137461177252,BAT,n
77950,0.16698549148817945,BAT,n
78117,0.02205882352941168,BAT,n
78581,0.3010339780865658,BAT,defense
78679,0.4947967056443019,BAT,n
