gene_caller_id,pnps,depth,gene_type
1862694,1.6971042501607383,Malaspina,defense
1862897,0.3519923814224159,Malaspina,defense
1863113,0.37525073073403603,Malaspina,n
1863116,0.13392054618675145,Malaspina,n
1863117,0.31722585715261253,Malaspina,defense
1863209,0.19618074764241675,Malaspina,transposase
1863218,0.07629913278258017,Malaspina,n
1863283,0.5171370967741897,Malaspina,n
1863359,2.0757373285404133,Malaspina,defense
1863430,1.314114637268016,Malaspina,n
1863561,0.8299128434118808,Malaspina,defense
1863581,1.1116557804320257,Malaspina,n
1863583,0.9028874104385209,Malaspina,defense
1863586,1.308578051701642,Malaspina,transposase
1863595,0.8120797734295875,Malaspina,transposase
1863597,0.6383536836610062,Malaspina,n
1863598,0.389454009283816,Malaspina,transposase
1863757,0.1374352788834548,Malaspina,n
1863779,0.3874187355475286,Malaspina,defense
1863780,0.47399602673637553,Malaspina,defense
1863802,0.2931910586112075,Malaspina,n
1863900,0.1553277211358497,Malaspina,n
1864252,0.2770247144719985,Malaspina,transposase
1864315,0.2418174538884934,Malaspina,defense
1864344,0.3881393989054588,Malaspina,transposase
1864425,2.7127780719921852,Malaspina,defense
1864449,0.17781648752615825,Malaspina,defense
1864450,1.2026381129274692,Malaspina,transposase
1864451,0.1645251537181322,Malaspina,defense
1864454,0.32598320494578603,Malaspina,defense
1864577,0.9069248803676769,Malaspina,defense
1864596,1.3718977620108301,Malaspina,n
1864652,0.13507850578464092,Malaspina,n
1864973,0.42164295220325615,Malaspina,n
1864994,0.36621832582235314,Malaspina,transposase
1865164,0.09572594884831113,Malaspina,transposase
1865280,0.17127646746264796,Malaspina,n
1865315,0.2152374132506533,Malaspina,defense
1865373,0.2997752213269035,Malaspina,defense
1865374,0.3173808855273957,Malaspina,n
1865406,0.6318774223523932,Malaspina,n
1865423,2.459923151593091,Malaspina,defense
1865430,2.775130889668238,Malaspina,transposase
1865454,0.17992134585685904,Malaspina,defense
1865455,0.34039806551739193,Malaspina,defense
1865575,1.8746566679755245,Malaspina,n
1865639,0.8763759032818864,Malaspina,n
1865663,0.3064637214095476,Malaspina,n
1865753,0.1795138352529859,Malaspina,defense
1865831,1.1675913718547442,Malaspina,n
1866098,2.0919105447412356,Malaspina,n
1866100,0.9860719172620311,Malaspina,transposase
1866211,0.2713950124447879,Malaspina,transposase
1866235,2.1962547621907933,Malaspina,defense
1866238,1.735848731989895,Malaspina,defense
1866244,2.6251466582862015,Malaspina,defense
1866252,1.5569494476851895,Malaspina,n
1866302,1.6700341321763377,Malaspina,n
1866325,0.4658249331198491,Malaspina,defense
1866326,1.9818910938326213,Malaspina,defense
1866374,0.24756022988478532,Malaspina,n
1866376,0.06544610221880785,Malaspina,n
1866379,0.20534926393343772,Malaspina,n
1866448,1.4925067703781048,Malaspina,defense
1866451,1.2571724961222808,Malaspina,defense
1866531,0.08580627899216198,Malaspina,n
1866620,0.14397970971409754,Malaspina,transposase
1866689,0.17350571793072503,Malaspina,n
1866702,0.2706063815939581,Malaspina,defense
1866908,0.19218194507151906,Malaspina,n
1866916,1.1662267449289092,Malaspina,defense
1866946,0.5947149582665183,Malaspina,defense
1866948,0.36019389537480406,Malaspina,defense
1866978,0.25336661225276796,Malaspina,defense
1866991,0.09249203509387567,Malaspina,biofilm
1867129,0.3581401148511225,Malaspina,defense
1867211,1.0438811410605575,Malaspina,transposase
1867306,0.3580829486112207,Malaspina,defense
1867398,0.5966455433327612,Malaspina,n
1867416,1.2467838167092624,Malaspina,defense
1867498,1.4290344650725622,Malaspina,n
1867546,2.3068060130864074,Malaspina,defense
1867707,0.6781562416614726,Malaspina,n
1867724,8.661738674740846,Malaspina,n
1867767,0.8964333227285673,Malaspina,n
1868262,0.4750733304935163,Malaspina,n
1868380,1.3597917522388077,Malaspina,transposase
1868381,1.0674298247660827,Malaspina,transposase
1868382,0.6385759122026897,Malaspina,defense
1868383,0.6691138211184295,Malaspina,defense
1868387,1.2600799256627977,Malaspina,defense
1868388,1.0988611578850285,Malaspina,defense
1868642,0.16469863562877038,Malaspina,defense
1868651,0.1902686839906857,Malaspina,n
1868662,0.15102658644883427,Malaspina,n
1868754,0.419684474445527,Malaspina,defense
1868755,0.06391558203548638,Malaspina,defense
1868847,0.05265247768836107,Malaspina,n
1868907,0.1992063284086505,Malaspina,defense
1869048,0.6653593047099052,Malaspina,defense
1869154,0.5760642122854688,Malaspina,defense
1869654,0.1833975250092908,Malaspina,defense
1869707,0.24122147551927087,Malaspina,n
1869817,0.18485100386371675,Malaspina,n
1869986,0.4401087565522868,Malaspina,defense
1869987,0.12086384960457174,Malaspina,defense
1870046,0.5528362247028124,Malaspina,transposase
1870050,0.2553354741255577,Malaspina,defense
1870105,0.8754616260975714,Malaspina,defense
1870116,0.21181717064371489,Malaspina,defense
1870238,0.13621038588947298,Malaspina,defense
1870239,0.21427678239242004,Malaspina,defense
1870326,0.11332160533487534,Malaspina,n
1870446,0.6858784942055612,Malaspina,defense
1870510,0.3092449831708131,Malaspina,defense
1870531,2.0273401272305653,Malaspina,defense
1870548,1.1220781366330699,Malaspina,transposase
1870648,0.5373293783751667,Malaspina,defense
1870653,0.29077799821291017,Malaspina,defense
1870726,0.2601666423213975,Malaspina,n
1870826,0.33187410653386407,Malaspina,n
1870874,1.0890371520948257,Malaspina,defense
1871115,0.6862789124020329,Malaspina,n
1871234,0.27405086428095987,Malaspina,transposase
1871396,1.9932479544296506,Malaspina,n
1871454,0.3810087256228699,Malaspina,n
1871467,1.843201982530931,Malaspina,n
1871581,0.13103124919807982,Malaspina,transposase
1871912,0.3644858774983007,Malaspina,defense
1871914,0.2867986328838404,Malaspina,defense
1871947,3.972096530920046,Malaspina,transposase
1871981,0.11307604166046671,Malaspina,n
1872113,0.34529666873787884,Malaspina,n
1872210,0.31987821024189217,Malaspina,defense
1872211,0.2679157290206247,Malaspina,defense
1872392,0.44661129774046754,Malaspina,n
1872446,0.817341677826551,Malaspina,defense
1872520,0.8572423162640157,Malaspina,n
1872713,1.5564123830959529,Malaspina,transposase
1872743,1.3641418679443376,Malaspina,n
1872886,0.12305840016084703,Malaspina,transposase
1872962,1.006620946345073,Malaspina,defense
1873048,2.3886827458255993,Malaspina,defense
1873371,1.0028528032816306,Malaspina,transposase
1873440,0.5594546733338935,Malaspina,n
1873446,0.7493904949149199,Malaspina,defense
1873494,0.17053917681375588,Malaspina,n
1873629,0.10195251327237978,Malaspina,n
1874118,0.039229637747326726,Malaspina,n
1874134,0.1835518644637361,Malaspina,biofilm
1874223,0.9548710503205309,Malaspina,defense
1874233,1.5062372627540928,Malaspina,n
1874272,0.9203851344012663,Malaspina,n
1874384,0.14487895206213594,Malaspina,transposase
1874463,0.10315598677897207,Malaspina,defense
1874470,0.13734435558113448,Malaspina,transposase
1874552,0.3706143209902183,Malaspina,n
1874712,0.3537926842590174,Malaspina,defense
1874836,2.5824972462104085,Malaspina,n
1874851,0.5661397993878098,Malaspina,n
1874973,0.248401859591511,Malaspina,n
1874980,0.9823646437871535,Malaspina,transposase
1875084,0.5172379854231558,Malaspina,transposase
1875258,2.4863125043410856,Malaspina,transposase
1875309,0.10467968169442071,Malaspina,defense
1875321,0.4597890834366214,Malaspina,defense
1875337,0.5281866216127356,Malaspina,defense
1875439,0.14728865114327605,Malaspina,defense
1875484,0.353095237929077,Malaspina,n
1875502,0.2477905023087403,Malaspina,defense
1875602,0.903915850360289,Malaspina,defense
1875603,0.6279356665828366,Malaspina,defense
1875628,0.05852946507644541,Malaspina,defense
1875722,0.2686735221001989,Malaspina,defense
1875723,0.8901802929563126,Malaspina,defense
1875772,0.5526055537884501,Malaspina,defense
1875773,0.32784459591307696,Malaspina,defense
1875799,0.6470849626174093,Malaspina,transposase
1875843,0.2792504553558033,Malaspina,n
1875884,0.33772980683174,Malaspina,defense
1876165,0.18152686086628445,Malaspina,n
1876232,0.4104041923564142,Malaspina,defense
1876269,0.22693939204153374,Malaspina,n
1876582,0.24474606078423075,Malaspina,n
1876586,0.3182656750250578,Malaspina,n
1876735,6.4961862320615555,Malaspina,defense
1876754,1.445931100040438,Malaspina,defense
1876806,0.23186554571462872,Malaspina,n
1876831,0.43385000419501646,Malaspina,defense
1876832,6.900695150671823,Malaspina,n
1876840,1.170783661131619,Malaspina,n
1876842,1.0529443134936372,Malaspina,n
1876847,1.1610660565424324,Malaspina,defense
1876913,2.1865960257599757,Malaspina,defense
1876917,2.352334609695135,Malaspina,defense
1876962,1.6880118038537937,Malaspina,defense
1876964,1.1310548069165076,Malaspina,defense
1877125,0.2717487934975855,Malaspina,transposase
1877204,0.17644237229180926,Malaspina,n
1877485,1.270525656429761,Malaspina,n
1877730,0.19039002480020525,Malaspina,defense
1877767,0.12420532665204745,Malaspina,n
1877854,2.2420518821923285,Malaspina,n
1878003,0.26132718120686305,Malaspina,defense
1878164,0.47675042402111295,Malaspina,n
1878492,0.06378761866180531,Malaspina,defense
1878505,0.06041947592557632,Malaspina,defense
1878577,0.8159212726133074,Malaspina,defense
1878598,0.1969576208587413,Malaspina,defense
1878599,0.1346974580973386,Malaspina,defense
1878765,0.8920062922902445,Malaspina,n
1878774,1.3821217243320336,Malaspina,defense
1878833,0.6570825885621843,Malaspina,defense
1878929,0.5899534329702936,Malaspina,n
1878944,0.5068998285349205,Malaspina,defense
1878979,0.6665564456617301,Malaspina,n
1878993,0.46395039473299704,Malaspina,n
1879008,0.23647850314636207,Malaspina,n
1879023,0.16353026584681482,Malaspina,n
1879087,0.5017109500805155,Malaspina,n
1879179,0.08009551663057886,Malaspina,defense
1879248,0.17316633005391363,Malaspina,n
1879281,0.4373166201135543,Malaspina,defense
1879354,1.484019524100064,Malaspina,n
1879365,0.6662036002171422,Malaspina,n
1879556,1.930511047394073,Malaspina,defense
1879686,0.9598672573574806,Malaspina,transposase
1879791,0.6477186018651686,Malaspina,transposase
1879794,0.1527817868313848,Malaspina,n
1879890,0.7800383988250653,Malaspina,n
1879912,2.093360126521617,Malaspina,defense
1879917,1.0393015442102829,Malaspina,n
1879966,7.414985417906933,Malaspina,defense
1880015,0.3328024508145813,Malaspina,defense
1880021,2.694299676060452,Malaspina,defense
1880270,0.18796611778605496,Malaspina,defense
1880397,0.477192597791126,Malaspina,n
1880406,0.8833111045555937,Malaspina,n
1880446,1.043140666295205,Malaspina,n
1880512,1.8135067266618983,Malaspina,defense
1880525,0.523358990287242,Malaspina,n
1880682,1.1377859380469273,Malaspina,defense
1880683,2.5783878856296036,Malaspina,defense
1881267,0.1804352232429746,Malaspina,defense
1881270,1.7084183453349293,Malaspina,n
1881466,1.161257280042144,Malaspina,n
1881501,2.9674583437803257,Malaspina,n
1881573,1.0368232464391554,Malaspina,transposase
1881598,0.5663583840759912,Malaspina,defense
1881606,0.1580629345652602,Malaspina,n
1881724,0.1357908574621026,Malaspina,n
1881819,0.14233620820578777,Malaspina,transposase
1881834,0.12816252070296152,Malaspina,defense
1881967,0.17701143763630423,Malaspina,n
1882090,0.9217423708988522,Malaspina,defense
1882429,0.10855761443840722,Malaspina,defense
1882444,0.35408198050026357,Malaspina,defense
1882445,0.7153805685379673,Malaspina,n
1882707,0.2684302113622059,Malaspina,n
1882805,0.47783007215361734,Malaspina,defense
1882884,1.2864175872985324,Malaspina,defense
1882929,0.05458357230928583,Malaspina,n
1882995,0.7543533934525528,Malaspina,defense
1883056,1.4248538421769879,Malaspina,defense
1883071,0.22703945911963128,Malaspina,defense
1883216,0.3164839221836139,Malaspina,defense
1883220,0.3179657042285582,Malaspina,defense
1883541,0.775196834446916,Malaspina,defense
1883584,0.116528564018212,Malaspina,defense
1883651,1.847211238986154,Malaspina,defense
1883652,2.4723788669753124,Malaspina,defense
1883675,0.10788627645384498,Malaspina,defense
1883703,0.05842236221411425,Malaspina,n
1883848,1.1889852155437122,Malaspina,n
1883888,0.025004635651612404,Malaspina,n
1884095,0.14610744204238377,Malaspina,n
1884140,4.60679246391732,Malaspina,n
1884263,0.6503897019414484,Malaspina,n
1884299,0.0938278417268268,Malaspina,defense
1884396,2.9806719330569473,Malaspina,n
1884585,0.36298859300100755,Malaspina,defense
1884620,0.1444399096529896,Malaspina,n
1884675,1.1710357197787842,Malaspina,n
1884805,0.47297814259212806,Malaspina,n
1884822,0.32384701639818153,Malaspina,transposase
1884865,0.37849339920433334,Malaspina,defense
1885042,1.488364974761285,Malaspina,transposase
1885065,0.26096444526039136,Malaspina,transposase
1885269,1.284572002388986,Malaspina,n
1885334,0.0,Malaspina,defense
1885340,1.2751906139033748,Malaspina,transposase
1885373,1.0974484761863332,Malaspina,n
1885378,4.745307060591712,Malaspina,n
1885389,3.703137621659476,Malaspina,n
1885469,1.0771794217628938,Malaspina,transposase
1885701,1.1550746076119647,Malaspina,n
1885851,0.5385293773764461,Malaspina,n
1885903,0.4744050805620745,Malaspina,n
1885904,0.23413258535700499,Malaspina,defense
1886019,0.648624389662532,Malaspina,n
1886385,1.1994978182577394,Malaspina,n
1886526,1.269586789324564,Malaspina,defense
1886567,2.5696272253126056,Malaspina,n
1886576,1.2966330173690912,Malaspina,defense
1886596,0.033527552663514634,Malaspina,defense
1886602,0.17715904120316334,Malaspina,n
1886704,3.1824447290617477,Malaspina,defense
1886705,1.915195528042329,Malaspina,defense
1886780,0.7692474590701764,Malaspina,n
1886831,0.5742469020908653,Malaspina,n
1886838,0.8889997336080544,Malaspina,n
1886906,2.795729974783494,Malaspina,defense
1886908,0.7878224125340327,Malaspina,defense
1887019,2.1949028690997907,Malaspina,defense
1887020,1.8080693247126474,Malaspina,defense
1887027,0.8708815672306273,Malaspina,defense
1887074,1.9998617631256017,Malaspina,n
1887172,0.6423468586529427,Malaspina,defense
1887207,2.6574305724189045,Malaspina,n
1887274,0.401667956326424,Malaspina,n
1887391,0.18807559955893505,Malaspina,transposase
1887471,0.5970521304621265,Malaspina,biofilm
1887492,1.4955475330926553,Malaspina,defense
1887583,0.14107905154378625,Malaspina,n
1887696,0.8317201456537223,Malaspina,defense
1887754,0.34104017786252244,Malaspina,n
1887934,0.46978998889063295,Malaspina,n
1887988,0.44587970323264464,Malaspina,n
1888047,3.324141150689071,Malaspina,n
1888089,0.18554868563662008,Malaspina,defense
1888214,3.2397460908481355,Malaspina,n
1888233,1.1063402713215282,Malaspina,defense
1888266,0.04208521922738528,Malaspina,defense
1888368,0.19098230546515216,Malaspina,defense
1888450,0.7235511102066637,Malaspina,n
1888689,0.3799514434182219,Malaspina,defense
1888707,1.1384161567535838,Malaspina,n
1888856,0.41159017065447034,Malaspina,n
1888907,1.1607562083157117,Malaspina,transposase
1889037,0.30694756528114847,Malaspina,n
1889042,0.6882292809961276,Malaspina,defense
1889043,0.5089489667255,Malaspina,defense
1889044,0.5112782499403625,Malaspina,n
1889112,0.2788879700662817,Malaspina,defense
1889116,0.558501804112278,Malaspina,n
1889183,0.23765028614259492,Malaspina,n
1889257,1.2567151801432481,Malaspina,transposase
1889259,4.532334218831505,Malaspina,transposase
1889264,0.08509083239112261,Malaspina,defense
1889407,2.2193115717643392,Malaspina,n
1889419,0.3339435059634042,Malaspina,defense
1889442,0.09759353870760987,Malaspina,defense
1889495,1.2399854555287,Malaspina,defense
1889836,4.104286746123894,Malaspina,n
1889912,0.2323712245672142,Malaspina,n
1889992,0.2327833271287909,Malaspina,n
1890021,0.10149387122616202,Malaspina,defense
1890143,0.1639721428036024,Malaspina,n
1890179,0.3152547935458874,Malaspina,n
1890186,0.29565923034283825,Malaspina,n
1890416,0.7699479965944334,Malaspina,transposase
1890480,0.3844401960646242,Malaspina,defense
1890483,0.2208067674378136,Malaspina,n
1890536,2.1195508271567998,Malaspina,n
1890658,1.0514962437271094,Malaspina,n
1890766,0.23309353522611498,Malaspina,defense
1890803,0.6809056281375492,Malaspina,defense
1890825,0.0,Malaspina,defense
1890842,0.10488153635550686,Malaspina,defense
1890845,0.5174279869401256,Malaspina,n
1890929,1.729224677546523,Malaspina,n
1891175,1.688079286908006,Malaspina,n
1891291,0.22553677496394714,Malaspina,biofilm
1891393,0.31032827114309514,Malaspina,transposase
1891488,2.0836963383838403,Malaspina,n
1891557,0.08900549477531447,Malaspina,defense
1891558,0.1935934161837611,Malaspina,defense
1891829,0.04584137160231773,Malaspina,defense
1891927,0.1682783728611674,Malaspina,n
1891947,0.24696347271125857,Malaspina,defense
1892058,0.7902971470239747,Malaspina,defense
1892112,0.6391112253282982,Malaspina,defense
1892115,3.4461173116282984,Malaspina,transposase
1892202,0.6146269784373065,Malaspina,n
1892252,0.6663179846415651,Malaspina,defense
1892312,0.037461471472102145,Malaspina,defense
1892318,0.402703734588832,Malaspina,n
1892369,1.0694146716897948,Malaspina,defense
1892481,0.0467956317314867,Malaspina,n
1892502,0.25197787594777676,Malaspina,transposase
1892547,0.927669915144021,Malaspina,n
1892559,6.120714533108645,Malaspina,defense
1892598,1.2359580915463457,Malaspina,defense
1892705,0.07026872237509654,Malaspina,n
1892729,0.11438912549976399,Malaspina,n
1892764,1.9694256225198583,Malaspina,transposase
1892907,0.5856087694851223,Malaspina,defense
