sequence_id	class_fst_stage	class_snd_stage
c_000000182299	bacteria	n/a
c_000000182319	bacteria	n/a
c_000000182376	bacteria	n/a
c_000000182395	bacteria	n/a
c_000000182400	bacteria	n/a
c_000000182435	bacteria	n/a
c_000000182445	bacteria	n/a
c_000000182560	bacteria	n/a
c_000000182643	bacteria	n/a
c_000000182644	bacteria	n/a
c_000000182657	bacteria	n/a
c_000000182685	bacteria	n/a
c_000000182754	bacteria	n/a
c_000000182763	bacteria	n/a
c_000000182804	bacteria	n/a
c_000000182817	unknown	n/a
c_000000182841	archaea	n/a
c_000000182856	prokarya	n/a
c_000000182877	bacteria	n/a
c_000000182901	bacteria	n/a
c_000000182964	bacteria	n/a
c_000000183000	bacteria	n/a
c_000000183005	bacteria	n/a
c_000000183014	bacteria	n/a
c_000000183053	archaea	n/a
c_000000183092	bacteria	n/a
c_000000183118	bacteria	n/a
c_000000183174	bacteria	n/a
c_000000183220	bacteria	n/a
c_000000183244	bacteria	n/a
c_000000183257	bacteria	n/a
c_000000183267	bacteria	n/a
c_000000183274	bacteria	n/a
c_000000183387	bacteria	n/a
c_000000183428	bacteria	n/a
c_000000183490	bacteria	n/a
c_000000183570	prokarya	n/a
c_000000183622	bacteria	n/a
c_000000183645	bacteria	n/a
c_000000183670	bacteria	n/a
c_000000183671	bacteria	n/a
c_000000183691	bacteria	n/a
c_000000183931	bacteria	n/a
c_000000183968	bacteria	n/a
c_000000183988	bacteria	n/a
c_000000184036	bacteria	n/a
c_000000184040	bacteria	n/a
c_000000184071	bacteria	n/a
c_000000184085	bacteria	n/a
c_000000184097	bacteria	n/a
c_000000184112	bacteria	n/a
c_000000184116	bacteria	n/a
c_000000184119	bacteria	n/a
c_000000184174	bacteria	n/a
c_000000184193	bacteria	n/a
c_000000184199	bacteria	n/a
c_000000184212	archaea	n/a
c_000000184264	archaea	n/a
c_000000184277	bacteria	n/a
c_000000184296	bacteria	n/a
c_000000184332	bacteria	n/a
c_000000184373	eukarya	n/a
c_000000184380	bacteria	n/a
c_000000184400	bacteria	n/a
c_000000184445	bacteria	n/a
c_000000184495	bacteria	n/a
c_000000184499	bacteria	n/a
c_000000184624	bacteria	n/a
c_000000184677	bacteria	n/a
c_000000184695	bacteria	n/a
c_000000184737	bacteria	n/a
c_000000184776	bacteria	n/a
c_000000184785	bacteria	n/a
c_000000184802	archaea	n/a
c_000000184813	bacteria	n/a
c_000000184841	bacteria	n/a
c_000000184854	archaea	n/a
c_000000184863	bacteria	n/a
c_000000184887	bacteria	n/a
c_000000184910	bacteria	n/a
c_000000184917	bacteria	n/a
c_000000184991	bacteria	n/a
c_000000184997	bacteria	n/a
c_000000185016	bacteria	n/a
c_000000185024	bacteria	n/a
c_000000185060	bacteria	n/a
c_000000185094	bacteria	n/a
c_000000185184	bacteria	n/a
c_000000185194	bacteria	n/a
c_000000185371	bacteria	n/a
c_000000185382	bacteria	n/a
c_000000185387	bacteria	n/a
c_000000185394	bacteria	n/a
c_000000185397	bacteria	n/a
c_000000185566	bacteria	n/a
c_000000185594	bacteria	n/a
c_000000185617	bacteria	n/a
c_000000185638	bacteria	n/a
c_000000185658	bacteria	n/a
c_000000185712	bacteria	n/a
c_000000185742	bacteria	n/a
c_000000185762	archaea	n/a
c_000000185765	bacteria	n/a
c_000000185778	bacteria	n/a
c_000000185797	bacteria	n/a
c_000000185853	bacteria	n/a
c_000000185860	bacteria	n/a
c_000000185903	bacteria	n/a
c_000000185926	bacteria	n/a
c_000000185938	bacteria	n/a
c_000000186012	bacteria	n/a
c_000000186088	bacteria	n/a
c_000000186107	bacteria	n/a
c_000000186154	bacteria	n/a
c_000000186168	bacteria	n/a
c_000000186218	bacteria	n/a
c_000000186387	bacteria	n/a
c_000000186439	bacteria	n/a
c_000000186462	archaea	n/a
c_000000186481	bacteria	n/a
c_000000186497	bacteria	n/a
c_000000186579	bacteria	n/a
c_000000186621	bacteria	n/a
c_000000186645	bacteria	n/a
c_000000186673	bacteria	n/a
c_000000186741	bacteria	n/a
c_000000186754	bacteria	n/a
c_000000186881	bacteria	n/a
c_000000186930	bacteria	n/a
c_000000186947	archaea	n/a
c_000000186956	bacteria	n/a
c_000000186964	bacteria	n/a
c_000000187009	bacteria	n/a
c_000000187031	bacteria	n/a
c_000000187057	bacteria	n/a
c_000000187067	bacteria	n/a
c_000000187075	bacteria	n/a
c_000000187107	bacteria	n/a
c_000000187113	bacteria	n/a
c_000000187150	bacteria	n/a
c_000000187179	bacteria	n/a
c_000000187182	bacteria	n/a
c_000000187183	bacteria	n/a
c_000000187263	bacteria	n/a
c_000000187344	bacteria	n/a
c_000000187378	bacteria	n/a
c_000000187440	bacteria	n/a
c_000000187456	bacteria	n/a
c_000000187466	bacteria	n/a
c_000000187480	bacteria	n/a
c_000000187535	archaea	n/a
c_000000187538	archaea	n/a
c_000000187552	bacteria	n/a
c_000000187630	bacteria	n/a
c_000000187751	bacteria	n/a
c_000000187849	bacteria	n/a
c_000000187852	prokarya	n/a
c_000000187853	bacteria	n/a
c_000000187908	bacteria	n/a
c_000000187919	bacteria	n/a
c_000000187927	bacteria	n/a
c_000000187946	archaea	n/a
c_000000188008	bacteria	n/a
c_000000188016	bacteria	n/a
c_000000188033	bacteria	n/a
c_000000188082	bacteria	n/a
c_000000188114	bacteria	n/a
c_000000188129	bacteria	n/a
c_000000188231	bacteria	n/a
c_000000188301	bacteria	n/a
c_000000188303	bacteria	n/a
c_000000188315	bacteria	n/a
c_000000188350	bacteria	n/a
c_000000188362	bacteria	n/a
c_000000188369	bacteria	n/a
c_000000188383	bacteria	n/a
c_000000188390	bacteria	n/a
c_000000188396	bacteria	n/a
c_000000188435	archaea	n/a
c_000000188437	bacteria	n/a
c_000000188449	bacteria	n/a
c_000000188459	archaea	n/a
c_000000188539	bacteria	n/a
c_000000188550	bacteria	n/a
c_000000188559	bacteria	n/a
c_000000188577	bacteria	n/a
c_000000188667	bacteria	n/a
c_000000188689	bacteria	n/a
c_000000188706	bacteria	n/a
c_000000188728	bacteria	n/a
c_000000188781	archaea	n/a
c_000000188797	bacteria	n/a
c_000000188914	bacteria	n/a
c_000000188934	archaea	n/a
c_000000188971	bacteria	n/a
c_000000188979	bacteria	n/a
c_000000189145	bacteria	n/a
c_000000189178	bacteria	n/a
c_000000189227	bacteria	n/a
c_000000189315	bacteria	n/a
c_000000189363	archaea	n/a
c_000000189398	archaea	n/a
c_000000189408	bacteria	n/a
c_000000189418	bacteria	n/a
c_000000189437	archaea	n/a
c_000000189468	bacteria	n/a
c_000000189483	bacteria	n/a
c_000000189525	bacteria	n/a
c_000000189544	bacteria	n/a
c_000000189577	bacteria	n/a
c_000000189685	bacteria	n/a
c_000000189712	bacteria	n/a
c_000000189756	bacteria	n/a
c_000000189850	bacteria	n/a
c_000000189999	bacteria	n/a
c_000000190058	bacteria	n/a
c_000000190069	bacteria	n/a
c_000000190160	bacteria	n/a
c_000000190222	bacteria	n/a
c_000000190260	bacteria	n/a
c_000000190303	bacteria	n/a
c_000000190308	bacteria	n/a
c_000000190311	bacteria	n/a
c_000000190335	bacteria	n/a
c_000000190356	bacteria	n/a
c_000000190362	bacteria	n/a
c_000000190375	bacteria	n/a
c_000000190394	bacteria	n/a
c_000000190423	bacteria	n/a
c_000000190432	bacteria	n/a
c_000000190493	bacteria	n/a
c_000000190527	bacteria	n/a
c_000000190585	bacteria	n/a
c_000000190600	bacteria	n/a
c_000000190641	bacteria	n/a
c_000000190683	bacteria	n/a
c_000000190689	bacteria	n/a
c_000000190726	bacteria	n/a
c_000000190731	bacteria	n/a
c_000000190753	bacteria	n/a
c_000000190777	bacteria	n/a
c_000000190814	bacteria	n/a
c_000000190819	bacteria	n/a
c_000000190828	bacteria	n/a
c_000000190845	bacteria	n/a
c_000000190867	bacteria	n/a
c_000000190891	archaea	n/a
c_000000191007	bacteria	n/a
c_000000191030	bacteria	n/a
c_000000191064	bacteria	n/a
c_000000191078	bacteria	n/a
c_000000191095	bacteria	n/a
c_000000191108	bacteria	n/a
c_000000191155	bacteria	n/a
c_000000191273	bacteria	n/a
c_000000191292	bacteria	n/a
c_000000191349	bacteria	n/a
c_000000191372	bacteria	n/a
c_000000191418	bacteria	n/a
c_000000191456	bacteria	n/a
c_000000191499	bacteria	n/a
c_000000191502	bacteria	n/a
c_000000191546	bacteria	n/a
c_000000191550	bacteria	n/a
c_000000191628	bacteria	n/a
c_000000191633	bacteria	n/a
c_000000191634	bacteria	n/a
c_000000191654	bacteria	n/a
c_000000191687	bacteria	n/a
c_000000191733	bacteria	n/a
c_000000191805	bacteria	n/a
c_000000191876	archaea	n/a
c_000000191942	bacteria	n/a
c_000000191966	bacteria	n/a
c_000000191981	bacteria	n/a
c_000000192030	bacteria	n/a
c_000000192109	bacteria	n/a
c_000000192111	bacteria	n/a
c_000000192146	archaea	n/a
c_000000192149	archaea	n/a
c_000000192168	bacteria	n/a
c_000000192311	archaea	n/a
c_000000192360	bacteria	n/a
c_000000192405	bacteria	n/a
c_000000192492	bacteria	n/a
c_000000192605	bacteria	n/a
c_000000192742	bacteria	n/a
c_000000192749	bacteria	n/a
c_000000192781	bacteria	n/a
c_000000192814	bacteria	n/a
c_000000192842	bacteria	n/a
c_000000192861	bacteria	n/a
c_000000192869	bacteria	n/a
c_000000192903	bacteria	n/a
c_000000192913	bacteria	n/a
c_000000192961	bacteria	n/a
c_000000193011	bacteria	n/a
c_000000193067	bacteria	n/a
c_000000193102	bacteria	n/a
c_000000193127	bacteria	n/a
c_000000193150	archaea	n/a
c_000000193152	bacteria	n/a
c_000000193186	bacteria	n/a
c_000000193229	bacteria	n/a
c_000000193314	bacteria	n/a
c_000000193326	archaea	n/a
c_000000193366	bacteria	n/a
c_000000193421	bacteria	n/a
c_000000193466	bacteria	n/a
c_000000193472	bacteria	n/a
c_000000193493	archaea	n/a
c_000000193545	bacteria	n/a
c_000000193577	archaea	n/a
c_000000193620	bacteria	n/a
c_000000193670	bacteria	n/a
c_000000193736	bacteria	n/a
c_000000193890	archaea	n/a
c_000000194052	bacteria	n/a
c_000000194144	bacteria	n/a
c_000000194219	bacteria	n/a
c_000000194316	bacteria	n/a
c_000000194533	archaea	n/a
c_000000194539	bacteria	n/a
c_000000194580	bacteria	n/a
c_000000194587	bacteria	n/a
c_000000194597	bacteria	n/a
c_000000194650	bacteria	n/a
c_000000194667	bacteria	n/a
c_000000194694	bacteria	n/a
c_000000194730	bacteria	n/a
c_000000194752	bacteria	n/a
c_000000194781	bacteria	n/a
c_000000194798	bacteria	n/a
c_000000194802	bacteria	n/a
c_000000194825	bacteria	n/a
c_000000194878	prokarya	n/a
c_000000194915	bacteria	n/a
c_000000194921	bacteria	n/a
c_000000194946	bacteria	n/a
c_000000194987	bacteria	n/a
c_000000195007	bacteria	n/a
c_000000195051	bacteria	n/a
c_000000195059	bacteria	n/a
c_000000195086	bacteria	n/a
c_000000195121	bacteria	n/a
c_000000195123	bacteria	n/a
c_000000195131	bacteria	n/a
c_000000195135	bacteria	n/a
c_000000195186	bacteria	n/a
c_000000195192	bacteria	n/a
c_000000195197	bacteria	n/a
c_000000195221	bacteria	n/a
c_000000195265	archaea	n/a
c_000000195342	bacteria	n/a
c_000000195374	bacteria	n/a
c_000000195489	bacteria	n/a
c_000000195512	bacteria	n/a
c_000000195574	bacteria	n/a
c_000000195611	bacteria	n/a
c_000000195638	bacteria	n/a
c_000000195691	bacteria	n/a
c_000000195694	bacteria	n/a
c_000000195723	prokarya	n/a
c_000000195731	bacteria	n/a
c_000000195780	bacteria	n/a
c_000000195795	bacteria	n/a
c_000000195836	bacteria	n/a
c_000000195890	bacteria	n/a
c_000000195912	bacteria	n/a
c_000000195926	bacteria	n/a
c_000000195979	bacteria	n/a
c_000000196017	bacteria	n/a
c_000000196042	bacteria	n/a
c_000000196112	bacteria	n/a
c_000000196155	bacteria	n/a
c_000000196226	bacteria	n/a
c_000000196393	bacteria	n/a
c_000000196451	bacteria	n/a
c_000000196498	bacteria	n/a
c_000000196543	bacteria	n/a
c_000000196557	bacteria	n/a
c_000000196575	bacteria	n/a
c_000000196585	bacteria	n/a
c_000000196626	bacteria	n/a
c_000000196640	bacteria	n/a
c_000000196642	bacteria	n/a
c_000000196643	archaea	n/a
c_000000196650	bacteria	n/a
c_000000196658	bacteria	n/a
c_000000196752	bacteria	n/a
c_000000196753	bacteria	n/a
c_000000196758	bacteria	n/a
c_000000196921	bacteria	n/a
c_000000196940	archaea	n/a
c_000000196968	bacteria	n/a
c_000000196970	bacteria	n/a
c_000000196977	archaea	n/a
c_000000197069	bacteria	n/a
c_000000197105	bacteria	n/a
c_000000197117	bacteria	n/a
c_000000197122	bacteria	n/a
c_000000197136	bacteria	n/a
c_000000197182	bacteria	n/a
c_000000197206	bacteria	n/a
c_000000197222	bacteria	n/a
c_000000197282	bacteria	n/a
c_000000197293	bacteria	n/a
c_000000197327	bacteria	n/a
c_000000197455	bacteria	n/a
c_000000197473	bacteria	n/a
c_000000197539	bacteria	n/a
c_000000197605	bacteria	n/a
c_000000197669	bacteria	n/a
c_000000197684	bacteria	n/a
c_000000197743	bacteria	n/a
c_000000197749	bacteria	n/a
c_000000197798	bacteria	n/a
c_000000197802	bacteria	n/a
c_000000197819	bacteria	n/a
c_000000197838	bacteria	n/a
c_000000197851	bacteria	n/a
c_000000197878	bacteria	n/a
c_000000197929	bacteria	n/a
c_000000197979	bacteria	n/a
c_000000198005	bacteria	n/a
c_000000198011	bacteria	n/a
c_000000198098	bacteria	n/a
c_000000198135	bacteria	n/a
c_000000198154	bacteria	n/a
c_000000198161	bacteria	n/a
c_000000198192	bacteria	n/a
c_000000198206	bacteria	n/a
c_000000198218	bacteria	n/a
c_000000198279	archaea	n/a
c_000000198326	bacteria	n/a
c_000000198342	bacteria	n/a
c_000000198349	bacteria	n/a
c_000000198419	bacteria	n/a
c_000000198464	bacteria	n/a
c_000000198510	bacteria	n/a
c_000000198521	bacteria	n/a
c_000000198543	bacteria	n/a
c_000000198556	archaea	n/a
c_000000198590	bacteria	n/a
c_000000198608	bacteria	n/a
c_000000198774	bacteria	n/a
c_000000198782	bacteria	n/a
c_000000198805	bacteria	n/a
c_000000198843	archaea	n/a
c_000000198919	archaea	n/a
c_000000198928	bacteria	n/a
c_000000198940	bacteria	n/a
c_000000198982	bacteria	n/a
c_000000199013	bacteria	n/a
c_000000199015	bacteria	n/a
c_000000199110	archaea	n/a
c_000000199136	bacteria	n/a
c_000000199153	bacteria	n/a
c_000000199179	archaea	n/a
c_000000199181	archaea	n/a
c_000000199188	bacteria	n/a
c_000000199206	bacteria	n/a
c_000000199215	bacteria	n/a
c_000000199223	bacteria	n/a
c_000000199467	bacteria	n/a
c_000000199481	bacteria	n/a
c_000000199482	bacteria	n/a
c_000000199526	unknown	n/a
c_000000199540	bacteria	n/a
c_000000199541	bacteria	n/a
c_000000199578	bacteria	n/a
c_000000199610	bacteria	n/a
c_000000199672	bacteria	n/a
c_000000199682	bacteria	n/a
c_000000199802	bacteria	n/a
c_000000199816	bacteria	n/a
c_000000199848	bacteria	n/a
c_000000199885	bacteria	n/a
c_000000199952	archaea	n/a
c_000000199977	bacteria	n/a
c_000000200088	archaea	n/a
c_000000200166	bacteria	n/a
c_000000200293	archaea	n/a
c_000000200517	bacteria	n/a
c_000000200527	bacteria	n/a
c_000000200611	bacteria	n/a
c_000000200656	bacteria	n/a
c_000000200745	archaea	n/a
c_000000200746	bacteria	n/a
c_000000200792	bacteria	n/a
c_000000200794	bacteria	n/a
c_000000200858	bacteria	n/a
c_000000200874	bacteria	n/a
c_000000200897	bacteria	n/a
c_000000200955	bacteria	n/a
c_000000200969	bacteria	n/a
c_000000201011	bacteria	n/a
c_000000201078	bacteria	n/a
c_000000201084	bacteria	n/a
c_000000201167	bacteria	n/a
c_000000201212	bacteria	n/a
c_000000201250	bacteria	n/a
c_000000201294	bacteria	n/a
c_000000201301	bacteria	n/a
c_000000201336	bacteria	n/a
c_000000201340	bacteria	n/a
c_000000201372	bacteria	n/a
c_000000201378	bacteria	n/a
c_000000201416	archaea	n/a
c_000000201472	bacteria	n/a
c_000000201510	bacteria	n/a
c_000000201566	bacteria	n/a
c_000000201650	bacteria	n/a
c_000000201681	bacteria	n/a
c_000000201711	bacteria	n/a
c_000000201764	bacteria	n/a
c_000000201815	bacteria	n/a
c_000000201826	bacteria	n/a
c_000000201862	bacteria	n/a
c_000000201876	bacteria	n/a
c_000000201883	bacteria	n/a
c_000000201884	bacteria	n/a
c_000000201892	bacteria	n/a
c_000000201911	bacteria	n/a
c_000000202035	bacteria	n/a
c_000000202064	bacteria	n/a
c_000000202090	bacteria	n/a
c_000000202146	bacteria	n/a
c_000000202158	bacteria	n/a
c_000000202209	bacteria	n/a
c_000000202218	bacteria	n/a
c_000000202232	bacteria	n/a
c_000000202241	bacteria	n/a
c_000000202260	bacteria	n/a
c_000000202300	bacteria	n/a
c_000000202305	bacteria	n/a
c_000000202327	bacteria	n/a
c_000000202362	bacteria	n/a
c_000000202370	bacteria	n/a
c_000000202417	archaea	n/a
c_000000202428	bacteria	n/a
c_000000202444	bacteria	n/a
c_000000202500	bacteria	n/a
c_000000202527	bacteria	n/a
c_000000202544	archaea	n/a
c_000000202579	bacteria	n/a
c_000000202597	bacteria	n/a
c_000000202742	bacteria	n/a
c_000000202779	bacteria	n/a
c_000000202780	bacteria	n/a
c_000000202810	bacteria	n/a
c_000000202955	bacteria	n/a
c_000000202981	bacteria	n/a
c_000000202988	bacteria	n/a
c_000000203001	bacteria	n/a
c_000000203055	bacteria	n/a
c_000000203110	bacteria	n/a
c_000000203178	bacteria	n/a
c_000000203226	bacteria	n/a
c_000000203241	archaea	n/a
c_000000203278	bacteria	n/a
c_000000203348	bacteria	n/a
c_000000203372	bacteria	n/a
c_000000203385	bacteria	n/a
c_000000203401	bacteria	n/a
c_000000203412	bacteria	n/a
c_000000203434	bacteria	n/a
c_000000203445	archaea	n/a
c_000000203465	bacteria	n/a
c_000000203486	bacteria	n/a
c_000000203527	archaea	n/a
c_000000203563	archaea	n/a
c_000000203672	bacteria	n/a
c_000000203811	bacteria	n/a
c_000000203835	bacteria	n/a
c_000000203836	archaea	n/a
c_000000203852	bacteria	n/a
c_000000203894	bacteria	n/a
c_000000203908	bacteria	n/a
c_000000203939	bacteria	n/a
c_000000203959	bacteria	n/a
c_000000203967	bacteria	n/a
c_000000203970	bacteria	n/a
c_000000203972	bacteria	n/a
c_000000204018	bacteria	n/a
c_000000204037	bacteria	n/a
c_000000204051	bacteria	n/a
c_000000204103	bacteria	n/a
c_000000204124	bacteria	n/a
c_000000204131	bacteria	n/a
c_000000204292	bacteria	n/a
c_000000204300	bacteria	n/a
c_000000204430	archaea	n/a
c_000000204455	prokarya	n/a
c_000000204541	bacteria	n/a
c_000000204640	bacteria	n/a
c_000000204659	bacteria	n/a
c_000000204692	bacteria	n/a
c_000000204693	bacteria	n/a
c_000000204694	bacteria	n/a
c_000000204749	bacteria	n/a
c_000000204750	archaea	n/a
c_000000204797	bacteria	n/a
c_000000204839	bacteria	n/a
c_000000204911	bacteria	n/a
c_000000204916	bacteria	n/a
c_000000204929	bacteria	n/a
c_000000204966	bacteria	n/a
c_000000205046	bacteria	n/a
c_000000205095	bacteria	n/a
c_000000205122	archaea	n/a
c_000000205233	bacteria	n/a
c_000000205289	bacteria	n/a
c_000000205351	bacteria	n/a
c_000000205387	bacteria	n/a
c_000000205483	bacteria	n/a
c_000000205485	bacteria	n/a
c_000000205522	bacteria	n/a
c_000000205618	bacteria	n/a
c_000000205672	eukarya	n/a
c_000000205687	bacteria	n/a
c_000000205748	bacteria	n/a
c_000000205823	bacteria	n/a
c_000000205877	bacteria	n/a
c_000000205927	bacteria	n/a
c_000000205941	bacteria	n/a
c_000000205991	bacteria	n/a
c_000000206002	bacteria	n/a
c_000000206066	bacteria	n/a
c_000000206115	bacteria	n/a
c_000000206164	bacteria	n/a
c_000000206219	bacteria	n/a
c_000000206271	bacteria	n/a
c_000000206319	bacteria	n/a
c_000000206331	bacteria	n/a
c_000000206368	bacteria	n/a
c_000000206462	bacteria	n/a
c_000000206472	archaea	n/a
c_000000206485	bacteria	n/a
c_000000206532	bacteria	n/a
c_000000206580	bacteria	n/a
c_000000206639	bacteria	n/a
c_000000206663	bacteria	n/a
c_000000206665	bacteria	n/a
c_000000206688	bacteria	n/a
c_000000206700	bacteria	n/a
c_000000206720	bacteria	n/a
c_000000206727	bacteria	n/a
c_000000206834	bacteria	n/a
c_000000206845	bacteria	n/a
c_000000206865	bacteria	n/a
c_000000206896	bacteria	n/a
c_000000207012	bacteria	n/a
c_000000207025	bacteria	n/a
c_000000207077	bacteria	n/a
c_000000207082	bacteria	n/a
c_000000207091	bacteria	n/a
c_000000207216	bacteria	n/a
c_000000207257	bacteria	n/a
c_000000207314	bacteria	n/a
c_000000207331	bacteria	n/a
c_000000207339	bacteria	n/a
c_000000207430	archaea	n/a
c_000000207509	bacteria	n/a
c_000000207571	bacteria	n/a
c_000000207582	bacteria	n/a
c_000000207601	bacteria	n/a
c_000000207622	bacteria	n/a
c_000000207659	bacteria	n/a
c_000000207688	bacteria	n/a
c_000000207709	bacteria	n/a
c_000000207736	bacteria	n/a
c_000000207740	bacteria	n/a
c_000000207769	bacteria	n/a
c_000000207796	bacteria	n/a
c_000000207797	bacteria	n/a
c_000000207806	bacteria	n/a
c_000000207829	bacteria	n/a
c_000000207849	bacteria	n/a
c_000000207869	bacteria	n/a
c_000000207883	bacteria	n/a
c_000000207949	bacteria	n/a
c_000000207983	bacteria	n/a
c_000000207998	bacteria	n/a
c_000000208043	archaea	n/a
c_000000208084	bacteria	n/a
c_000000208094	bacteria	n/a
c_000000208128	bacteria	n/a
c_000000208166	bacteria	n/a
c_000000208180	bacteria	n/a
c_000000208206	bacteria	n/a
c_000000208210	bacteria	n/a
c_000000208222	bacteria	n/a
c_000000208262	bacteria	n/a
c_000000208293	bacteria	n/a
c_000000208332	archaea	n/a
c_000000208341	bacteria	n/a
c_000000208353	bacteria	n/a
c_000000208369	bacteria	n/a
c_000000208376	bacteria	n/a
c_000000208477	bacteria	n/a
c_000000208492	bacteria	n/a
c_000000208507	bacteria	n/a
c_000000208515	bacteria	n/a
c_000000208571	bacteria	n/a
c_000000208584	bacteria	n/a
c_000000208611	bacteria	n/a
c_000000208616	bacteria	n/a
c_000000208638	bacteria	n/a
c_000000208643	bacteria	n/a
c_000000208659	bacteria	n/a
c_000000208752	bacteria	n/a
c_000000208812	bacteria	n/a
c_000000208830	bacteria	n/a
c_000000208920	bacteria	n/a
c_000000208926	bacteria	n/a
c_000000209004	bacteria	n/a
c_000000209196	bacteria	n/a
c_000000209221	bacteria	n/a
c_000000209234	bacteria	n/a
c_000000209261	bacteria	n/a
c_000000209324	bacteria	n/a
c_000000209388	bacteria	n/a
c_000000209493	bacteria	n/a
c_000000209504	bacteria	n/a
c_000000209527	bacteria	n/a
c_000000209545	bacteria	n/a
c_000000209567	bacteria	n/a
c_000000209588	bacteria	n/a
c_000000209629	bacteria	n/a
c_000000209642	bacteria	n/a
c_000000209680	bacteria	n/a
c_000000209769	archaea	n/a
c_000000209819	bacteria	n/a
c_000000209835	bacteria	n/a
c_000000209842	bacteria	n/a
