sequence_id	class_fst_stage	class_snd_stage
NODE_16960_length_4495_cov_5.423423	bacteria	n/a
NODE_16961_length_4495_cov_5.103153	bacteria	n/a
NODE_16962_length_4495_cov_4.124099	bacteria	n/a
NODE_16963_length_4494_cov_11.556432	bacteria	n/a
NODE_16964_length_4494_cov_9.775400	bacteria	n/a
NODE_16965_length_4494_cov_8.569723	bacteria	n/a
NODE_16966_length_4494_cov_6.189457	archaea	n/a
NODE_16967_length_4494_cov_4.528272	bacteria	n/a
NODE_16968_length_4494_cov_3.635053	bacteria	n/a
NODE_16969_length_4494_cov_3.549899	archaea	n/a
NODE_16970_length_4493_cov_29.042812	bacteria	n/a
NODE_16971_length_4493_cov_10.393871	bacteria	n/a
NODE_16972_length_4493_cov_9.842046	bacteria	n/a
NODE_16973_length_4493_cov_2.617395	archaea	n/a
NODE_16974_length_4492_cov_16.195853	bacteria	n/a
NODE_16975_length_4492_cov_11.442867	archaea	n/a
NODE_16976_length_4492_cov_10.371197	bacteria	n/a
NODE_16977_length_4492_cov_8.352265	archaea	n/a
NODE_16978_length_4492_cov_4.044174	bacteria	n/a
NODE_16979_length_4492_cov_3.215461	bacteria	n/a
NODE_16980_length_4492_cov_2.121929	archaea	n/a
NODE_16981_length_4491_cov_28.258792	bacteria	n/a
NODE_16982_length_4491_cov_3.148783	bacteria	n/a
NODE_16983_length_4490_cov_123.502142	bacteria	n/a
NODE_16984_length_4490_cov_7.800000	bacteria	n/a
NODE_16985_length_4490_cov_3.244870	archaea	n/a
NODE_16986_length_4489_cov_21.525034	archaea	n/a
NODE_16987_length_4489_cov_20.065855	archaea	n/a
NODE_16988_length_4489_cov_18.524357	archaea	n/a
NODE_16989_length_4489_cov_10.160577	archaea	n/a
NODE_16990_length_4489_cov_7.482183	bacteria	n/a
NODE_16991_length_4489_cov_6.585927	archaea	n/a
NODE_16992_length_4489_cov_5.289581	bacteria	n/a
NODE_16993_length_4489_cov_4.961434	archaea	n/a
NODE_16994_length_4489_cov_4.194632	bacteria	n/a
NODE_16995_length_4488_cov_4.251748	archaea	n/a
NODE_16996_length_4488_cov_4.001353	bacteria	n/a
NODE_16997_length_4488_cov_3.859463	eukarya	n/a
NODE_16998_length_4487_cov_29.275948	bacteria	n/a
NODE_16999_length_4487_cov_24.620487	eukarya	n/a
NODE_17000_length_4487_cov_15.715930	archaea	n/a
NODE_17001_length_4487_cov_6.402978	bacteria	n/a
NODE_17002_length_4487_cov_4.659070	bacteria	n/a
NODE_17003_length_4487_cov_4.482626	archaea	n/a
NODE_17004_length_4486_cov_88.023471	bacteria	n/a
NODE_17005_length_4486_cov_36.842473	archaea	n/a
NODE_17006_length_4486_cov_18.229971	bacteria	n/a
NODE_17007_length_4486_cov_3.973369	bacteria	n/a
NODE_17008_length_4485_cov_75.782619	archaea	n/a
NODE_17009_length_4485_cov_41.659819	bacteria	n/a
NODE_17010_length_4485_cov_19.772912	bacteria	n/a
NODE_17011_length_4485_cov_6.011738	archaea	n/a
NODE_17012_length_4485_cov_3.892777	archaea	n/a
NODE_17013_length_4485_cov_3.529345	archaea	n/a
NODE_17014_length_4484_cov_7.221495	bacteria	n/a
NODE_17015_length_4484_cov_5.220592	bacteria	n/a
NODE_17016_length_4484_cov_2.451343	bacteria	n/a
NODE_17017_length_4483_cov_113.659214	eukarya	n/a
NODE_17018_length_4483_cov_27.887534	bacteria	n/a
NODE_17019_length_4483_cov_14.350271	archaea	n/a
NODE_17020_length_4483_cov_12.084237	archaea	n/a
NODE_17021_length_4483_cov_5.456865	archaea	n/a
NODE_17022_length_4483_cov_4.495709	unknown	n/a
NODE_17023_length_4483_cov_2.566170	bacteria	n/a
NODE_17024_length_4482_cov_18.566524	bacteria	n/a
NODE_17025_length_4482_cov_10.122431	bacteria	n/a
NODE_17026_length_4482_cov_5.668398	bacteria	n/a
NODE_17027_length_4482_cov_4.052180	eukarya	n/a
NODE_17028_length_4482_cov_3.820420	bacteria	n/a
NODE_17029_length_4482_cov_3.621866	bacteria	n/a
NODE_17030_length_4482_cov_2.923199	bacteria	n/a
NODE_17031_length_4481_cov_32.778807	bacteria	n/a
NODE_17032_length_4481_cov_14.263217	bacteria	n/a
NODE_17033_length_4481_cov_13.683913	bacteria	n/a
NODE_17034_length_4481_cov_5.345911	bacteria	n/a
NODE_17035_length_4481_cov_2.639404	bacteria	n/a
NODE_17036_length_4480_cov_6.458079	bacteria	n/a
NODE_17037_length_4480_cov_5.526328	archaea	n/a
NODE_17038_length_4480_cov_3.019887	bacteria	n/a
NODE_17039_length_4480_cov_2.892429	bacteria	n/a
NODE_17040_length_4480_cov_2.740113	bacteria	n/a
NODE_17041_length_4479_cov_7.885850	bacteria	n/a
NODE_17042_length_4479_cov_7.762658	eukarya	n/a
NODE_17043_length_4479_cov_6.299277	bacteria	n/a
NODE_17044_length_4479_cov_4.184222	bacteria	n/a
NODE_17045_length_4479_cov_4.172242	archaea	n/a
NODE_17046_length_4479_cov_3.524638	archaea	n/a
NODE_17047_length_4479_cov_2.941004	archaea	n/a
NODE_17048_length_4478_cov_37.428668	archaea	n/a
NODE_17049_length_4478_cov_6.793127	archaea	n/a
NODE_17050_length_4478_cov_5.168438	bacteria	n/a
NODE_17051_length_4478_cov_5.002261	archaea	n/a
NODE_17052_length_4478_cov_4.481800	bacteria	n/a
NODE_17053_length_4478_cov_4.453764	bacteria	n/a
NODE_17054_length_4477_cov_62.985753	archaea	n/a
NODE_17055_length_4477_cov_29.806422	bacteria	n/a
NODE_17056_length_4477_cov_5.713704	unknown	n/a
NODE_17057_length_4477_cov_5.102216	bacteria	n/a
NODE_17058_length_4477_cov_4.282451	bacteria	n/a
NODE_17059_length_4477_cov_3.848259	bacteria	n/a
NODE_17060_length_4476_cov_284.218729	eukarya	n/a
NODE_17061_length_4476_cov_13.627460	bacteria	n/a
NODE_17062_length_4476_cov_12.491518	archaea	n/a
NODE_17063_length_4476_cov_5.590817	bacteria	n/a
NODE_17064_length_4476_cov_4.573626	archaea	n/a
NODE_17065_length_4475_cov_30.407692	bacteria	n/a
NODE_17066_length_4475_cov_7.418778	bacteria	n/a
NODE_17068_length_4474_cov_16.623218	bacteria	n/a
NODE_17069_length_4474_cov_13.606698	bacteria	n/a
NODE_17070_length_4474_cov_3.681376	bacteria	n/a
NODE_17071_length_4474_cov_3.656031	bacteria	n/a
NODE_17072_length_4473_cov_15.553871	eukarya	n/a
NODE_17073_length_4473_cov_7.783612	bacteria	n/a
NODE_17074_length_4473_cov_5.942961	bacteria	n/a
NODE_17075_length_4473_cov_5.486419	eukarya	n/a
NODE_17076_length_4473_cov_3.967406	bacteria	n/a
NODE_17077_length_4473_cov_3.394070	bacteria	n/a
NODE_17078_length_4472_cov_57.862803	bacteria	n/a
NODE_17079_length_4472_cov_45.685080	eukarya	n/a
NODE_17080_length_4472_cov_11.872764	bacteria	n/a
NODE_17081_length_4472_cov_7.853747	bacteria	n/a
NODE_17082_length_4472_cov_6.468644	archaea	n/a
NODE_17083_length_4472_cov_5.479737	bacteria	n/a
NODE_17084_length_4472_cov_4.683269	bacteria	n/a
NODE_17085_length_4472_cov_3.839484	bacteria	n/a
NODE_17086_length_4472_cov_3.672402	eukarya	n/a
NODE_17087_length_4472_cov_3.196287	bacteria	n/a
NODE_17088_length_4471_cov_23.181386	archaea	n/a
NODE_17089_length_4471_cov_6.269701	bacteria	n/a
NODE_17090_length_4471_cov_3.903533	bacteria	n/a
NODE_17091_length_4471_cov_3.699275	bacteria	n/a
NODE_17092_length_4471_cov_3.301630	bacteria	n/a
NODE_17093_length_4471_cov_3.286911	prokarya	n/a
NODE_17094_length_4471_cov_2.654438	bacteria	n/a
NODE_17095_length_4470_cov_75.544507	bacteria	n/a
NODE_17097_length_4470_cov_47.934088	archaea	n/a
NODE_17098_length_4470_cov_19.939977	bacteria	n/a
NODE_17099_length_4470_cov_9.291053	bacteria	n/a
NODE_17100_length_4470_cov_3.715062	bacteria	n/a
NODE_17101_length_4469_cov_24.222474	archaea	n/a
NODE_17102_length_4469_cov_13.995922	bacteria	n/a
NODE_17103_length_4469_cov_9.670140	bacteria	n/a
NODE_17104_length_4468_cov_33.517109	eukarya	n/a
NODE_17105_length_4468_cov_32.123499	archaea	n/a
NODE_17106_length_4468_cov_22.963743	archaea	n/a
NODE_17107_length_4468_cov_14.951280	bacteria	n/a
NODE_17108_length_4468_cov_13.275550	bacteria	n/a
NODE_17109_length_4468_cov_5.936778	bacteria	n/a
NODE_17110_length_4468_cov_4.628824	archaea	n/a
NODE_17111_length_4468_cov_4.509857	bacteria	n/a
NODE_17112_length_4467_cov_13.919084	archaea	n/a
NODE_17113_length_4467_cov_6.999547	bacteria	n/a
NODE_17114_length_4467_cov_6.789211	archaea	n/a
NODE_17115_length_4467_cov_3.587489	bacteria	n/a
NODE_17116_length_4467_cov_3.422031	bacteria	n/a
NODE_17117_length_4467_cov_3.318450	bacteria	n/a
NODE_17118_length_4467_cov_3.298957	archaea	n/a
NODE_17119_length_4466_cov_5.213104	eukarya	n/a
NODE_17120_length_4466_cov_3.146225	bacteria	n/a
NODE_17121_length_4466_cov_2.665382	archaea	n/a
NODE_17122_length_4466_cov_2.605758	bacteria	n/a
NODE_17123_length_4465_cov_30.308617	bacteria	n/a
NODE_17124_length_4465_cov_8.535147	bacteria	n/a
NODE_17125_length_4465_cov_3.209524	eukarya	n/a
NODE_17126_length_4465_cov_2.242630	bacteria	n/a
NODE_17127_length_4464_cov_10.526877	archaea	n/a
NODE_17128_length_4464_cov_9.707190	bacteria	n/a
NODE_17129_length_4464_cov_8.938081	archaea	n/a
NODE_17130_length_4464_cov_7.843048	archaea	n/a
NODE_17131_length_4464_cov_6.777501	bacteria	n/a
NODE_17132_length_4464_cov_5.086414	archaea	n/a
NODE_17133_length_4463_cov_13.873866	bacteria	n/a
NODE_17134_length_4463_cov_10.113657	archaea	n/a
NODE_17135_length_4463_cov_2.728448	archaea	n/a
NODE_17136_length_4462_cov_54.243703	bacteria	n/a
NODE_17137_length_4462_cov_17.249376	archaea	n/a
NODE_17138_length_4462_cov_7.676424	bacteria	n/a
NODE_17139_length_4462_cov_6.815521	archaea	n/a
NODE_17140_length_4462_cov_6.772634	bacteria	n/a
NODE_17141_length_4462_cov_4.626276	bacteria	n/a
NODE_17142_length_4461_cov_24.967998	bacteria	n/a
NODE_17143_length_4461_cov_4.330232	bacteria	n/a
NODE_17144_length_4461_cov_3.809578	bacteria	n/a
NODE_17145_length_4460_cov_8.396822	bacteria	n/a
NODE_17146_length_4460_cov_6.277412	archaea	n/a
NODE_17147_length_4460_cov_6.140749	bacteria	n/a
NODE_17148_length_4460_cov_4.767537	archaea	n/a
NODE_17149_length_4460_cov_4.049943	bacteria	n/a
NODE_17150_length_4460_cov_3.447446	archaea	n/a
NODE_17151_length_4460_cov_3.036776	eukarya	n/a
NODE_17152_length_4460_cov_2.848808	bacteria	n/a
NODE_17153_length_4460_cov_2.621339	bacteria	n/a
NODE_17154_length_4460_cov_2.524631	bacteria	n/a
NODE_17155_length_4459_cov_66.532698	eukarya	n/a
NODE_17156_length_4459_cov_20.322434	bacteria	n/a
NODE_17157_length_4459_cov_15.375795	bacteria	n/a
NODE_17158_length_4459_cov_8.006812	archaea	n/a
NODE_17159_length_4459_cov_7.186421	archaea	n/a
NODE_17160_length_4459_cov_5.189600	eukarya	n/a
NODE_17161_length_4459_cov_4.277702	bacteria	n/a
NODE_17162_length_4459_cov_4.234332	unknown	n/a
NODE_17163_length_4459_cov_3.300863	bacteria	n/a
NODE_17164_length_4458_cov_17.896888	prokarya	n/a
NODE_17165_length_4458_cov_3.931183	bacteria	n/a
NODE_17166_length_4458_cov_3.145128	eukarya	n/a
NODE_17167_length_4457_cov_45.407769	archaea	n/a
NODE_17168_length_4457_cov_13.425943	archaea	n/a
NODE_17169_length_4457_cov_5.911177	archaea	n/a
NODE_17170_length_4457_cov_4.222853	bacteria	n/a
NODE_17171_length_4457_cov_3.937528	eukarya	n/a
NODE_17172_length_4457_cov_3.884144	archaea	n/a
NODE_17173_length_4456_cov_86.764826	bacteria	n/a
NODE_17174_length_4456_cov_31.546467	bacteria	n/a
NODE_17175_length_4456_cov_25.420359	archaea	n/a
NODE_17176_length_4456_cov_3.932288	bacteria	n/a
NODE_17177_length_4455_cov_33.072500	bacteria	n/a
NODE_17178_length_4455_cov_14.047955	bacteria	n/a
NODE_17179_length_4455_cov_3.895000	bacteria	n/a
NODE_17180_length_4455_cov_3.050909	archaea	n/a
NODE_17181_length_4454_cov_7.760855	bacteria	n/a
NODE_17182_length_4454_cov_5.661059	bacteria	n/a
NODE_17183_length_4454_cov_5.604910	archaea	n/a
NODE_17184_length_4454_cov_5.122528	archaea	n/a
NODE_17185_length_4453_cov_7.956799	bacteria	n/a
NODE_17186_length_4453_cov_4.924056	prokarya	n/a
NODE_17187_length_4453_cov_4.877672	bacteria	n/a
NODE_17188_length_4453_cov_2.752387	bacteria	n/a
NODE_17189_length_4452_cov_10.312941	bacteria	n/a
NODE_17190_length_4452_cov_6.777348	bacteria	n/a
NODE_17191_length_4452_cov_6.136457	eukarya	n/a
NODE_17192_length_4452_cov_3.246077	bacteria	n/a
NODE_17193_length_4452_cov_3.176711	bacteria	n/a
NODE_17194_length_4452_cov_2.889698	bacteria	n/a
NODE_17195_length_4451_cov_18.385578	bacteria	n/a
NODE_17196_length_4451_cov_4.877843	eukarya	n/a
NODE_17197_length_4451_cov_3.549136	eukarya	n/a
NODE_17198_length_4450_cov_92.656655	bacteria	n/a
NODE_17199_length_4450_cov_18.026621	bacteria	n/a
NODE_17200_length_4450_cov_7.646416	bacteria	n/a
NODE_17201_length_4450_cov_5.900796	archaea	n/a
NODE_17202_length_4450_cov_4.352218	bacteria	n/a
NODE_17204_length_4449_cov_218.047565	eukarya	n/a
NODE_17205_length_4449_cov_9.857761	bacteria	n/a
NODE_17206_length_4449_cov_5.477469	bacteria	n/a
NODE_17207_length_4449_cov_5.200046	bacteria	n/a
NODE_17208_length_4449_cov_2.828858	bacteria	n/a
NODE_17209_length_4448_cov_8.800364	bacteria	n/a
NODE_17210_length_4448_cov_6.588436	bacteria	n/a
NODE_17211_length_4448_cov_3.542682	bacteria	n/a
NODE_17212_length_4447_cov_26.206512	bacteria	n/a
NODE_17213_length_4447_cov_14.073543	bacteria	n/a
NODE_17214_length_4447_cov_5.131148	bacteria	n/a
NODE_17215_length_4447_cov_4.551002	bacteria	n/a
NODE_17216_length_4447_cov_4.090392	bacteria	n/a
NODE_17217_length_4446_cov_35.446140	bacteria	n/a
NODE_17218_length_4446_cov_9.910954	archaea	n/a
NODE_17219_length_4446_cov_9.268959	bacteria	n/a
NODE_17220_length_4446_cov_5.029606	bacteria	n/a
NODE_17221_length_4446_cov_4.256889	archaea	n/a
NODE_17222_length_4446_cov_3.950353	archaea	n/a
NODE_17223_length_4445_cov_159.713895	eukarya	n/a
NODE_17224_length_4445_cov_27.034624	archaea	n/a
NODE_17225_length_4445_cov_11.354442	bacteria	n/a
NODE_17226_length_4445_cov_11.066970	bacteria	n/a
NODE_17227_length_4445_cov_9.371526	bacteria	n/a
NODE_17228_length_4445_cov_4.377221	bacteria	n/a
NODE_17229_length_4445_cov_3.466287	bacteria	n/a
NODE_17230_length_4445_cov_3.461276	bacteria	n/a
NODE_17231_length_4444_cov_24.118478	archaea	n/a
NODE_17232_length_4444_cov_6.025518	bacteria	n/a
NODE_17233_length_4444_cov_5.028480	bacteria	n/a
NODE_17234_length_4444_cov_2.989975	eukarya	n/a
NODE_17235_length_4444_cov_2.372522	bacteria	n/a
NODE_17236_length_4443_cov_61.057429	bacteria	n/a
NODE_17237_length_4443_cov_52.199407	archaea	n/a
NODE_17238_length_4443_cov_11.052644	bacteria	n/a
NODE_17239_length_4443_cov_8.214676	eukarya	n/a
NODE_17240_length_4443_cov_2.589562	bacteria	n/a
NODE_17241_length_4442_cov_14.870982	bacteria	n/a
NODE_17242_length_4442_cov_7.211306	archaea	n/a
NODE_17243_length_4442_cov_5.220652	bacteria	n/a
NODE_17244_length_4441_cov_6.934337	archaea	n/a
NODE_17245_length_4441_cov_6.833561	archaea	n/a
NODE_17246_length_4441_cov_5.382581	bacteria	n/a
NODE_17247_length_4441_cov_4.775194	bacteria	n/a
NODE_17248_length_4441_cov_3.051528	bacteria	n/a
NODE_17249_length_4441_cov_2.847469	archaea	n/a
NODE_17250_length_4440_cov_23.944584	archaea	n/a
NODE_17252_length_4440_cov_9.135918	bacteria	n/a
NODE_17253_length_4440_cov_7.283466	archaea	n/a
NODE_17254_length_4440_cov_5.329076	bacteria	n/a
NODE_17255_length_4440_cov_4.337286	bacteria	n/a
NODE_17256_length_4440_cov_4.214139	bacteria	n/a
NODE_17257_length_4440_cov_3.984949	archaea	n/a
NODE_17258_length_4440_cov_2.362828	eukarya	n/a
NODE_17259_length_4439_cov_20.178148	archaea	n/a
NODE_17260_length_4439_cov_9.593294	bacteria	n/a
NODE_17261_length_4439_cov_9.029197	archaea	n/a
NODE_17262_length_4439_cov_6.225137	bacteria	n/a
NODE_17263_length_4439_cov_4.638686	bacteria	n/a
NODE_17264_length_4439_cov_3.716013	prokarya	n/a
NODE_17265_length_4439_cov_3.218978	eukarya	n/a
NODE_17266_length_4439_cov_2.928148	eukarya	n/a
NODE_17267_length_4439_cov_2.878422	eukarya	n/a
NODE_17268_length_4438_cov_383.355236	archaea	n/a
NODE_17269_length_4438_cov_9.062742	bacteria	n/a
NODE_17270_length_4438_cov_9.049966	bacteria	n/a
NODE_17271_length_4438_cov_4.926534	archaea	n/a
NODE_17272_length_4438_cov_4.835044	bacteria	n/a
NODE_17273_length_4438_cov_4.330824	bacteria	n/a
NODE_17274_length_4437_cov_16.701734	bacteria	n/a
NODE_17275_length_4437_cov_13.180055	archaea	n/a
NODE_17276_length_4437_cov_6.985395	archaea	n/a
NODE_17277_length_4437_cov_5.316066	bacteria	n/a
NODE_17278_length_4437_cov_4.048152	bacteria	n/a
NODE_17279_length_4437_cov_3.795071	archaea	n/a
NODE_17280_length_4437_cov_3.750342	bacteria	n/a
NODE_17281_length_4437_cov_2.813784	bacteria	n/a
NODE_17282_length_4436_cov_6.308377	bacteria	n/a
NODE_17284_length_4436_cov_4.357909	bacteria	n/a
NODE_17285_length_4436_cov_3.895458	archaea	n/a
NODE_17286_length_4436_cov_3.669710	bacteria	n/a
NODE_17287_length_4436_cov_3.038576	bacteria	n/a
NODE_17288_length_4435_cov_45.984703	bacteria	n/a
NODE_17289_length_4435_cov_31.895662	archaea	n/a
NODE_17290_length_4435_cov_29.393607	archaea	n/a
NODE_17291_length_4435_cov_10.739498	archaea	n/a
NODE_17292_length_4435_cov_6.063927	bacteria	n/a
NODE_17293_length_4435_cov_5.911187	bacteria	n/a
NODE_17294_length_4435_cov_4.863242	bacteria	n/a
NODE_17295_length_4435_cov_3.346119	unknown	n/a
NODE_17296_length_4435_cov_3.104338	bacteria	n/a
NODE_17297_length_4434_cov_16.496689	bacteria	n/a
NODE_17298_length_4434_cov_15.193880	bacteria	n/a
NODE_17299_length_4434_cov_10.797671	bacteria	n/a
NODE_17300_length_4434_cov_8.155058	bacteria	n/a
NODE_17301_length_4434_cov_4.416762	bacteria	n/a
NODE_17302_length_4434_cov_4.221968	bacteria	n/a
NODE_17303_length_4433_cov_16.125628	archaea	n/a
NODE_17304_length_4433_cov_11.585427	eukarya	n/a
NODE_17305_length_4433_cov_8.663545	bacteria	n/a
NODE_17306_length_4433_cov_6.547967	bacteria	n/a
NODE_17307_length_4433_cov_4.271357	bacteria	n/a
NODE_17308_length_4433_cov_3.068753	bacteria	n/a
NODE_17309_length_4432_cov_14.214302	bacteria	n/a
NODE_17310_length_4432_cov_8.906557	archaea	n/a
NODE_17311_length_4432_cov_5.671921	archaea	n/a
NODE_17312_length_4432_cov_2.954764	archaea	n/a
NODE_17313_length_4431_cov_70.151051	bacteria	n/a
NODE_17314_length_4431_cov_37.369287	archaea	n/a
NODE_17315_length_4431_cov_18.973949	bacteria	n/a
NODE_17316_length_4431_cov_11.798446	archaea	n/a
NODE_17317_length_4431_cov_4.061472	archaea	n/a
NODE_17318_length_4431_cov_3.562614	archaea	n/a
NODE_17319_length_4430_cov_35.870171	eukarya	n/a
NODE_17320_length_4430_cov_4.361143	archaea	n/a
NODE_17321_length_4430_cov_3.828343	bacteria	n/a
NODE_17322_length_4430_cov_3.795200	archaea	n/a
NODE_17323_length_4430_cov_3.232229	archaea	n/a
NODE_17324_length_4429_cov_23.922039	archaea	n/a
NODE_17325_length_4429_cov_13.280979	bacteria	n/a
NODE_17326_length_4429_cov_5.475995	eukarya	n/a
NODE_17327_length_4429_cov_4.089392	bacteria	n/a
NODE_17328_length_4429_cov_4.082076	eukarya	n/a
NODE_17329_length_4429_cov_3.576818	bacteria	n/a
NODE_17330_length_4428_cov_31.114795	archaea	n/a
NODE_17331_length_4428_cov_7.889321	archaea	n/a
NODE_17332_length_4428_cov_6.035216	bacteria	n/a
NODE_17333_length_4428_cov_5.109078	bacteria	n/a
NODE_17334_length_4428_cov_3.751429	archaea	n/a
NODE_17335_length_4428_cov_3.539447	bacteria	n/a
NODE_17336_length_4428_cov_3.303224	bacteria	n/a
NODE_17337_length_4428_cov_2.717128	archaea	n/a
NODE_17338_length_4428_cov_2.664304	archaea	n/a
NODE_17339_length_4427_cov_11.645471	archaea	n/a
NODE_17340_length_4427_cov_3.294602	eukarya	n/a
NODE_17341_length_4427_cov_2.838975	bacteria	n/a
NODE_17342_length_4426_cov_28.557310	bacteria	n/a
NODE_17343_length_4426_cov_13.509494	eukarya	n/a
NODE_17344_length_4426_cov_9.179364	bacteria	n/a
NODE_17345_length_4426_cov_4.983985	bacteria	n/a
NODE_17346_length_4426_cov_4.687486	bacteria	n/a
NODE_17347_length_4426_cov_4.324411	bacteria	n/a
NODE_17348_length_4426_cov_4.262640	bacteria	n/a
NODE_17349_length_4426_cov_3.444292	bacteria	n/a
NODE_17350_length_4426_cov_3.406086	archaea	n/a
NODE_17351_length_4425_cov_20.405492	archaea	n/a
NODE_17352_length_4425_cov_7.752632	bacteria	n/a
NODE_17353_length_4425_cov_3.932265	bacteria	n/a
NODE_17354_length_4425_cov_3.005034	bacteria	n/a
NODE_17355_length_4425_cov_2.575286	bacteria	n/a
NODE_17356_length_4424_cov_7.178302	archaea	n/a
NODE_17357_length_4424_cov_4.683223	bacteria	n/a
NODE_17358_length_4424_cov_3.320668	bacteria	n/a
NODE_17359_length_4424_cov_3.233921	bacteria	n/a
NODE_17360_length_4424_cov_2.637675	bacteria	n/a
NODE_17361_length_4423_cov_20.988324	archaea	n/a
NODE_17362_length_4423_cov_16.127518	bacteria	n/a
NODE_17363_length_4423_cov_10.219322	bacteria	n/a
NODE_17364_length_4423_cov_5.490842	bacteria	n/a
NODE_17365_length_4423_cov_4.982601	bacteria	n/a
NODE_17366_length_4423_cov_3.170559	eukarya	n/a
NODE_17367_length_4422_cov_6.741470	bacteria	n/a
NODE_17368_length_4422_cov_5.515457	archaea	n/a
NODE_17369_length_4422_cov_5.330204	bacteria	n/a
NODE_17370_length_4422_cov_3.801466	bacteria	n/a
NODE_17371_length_4421_cov_189.751489	archaea	n/a
NODE_17372_length_4421_cov_36.695602	bacteria	n/a
NODE_17373_length_4421_cov_23.514430	bacteria	n/a
NODE_17374_length_4421_cov_21.266377	bacteria	n/a
NODE_17375_length_4421_cov_9.616354	archaea	n/a
NODE_17376_length_4421_cov_5.576729	bacteria	n/a
NODE_17377_length_4421_cov_2.406780	unknown	n/a
NODE_17378_length_4420_cov_57.180985	archaea	n/a
NODE_17379_length_4420_cov_12.410997	bacteria	n/a
NODE_17380_length_4420_cov_10.023826	bacteria	n/a
NODE_17381_length_4420_cov_9.161054	bacteria	n/a
NODE_17382_length_4420_cov_9.062543	archaea	n/a
NODE_17383_length_4420_cov_5.585109	bacteria	n/a
NODE_17384_length_4420_cov_5.118213	archaea	n/a
NODE_17385_length_4420_cov_4.871936	bacteria	n/a
NODE_17386_length_4420_cov_4.484765	bacteria	n/a
NODE_17387_length_4420_cov_4.416953	bacteria	n/a
NODE_17388_length_4420_cov_3.703780	bacteria	n/a
NODE_17389_length_4419_cov_14.135197	eukarya	n/a
NODE_17390_length_4419_cov_7.638634	bacteria	n/a
NODE_17391_length_4419_cov_5.163382	prokarya	n/a
NODE_17392_length_4419_cov_2.703025	bacteria	n/a
NODE_17393_length_4418_cov_30.715563	archaea	n/a
NODE_17394_length_4418_cov_17.109099	bacteria	n/a
NODE_17395_length_4418_cov_5.899152	bacteria	n/a
NODE_17396_length_4418_cov_3.675682	bacteria	n/a
NODE_17397_length_4418_cov_3.293835	eukarya	n/a
NODE_17398_length_4418_cov_3.266789	bacteria	n/a
