sequence_id	class_fst_stage	class_snd_stage
NODE_32072_length_3637_cov_7.171971	bacteria	n/a
NODE_32073_length_3637_cov_6.632049	bacteria	n/a
NODE_32074_length_3637_cov_5.613065	bacteria	n/a
NODE_32075_length_3637_cov_4.115299	bacteria	n/a
NODE_32076_length_3637_cov_3.779453	bacteria	n/a
NODE_32077_length_3637_cov_3.263540	eukarya	n/a
NODE_32078_length_3637_cov_3.212451	eukarya	n/a
NODE_32079_length_3637_cov_3.162479	bacteria	n/a
NODE_32080_length_3637_cov_2.970687	bacteria	n/a
NODE_32081_length_3637_cov_2.706030	bacteria	n/a
NODE_32082_length_3636_cov_9.192125	archaea	n/a
NODE_32083_length_3636_cov_7.263614	bacteria	n/a
NODE_32084_length_3636_cov_3.911477	bacteria	n/a
NODE_32085_length_3636_cov_3.796426	archaea	n/a
NODE_32086_length_3636_cov_3.655683	bacteria	n/a
NODE_32087_length_3636_cov_3.221447	bacteria	n/a
NODE_32088_length_3636_cov_3.017314	bacteria	n/a
NODE_32089_length_3636_cov_2.847529	bacteria	n/a
NODE_32090_length_3636_cov_2.805641	eukarya	n/a
NODE_32091_length_3636_cov_2.659313	bacteria	n/a
NODE_32092_length_3635_cov_16.705587	bacteria	n/a
NODE_32093_length_3635_cov_14.405307	bacteria	n/a
NODE_32094_length_3635_cov_13.824302	bacteria	n/a
NODE_32095_length_3635_cov_9.683520	bacteria	n/a
NODE_32096_length_3635_cov_9.580447	archaea	n/a
NODE_32097_length_3635_cov_5.450838	bacteria	n/a
NODE_32098_length_3635_cov_3.862570	bacteria	n/a
NODE_32099_length_3635_cov_3.256145	bacteria	n/a
NODE_32100_length_3635_cov_3.151955	bacteria	n/a
NODE_32101_length_3635_cov_2.823184	eukarya	n/a
NODE_32102_length_3635_cov_1.972905	bacteria	n/a
NODE_32103_length_3634_cov_41.700754	bacteria	n/a
NODE_32104_length_3634_cov_39.913384	bacteria	n/a
NODE_32105_length_3634_cov_22.631741	bacteria	n/a
NODE_32106_length_3634_cov_12.016485	bacteria	n/a
NODE_32107_length_3634_cov_10.455434	bacteria	n/a
NODE_32108_length_3634_cov_9.859179	bacteria	n/a
NODE_32109_length_3634_cov_8.225482	bacteria	n/a
NODE_32110_length_3634_cov_6.908354	bacteria	n/a
NODE_32111_length_3634_cov_6.195865	bacteria	n/a
NODE_32112_length_3634_cov_5.879296	bacteria	n/a
NODE_32113_length_3634_cov_5.537580	bacteria	n/a
NODE_32114_length_3634_cov_5.321878	bacteria	n/a
NODE_32115_length_3634_cov_5.320201	bacteria	n/a
NODE_32116_length_3634_cov_4.606035	eukarya	n/a
NODE_32117_length_3634_cov_4.345068	unknown	n/a
NODE_32118_length_3634_cov_4.157865	bacteria	n/a
NODE_32119_length_3634_cov_4.147527	bacteria	n/a
NODE_32120_length_3634_cov_3.266275	archaea	n/a
NODE_32121_length_3634_cov_3.113440	bacteria	n/a
NODE_32122_length_3634_cov_3.109248	bacteria	n/a
NODE_32123_length_3633_cov_29.143935	bacteria	n/a
NODE_32124_length_3633_cov_28.731973	bacteria	n/a
NODE_32125_length_3633_cov_15.779486	bacteria	n/a
NODE_32126_length_3633_cov_13.819732	bacteria	n/a
NODE_32127_length_3633_cov_13.417552	bacteria	n/a
NODE_32128_length_3633_cov_8.696199	bacteria	n/a
NODE_32129_length_3633_cov_4.972890	bacteria	n/a
NODE_32130_length_3633_cov_4.696199	bacteria	n/a
NODE_32131_length_3633_cov_4.142258	bacteria	n/a
NODE_32132_length_3633_cov_3.591951	bacteria	n/a
NODE_32133_length_3633_cov_3.552264	bacteria	n/a
NODE_32134_length_3633_cov_3.482951	eukarya	n/a
NODE_32135_length_3633_cov_3.192845	eukarya	n/a
NODE_32136_length_3633_cov_3.146451	bacteria	n/a
NODE_32137_length_3633_cov_2.923980	bacteria	n/a
NODE_32138_length_3632_cov_48.043892	bacteria	n/a
NODE_32139_length_3632_cov_47.035225	bacteria	n/a
NODE_32140_length_3632_cov_18.907185	bacteria	n/a
NODE_32141_length_3632_cov_15.564999	bacteria	n/a
NODE_32142_length_3632_cov_13.810456	bacteria	n/a
NODE_32143_length_3632_cov_13.050601	bacteria	n/a
NODE_32144_length_3632_cov_11.146212	bacteria	n/a
NODE_32145_length_3632_cov_8.589880	eukarya	n/a
NODE_32146_length_3632_cov_8.001398	bacteria	n/a
NODE_32147_length_3632_cov_6.535644	bacteria	n/a
NODE_32148_length_3632_cov_6.048644	archaea	n/a
NODE_32149_length_3632_cov_5.612524	bacteria	n/a
NODE_32150_length_3632_cov_5.370702	bacteria	n/a
NODE_32151_length_3632_cov_4.705899	eukarya	n/a
NODE_32152_length_3632_cov_3.698351	archaea	n/a
NODE_32154_length_3632_cov_3.202684	bacteria	n/a
NODE_32155_length_3632_cov_3.184233	bacteria	n/a
NODE_32156_length_3632_cov_2.851831	bacteria	n/a
NODE_32157_length_3632_cov_2.541236	bacteria	n/a
NODE_32158_length_3631_cov_20.500559	eukarya	n/a
NODE_32159_length_3631_cov_16.756991	bacteria	n/a
NODE_32160_length_3631_cov_10.157159	bacteria	n/a
NODE_32161_length_3631_cov_8.772371	bacteria	n/a
NODE_32162_length_3631_cov_5.732383	bacteria	n/a
NODE_32163_length_3631_cov_5.166107	bacteria	n/a
NODE_32164_length_3631_cov_4.954418	unknown	n/a
NODE_32165_length_3631_cov_4.094799	bacteria	n/a
NODE_32166_length_3631_cov_3.859899	bacteria	n/a
NODE_32167_length_3631_cov_3.770414	bacteria	n/a
NODE_32168_length_3631_cov_3.503356	bacteria	n/a
NODE_32169_length_3631_cov_3.423658	bacteria	n/a
NODE_32170_length_3631_cov_3.114094	bacteria	n/a
NODE_32171_length_3631_cov_2.999441	eukarya	n/a
NODE_32172_length_3630_cov_45.178741	bacteria	n/a
NODE_32173_length_3630_cov_30.089231	bacteria	n/a
NODE_32174_length_3630_cov_22.918881	bacteria	n/a
NODE_32175_length_3630_cov_20.159441	bacteria	n/a
NODE_32176_length_3630_cov_12.086154	archaea	n/a
NODE_32177_length_3630_cov_9.634685	bacteria	n/a
NODE_32178_length_3630_cov_7.423217	bacteria	n/a
NODE_32179_length_3630_cov_7.059301	unknown	n/a
NODE_32180_length_3630_cov_5.868811	unknown	n/a
NODE_32181_length_3630_cov_5.691748	bacteria	n/a
NODE_32182_length_3630_cov_4.755524	bacteria	n/a
NODE_32183_length_3630_cov_4.574545	eukarya	n/a
NODE_32184_length_3630_cov_2.568392	bacteria	n/a
NODE_32185_length_3629_cov_13.299384	bacteria	n/a
NODE_32186_length_3629_cov_9.372971	bacteria	n/a
NODE_32187_length_3629_cov_7.829882	bacteria	n/a
NODE_32188_length_3629_cov_4.792669	bacteria	n/a
NODE_32189_length_3629_cov_4.517627	bacteria	n/a
NODE_32190_length_3629_cov_4.500560	bacteria	n/a
NODE_32191_length_3629_cov_3.696419	bacteria	n/a
NODE_32192_length_3629_cov_3.004757	eukarya	n/a
NODE_32193_length_3628_cov_72.423454	bacteria	n/a
NODE_32194_length_3628_cov_55.098797	bacteria	n/a
NODE_32195_length_3628_cov_18.114750	bacteria	n/a
NODE_32196_length_3628_cov_13.046460	bacteria	n/a
NODE_32197_length_3628_cov_8.575987	bacteria	n/a
NODE_32198_length_3628_cov_7.176043	bacteria	n/a
NODE_32200_length_3628_cov_5.409180	bacteria	n/a
NODE_32201_length_3628_cov_5.172684	bacteria	n/a
NODE_32202_length_3628_cov_5.050378	bacteria	n/a
NODE_32203_length_3628_cov_4.679541	bacteria	n/a
NODE_32204_length_3628_cov_3.640358	bacteria	n/a
NODE_32205_length_3628_cov_3.589141	bacteria	n/a
NODE_32206_length_3628_cov_3.379233	bacteria	n/a
NODE_32207_length_3628_cov_3.108592	bacteria	n/a
NODE_32208_length_3628_cov_3.046460	eukarya	n/a
NODE_32209_length_3628_cov_2.949902	bacteria	n/a
NODE_32210_length_3627_cov_138.541713	bacteria	n/a
NODE_32211_length_3627_cov_120.409295	bacteria	n/a
NODE_32212_length_3627_cov_77.868981	bacteria	n/a
NODE_32213_length_3627_cov_35.146137	bacteria	n/a
NODE_32214_length_3627_cov_23.579787	bacteria	n/a
NODE_32215_length_3627_cov_10.292553	bacteria	n/a
NODE_32216_length_3627_cov_7.944849	bacteria	n/a
NODE_32217_length_3627_cov_5.583427	bacteria	n/a
NODE_32218_length_3627_cov_5.497200	bacteria	n/a
NODE_32219_length_3627_cov_3.899496	bacteria	n/a
NODE_32220_length_3627_cov_3.476764	eukarya	n/a
NODE_32221_length_3627_cov_3.441769	bacteria	n/a
NODE_32222_length_3626_cov_85.890787	bacteria	n/a
NODE_32223_length_3626_cov_39.332680	bacteria	n/a
NODE_32224_length_3626_cov_23.617754	bacteria	n/a
NODE_32225_length_3626_cov_13.632036	bacteria	n/a
NODE_32226_length_3626_cov_12.926071	bacteria	n/a
NODE_32227_length_3626_cov_8.008681	bacteria	n/a
NODE_32228_length_3626_cov_7.365444	bacteria	n/a
NODE_32229_length_3626_cov_6.861663	bacteria	n/a
NODE_32230_length_3626_cov_5.732008	bacteria	n/a
NODE_32231_length_3626_cov_4.838421	bacteria	n/a
NODE_32232_length_3626_cov_3.928031	bacteria	n/a
NODE_32233_length_3626_cov_3.826659	bacteria	n/a
NODE_32234_length_3626_cov_3.569588	bacteria	n/a
NODE_32235_length_3626_cov_3.349762	archaea	n/a
NODE_32236_length_3626_cov_3.098292	archaea	n/a
NODE_32237_length_3626_cov_3.088211	bacteria	n/a
NODE_32238_length_3625_cov_42.172549	bacteria	n/a
NODE_32239_length_3625_cov_11.405322	bacteria	n/a
NODE_32240_length_3625_cov_7.996919	bacteria	n/a
NODE_32241_length_3625_cov_7.758263	bacteria	n/a
NODE_32242_length_3625_cov_6.776751	bacteria	n/a
NODE_32243_length_3625_cov_6.429692	bacteria	n/a
NODE_32244_length_3625_cov_5.271989	bacteria	n/a
NODE_32245_length_3625_cov_4.575350	bacteria	n/a
NODE_32246_length_3625_cov_4.141737	unknown	n/a
NODE_32247_length_3625_cov_3.431092	bacteria	n/a
NODE_32248_length_3625_cov_3.416807	bacteria	n/a
NODE_32249_length_3625_cov_3.200560	archaea	n/a
NODE_32250_length_3625_cov_3.161625	bacteria	n/a
NODE_32251_length_3624_cov_63.861306	bacteria	n/a
NODE_32252_length_3624_cov_25.464556	bacteria	n/a
NODE_32253_length_3624_cov_13.165593	bacteria	n/a
NODE_32254_length_3624_cov_10.653404	bacteria	n/a
NODE_32255_length_3624_cov_7.913421	bacteria	n/a
NODE_32256_length_3624_cov_6.785654	bacteria	n/a
NODE_32257_length_3624_cov_6.307369	bacteria	n/a
NODE_32258_length_3624_cov_4.949566	bacteria	n/a
NODE_32259_length_3624_cov_4.494816	bacteria	n/a
NODE_32260_length_3624_cov_3.920426	bacteria	n/a
NODE_32261_length_3624_cov_3.800224	bacteria	n/a
NODE_32262_length_3624_cov_3.605212	eukarya	n/a
NODE_32263_length_3624_cov_3.458672	bacteria	n/a
NODE_32264_length_3624_cov_3.404315	bacteria	n/a
NODE_32265_length_3624_cov_2.551415	bacteria	n/a
NODE_32266_length_3623_cov_159.870796	bacteria	n/a
NODE_32267_length_3623_cov_18.507287	bacteria	n/a
NODE_32268_length_3623_cov_12.049327	bacteria	n/a
NODE_32269_length_3623_cov_9.723935	bacteria	n/a
NODE_32270_length_3623_cov_9.293722	bacteria	n/a
NODE_32271_length_3623_cov_8.045123	bacteria	n/a
NODE_32272_length_3623_cov_8.016536	bacteria	n/a
NODE_32273_length_3623_cov_6.727578	bacteria	n/a
NODE_32274_length_3623_cov_5.538677	eukarya	n/a
NODE_32275_length_3623_cov_5.244395	bacteria	n/a
NODE_32276_length_3623_cov_4.544843	bacteria	n/a
NODE_32277_length_3623_cov_3.773543	bacteria	n/a
NODE_32278_length_3623_cov_3.393498	eukarya	n/a
NODE_32279_length_3623_cov_2.682735	eukarya	n/a
NODE_32280_length_3622_cov_42.756098	bacteria	n/a
NODE_32281_length_3622_cov_14.731988	bacteria	n/a
NODE_32282_length_3622_cov_10.274180	prokarya	n/a
NODE_32283_length_3622_cov_9.046538	bacteria	n/a
NODE_32284_length_3622_cov_8.224839	bacteria	n/a
NODE_32285_length_3622_cov_5.618727	bacteria	n/a
NODE_32286_length_3622_cov_4.287637	bacteria	n/a
NODE_32287_length_3622_cov_4.058312	bacteria	n/a
NODE_32288_length_3622_cov_3.599103	bacteria	n/a
NODE_32289_length_3622_cov_3.553967	bacteria	n/a
NODE_32290_length_3622_cov_3.196243	bacteria	n/a
NODE_32291_length_3622_cov_3.145500	archaea	n/a
NODE_32292_length_3622_cov_3.089431	eukarya	n/a
NODE_32293_length_3622_cov_3.058032	eukarya	n/a
NODE_32294_length_3622_cov_3.024390	eukarya	n/a
NODE_32295_length_3622_cov_2.737595	bacteria	n/a
NODE_32296_length_3621_cov_16.506169	bacteria	n/a
NODE_32297_length_3621_cov_11.157039	bacteria	n/a
NODE_32298_length_3621_cov_9.185362	bacteria	n/a
NODE_32299_length_3621_cov_8.266405	bacteria	n/a
NODE_32300_length_3621_cov_6.675547	bacteria	n/a
NODE_32301_length_3621_cov_5.370443	bacteria	n/a
NODE_32302_length_3621_cov_5.179192	bacteria	n/a
NODE_32303_length_3621_cov_4.570107	eukarya	n/a
NODE_32304_length_3621_cov_3.841559	bacteria	n/a
NODE_32305_length_3621_cov_3.758553	bacteria	n/a
NODE_32306_length_3620_cov_99.881066	bacteria	n/a
NODE_32307_length_3620_cov_30.259467	bacteria	n/a
NODE_32308_length_3620_cov_18.051332	eukarya	n/a
NODE_32309_length_3620_cov_14.942216	bacteria	n/a
NODE_32310_length_3620_cov_14.398878	bacteria	n/a
NODE_32311_length_3620_cov_9.583731	eukarya	n/a
NODE_32312_length_3620_cov_3.315849	eukarya	n/a
NODE_32313_length_3620_cov_2.847405	eukarya	n/a
NODE_32314_length_3619_cov_26.995230	bacteria	n/a
NODE_32315_length_3619_cov_17.193603	eukarya	n/a
NODE_32316_length_3619_cov_14.517116	bacteria	n/a
NODE_32317_length_3619_cov_8.276655	bacteria	n/a
NODE_32318_length_3619_cov_6.382997	bacteria	n/a
NODE_32319_length_3619_cov_5.989899	bacteria	n/a
NODE_32320_length_3619_cov_5.902918	bacteria	n/a
NODE_32321_length_3619_cov_3.666947	bacteria	n/a
NODE_32322_length_3619_cov_3.592593	bacteria	n/a
NODE_32323_length_3619_cov_3.424523	bacteria	n/a
NODE_32324_length_3619_cov_3.224186	bacteria	n/a
NODE_32325_length_3619_cov_2.917789	bacteria	n/a
NODE_32326_length_3618_cov_11.985125	bacteria	n/a
NODE_32327_length_3618_cov_10.789784	bacteria	n/a
NODE_32328_length_3618_cov_8.396015	archaea	n/a
NODE_32330_length_3618_cov_5.374965	bacteria	n/a
NODE_32331_length_3618_cov_4.735616	bacteria	n/a
NODE_32332_length_3618_cov_4.303396	unknown	n/a
NODE_32333_length_3618_cov_4.296099	bacteria	n/a
NODE_32334_length_3618_cov_3.852652	bacteria	n/a
NODE_32335_length_3618_cov_2.982599	eukarya	n/a
NODE_32336_length_3617_cov_33.228243	bacteria	n/a
NODE_32337_length_3617_cov_21.823133	bacteria	n/a
NODE_32338_length_3617_cov_13.877316	bacteria	n/a
NODE_32339_length_3617_cov_8.664234	bacteria	n/a
NODE_32340_length_3617_cov_6.448624	bacteria	n/a
NODE_32341_length_3617_cov_5.359349	bacteria	n/a
NODE_32342_length_3617_cov_5.009545	bacteria	n/a
NODE_32343_length_3617_cov_4.686412	bacteria	n/a
NODE_32344_length_3617_cov_4.656654	bacteria	n/a
NODE_32345_length_3617_cov_3.309657	bacteria	n/a
NODE_32346_length_3617_cov_3.294497	eukarya	n/a
NODE_32347_length_3617_cov_3.201291	bacteria	n/a
NODE_32348_length_3617_cov_2.898372	bacteria	n/a
NODE_32349_length_3616_cov_32.377984	bacteria	n/a
NODE_32350_length_3616_cov_23.631564	bacteria	n/a
NODE_32351_length_3616_cov_21.356361	bacteria	n/a
NODE_32352_length_3616_cov_13.105869	bacteria	n/a
NODE_32353_length_3616_cov_8.169615	bacteria	n/a
NODE_32354_length_3616_cov_5.545352	bacteria	n/a
NODE_32355_length_3616_cov_5.536647	bacteria	n/a
NODE_32356_length_3616_cov_4.618085	archaea	n/a
NODE_32357_length_3616_cov_3.649256	bacteria	n/a
NODE_32358_length_3616_cov_3.352710	bacteria	n/a
NODE_32359_length_3616_cov_3.182252	bacteria	n/a
NODE_32360_length_3616_cov_3.170739	bacteria	n/a
NODE_32361_length_3616_cov_3.084246	eukarya	n/a
NODE_32362_length_3616_cov_2.884583	bacteria	n/a
NODE_32363_length_3616_cov_2.792193	bacteria	n/a
NODE_32364_length_3615_cov_44.141854	bacteria	n/a
NODE_32365_length_3615_cov_25.265449	bacteria	n/a
NODE_32366_length_3615_cov_16.137640	bacteria	n/a
NODE_32367_length_3615_cov_10.322753	bacteria	n/a
NODE_32368_length_3615_cov_7.794944	bacteria	n/a
NODE_32369_length_3615_cov_4.773315	bacteria	n/a
NODE_32370_length_3615_cov_4.738764	eukarya	n/a
NODE_32371_length_3615_cov_3.694944	bacteria	n/a
NODE_32372_length_3615_cov_3.557303	bacteria	n/a
NODE_32373_length_3615_cov_3.547753	bacteria	n/a
NODE_32374_length_3615_cov_3.439326	bacteria	n/a
NODE_32375_length_3615_cov_2.966854	bacteria	n/a
NODE_32376_length_3615_cov_2.952528	bacteria	n/a
NODE_32377_length_3615_cov_2.903090	bacteria	n/a
NODE_32378_length_3614_cov_24.876651	bacteria	n/a
NODE_32379_length_3614_cov_11.986794	bacteria	n/a
NODE_32380_length_3614_cov_10.062658	bacteria	n/a
NODE_32381_length_3614_cov_8.433830	bacteria	n/a
NODE_32382_length_3614_cov_6.900253	bacteria	n/a
NODE_32383_length_3614_cov_6.191627	bacteria	n/a
NODE_32384_length_3614_cov_6.047485	archaea	n/a
NODE_32385_length_3614_cov_5.755268	eukarya	n/a
NODE_32386_length_3614_cov_4.559146	bacteria	n/a
NODE_32387_length_3614_cov_3.990166	bacteria	n/a
NODE_32388_length_3614_cov_3.415847	bacteria	n/a
NODE_32389_length_3614_cov_3.351503	bacteria	n/a
NODE_32390_length_3614_cov_3.008429	bacteria	n/a
NODE_32391_length_3613_cov_28.689432	prokarya	n/a
NODE_32392_length_3613_cov_24.414840	bacteria	n/a
NODE_32393_length_3613_cov_13.284711	bacteria	n/a
NODE_32394_length_3613_cov_11.465430	bacteria	n/a
NODE_32395_length_3613_cov_5.496908	bacteria	n/a
NODE_32396_length_3613_cov_4.719224	bacteria	n/a
NODE_32397_length_3613_cov_3.673693	eukarya	n/a
NODE_32398_length_3613_cov_3.490163	bacteria	n/a
NODE_32399_length_3613_cov_3.350197	bacteria	n/a
NODE_32400_length_3613_cov_2.877740	bacteria	n/a
NODE_32402_length_3612_cov_27.244026	bacteria	n/a
NODE_32403_length_3612_cov_7.869834	bacteria	n/a
NODE_32404_length_3612_cov_5.639022	bacteria	n/a
NODE_32405_length_3612_cov_4.602193	eukarya	n/a
NODE_32406_length_3612_cov_4.377565	bacteria	n/a
NODE_32407_length_3612_cov_3.764689	bacteria	n/a
NODE_32408_length_3612_cov_3.594883	bacteria	n/a
NODE_32409_length_3612_cov_3.229407	bacteria	n/a
NODE_32410_length_3611_cov_113.583240	bacteria	n/a
NODE_32411_length_3611_cov_15.953318	bacteria	n/a
NODE_32412_length_3611_cov_8.977784	bacteria	n/a
NODE_32413_length_3611_cov_6.428571	prokarya	n/a
NODE_32414_length_3611_cov_5.810461	bacteria	n/a
NODE_32415_length_3611_cov_4.608549	bacteria	n/a
NODE_32416_length_3611_cov_4.409168	bacteria	n/a
NODE_32417_length_3611_cov_4.199663	bacteria	n/a
NODE_32418_length_3611_cov_3.897919	bacteria	n/a
NODE_32419_length_3611_cov_3.440945	bacteria	n/a
NODE_32420_length_3611_cov_3.248594	bacteria	n/a
NODE_32421_length_3611_cov_3.130484	archaea	n/a
NODE_32422_length_3610_cov_161.102391	bacteria	n/a
NODE_32423_length_3610_cov_36.581435	bacteria	n/a
NODE_32424_length_3610_cov_18.253727	bacteria	n/a
NODE_32425_length_3610_cov_17.892264	bacteria	n/a
NODE_32426_length_3610_cov_15.996624	bacteria	n/a
NODE_32427_length_3610_cov_11.596906	bacteria	n/a
NODE_32428_length_3610_cov_10.705767	bacteria	n/a
NODE_32429_length_3610_cov_8.341772	bacteria	n/a
NODE_32430_length_3610_cov_7.017159	bacteria	n/a
NODE_32431_length_3610_cov_6.738115	bacteria	n/a
NODE_32432_length_3610_cov_6.099297	bacteria	n/a
NODE_32433_length_3610_cov_5.724332	bacteria	n/a
NODE_32434_length_3610_cov_5.646132	bacteria	n/a
NODE_32435_length_3610_cov_4.742053	bacteria	n/a
NODE_32436_length_3610_cov_4.251195	bacteria	n/a
NODE_32437_length_3610_cov_4.185654	bacteria	n/a
NODE_32439_length_3610_cov_3.267511	bacteria	n/a
NODE_32440_length_3610_cov_3.242475	bacteria	n/a
NODE_32441_length_3610_cov_3.130239	bacteria	n/a
NODE_32442_length_3609_cov_146.857625	bacteria	n/a
NODE_32443_length_3609_cov_49.332864	bacteria	n/a
NODE_32444_length_3609_cov_14.201463	bacteria	n/a
NODE_32445_length_3609_cov_8.680079	bacteria	n/a
NODE_32446_length_3609_cov_8.056837	bacteria	n/a
NODE_32447_length_3609_cov_6.741418	bacteria	n/a
NODE_32448_length_3609_cov_6.488745	bacteria	n/a
NODE_32449_length_3609_cov_4.436691	bacteria	n/a
NODE_32450_length_3609_cov_4.420090	bacteria	n/a
NODE_32451_length_3609_cov_4.276871	bacteria	n/a
NODE_32452_length_3609_cov_3.160664	bacteria	n/a
NODE_32453_length_3609_cov_3.110017	bacteria	n/a
NODE_32454_length_3609_cov_2.964547	bacteria	n/a
NODE_32455_length_3608_cov_177.573318	bacteria	n/a
NODE_32456_length_3608_cov_68.365888	bacteria	n/a
NODE_32457_length_3608_cov_55.164368	archaea	n/a
NODE_32458_length_3608_cov_36.127498	eukarya	n/a
NODE_32459_length_3608_cov_23.600056	archaea	n/a
NODE_32460_length_3608_cov_12.861525	bacteria	n/a
NODE_32461_length_3608_cov_6.003659	bacteria	n/a
NODE_32462_length_3608_cov_5.540670	bacteria	n/a
NODE_32463_length_3608_cov_5.235013	bacteria	n/a
NODE_32464_length_3608_cov_4.982550	bacteria	n/a
NODE_32465_length_3608_cov_4.786378	archaea	n/a
NODE_32466_length_3608_cov_3.304813	eukarya	n/a
NODE_32467_length_3607_cov_115.057151	bacteria	n/a
NODE_32468_length_3607_cov_34.921734	bacteria	n/a
NODE_32469_length_3607_cov_24.053773	unknown	n/a
NODE_32470_length_3607_cov_23.698761	bacteria	n/a
NODE_32471_length_3607_cov_10.918637	archaea	n/a
NODE_32472_length_3607_cov_8.512106	bacteria	n/a
NODE_32473_length_3607_cov_6.441441	eukarya	n/a
NODE_32474_length_3607_cov_6.228041	bacteria	n/a
NODE_32475_length_3607_cov_6.093187	bacteria	n/a
NODE_32476_length_3607_cov_5.694820	bacteria	n/a
NODE_32477_length_3607_cov_5.604730	bacteria	n/a
NODE_32478_length_3607_cov_4.906813	bacteria	n/a
NODE_32479_length_3607_cov_4.782658	unknown	n/a
NODE_32480_length_3607_cov_4.496903	bacteria	n/a
NODE_32481_length_3607_cov_3.965372	bacteria	n/a
NODE_32482_length_3607_cov_3.900338	bacteria	n/a
NODE_32483_length_3607_cov_3.699324	bacteria	n/a
NODE_32484_length_3607_cov_3.335867	bacteria	n/a
NODE_32485_length_3607_cov_3.320946	bacteria	n/a
NODE_32486_length_3607_cov_3.315878	bacteria	n/a
NODE_32487_length_3607_cov_2.992962	bacteria	n/a
NODE_32488_length_3607_cov_2.905124	bacteria	n/a
NODE_32489_length_3607_cov_2.608390	eukarya	n/a
NODE_32490_length_3606_cov_28.192340	bacteria	n/a
NODE_32491_length_3606_cov_24.488595	bacteria	n/a
NODE_32492_length_3606_cov_12.460715	bacteria	n/a
NODE_32493_length_3606_cov_6.372008	bacteria	n/a
NODE_32494_length_3606_cov_5.557589	eukarya	n/a
NODE_32495_length_3606_cov_4.178260	prokarya	n/a
NODE_32496_length_3606_cov_4.010420	bacteria	n/a
NODE_32497_length_3606_cov_3.907913	unknown	n/a
NODE_32498_length_3606_cov_3.418474	bacteria	n/a
NODE_32499_length_3606_cov_3.229231	bacteria	n/a
NODE_32500_length_3606_cov_2.956350	eukarya	n/a
NODE_32501_length_3606_cov_2.903971	eukarya	n/a
NODE_32502_length_3605_cov_37.960000	bacteria	n/a
NODE_32503_length_3605_cov_37.718873	bacteria	n/a
NODE_32504_length_3605_cov_13.521972	bacteria	n/a
NODE_32505_length_3605_cov_11.154366	bacteria	n/a
NODE_32506_length_3605_cov_8.610704	bacteria	n/a
NODE_32507_length_3605_cov_7.075493	bacteria	n/a
NODE_32508_length_3605_cov_6.379155	bacteria	n/a
NODE_32509_length_3605_cov_4.603099	bacteria	n/a
