sequence_id	class_fst_stage	class_snd_stage
c_000000281625	bacteria	n/a
c_000000281719	bacteria	n/a
c_000000281731	bacteria	n/a
c_000000281775	prokarya	n/a
c_000000281780	bacteria	n/a
c_000000281881	bacteria	n/a
c_000000281884	bacteria	n/a
c_000000281904	bacteria	n/a
c_000000281913	bacteria	n/a
c_000000281936	bacteria	n/a
c_000000281992	bacteria	n/a
c_000000282038	bacteria	n/a
c_000000282055	bacteria	n/a
c_000000282090	archaea	n/a
c_000000282091	bacteria	n/a
c_000000282139	bacteria	n/a
c_000000282227	bacteria	n/a
c_000000282309	bacteria	n/a
c_000000282327	bacteria	n/a
c_000000282360	bacteria	n/a
c_000000282366	bacteria	n/a
c_000000282462	bacteria	n/a
c_000000282573	bacteria	n/a
c_000000282620	bacteria	n/a
c_000000282676	bacteria	n/a
c_000000282715	bacteria	n/a
c_000000282771	bacteria	n/a
c_000000282814	bacteria	n/a
c_000000282838	archaea	n/a
c_000000282895	bacteria	n/a
c_000000282902	archaea	n/a
c_000000282958	bacteria	n/a
c_000000282976	bacteria	n/a
c_000000283040	archaea	n/a
c_000000283053	archaea	n/a
c_000000283064	archaea	n/a
c_000000283168	bacteria	n/a
c_000000283187	bacteria	n/a
c_000000283252	bacteria	n/a
c_000000283422	bacteria	n/a
c_000000283500	bacteria	n/a
c_000000283685	bacteria	n/a
c_000000283750	bacteria	n/a
c_000000283832	bacteria	n/a
c_000000283886	bacteria	n/a
c_000000283898	bacteria	n/a
c_000000283916	bacteria	n/a
c_000000284005	prokarya	n/a
c_000000284092	bacteria	n/a
c_000000284136	bacteria	n/a
c_000000284145	bacteria	n/a
c_000000284177	archaea	n/a
c_000000284209	archaea	n/a
c_000000284341	bacteria	n/a
c_000000284482	bacteria	n/a
c_000000284555	bacteria	n/a
c_000000284616	archaea	n/a
c_000000284688	bacteria	n/a
c_000000284704	bacteria	n/a
c_000000284748	bacteria	n/a
c_000000284840	archaea	n/a
c_000000284842	bacteria	n/a
c_000000284879	bacteria	n/a
c_000000284883	bacteria	n/a
c_000000284911	bacteria	n/a
c_000000284919	bacteria	n/a
c_000000284952	bacteria	n/a
c_000000284971	bacteria	n/a
c_000000284994	bacteria	n/a
c_000000285008	bacteria	n/a
c_000000285045	bacteria	n/a
c_000000285141	bacteria	n/a
c_000000285143	bacteria	n/a
c_000000285223	archaea	n/a
c_000000285252	bacteria	n/a
c_000000285253	bacteria	n/a
c_000000285255	archaea	n/a
c_000000285257	bacteria	n/a
c_000000285282	bacteria	n/a
c_000000285307	bacteria	n/a
c_000000285315	prokarya	n/a
c_000000285417	archaea	n/a
c_000000285540	bacteria	n/a
c_000000285575	bacteria	n/a
c_000000285628	archaea	n/a
c_000000285650	bacteria	n/a
c_000000285802	bacteria	n/a
c_000000285808	bacteria	n/a
c_000000285848	bacteria	n/a
c_000000285979	bacteria	n/a
c_000000286061	bacteria	n/a
c_000000286071	bacteria	n/a
c_000000286129	bacteria	n/a
c_000000286173	bacteria	n/a
c_000000286205	bacteria	n/a
c_000000286250	bacteria	n/a
c_000000286273	bacteria	n/a
c_000000286360	bacteria	n/a
c_000000286366	bacteria	n/a
c_000000286374	bacteria	n/a
c_000000286380	bacteria	n/a
c_000000286530	archaea	n/a
c_000000286531	bacteria	n/a
c_000000286615	bacteria	n/a
c_000000286626	bacteria	n/a
c_000000286657	bacteria	n/a
c_000000286689	bacteria	n/a
c_000000286750	bacteria	n/a
c_000000286765	bacteria	n/a
c_000000286840	bacteria	n/a
c_000000286891	bacteria	n/a
c_000000286976	bacteria	n/a
c_000000287243	bacteria	n/a
c_000000287295	archaea	n/a
c_000000287304	bacteria	n/a
c_000000287338	bacteria	n/a
c_000000287366	bacteria	n/a
c_000000287394	bacteria	n/a
c_000000287440	bacteria	n/a
c_000000287538	bacteria	n/a
c_000000287630	bacteria	n/a
c_000000287646	bacteria	n/a
c_000000287741	bacteria	n/a
c_000000287814	bacteria	n/a
c_000000287894	bacteria	n/a
c_000000287959	bacteria	n/a
c_000000287973	bacteria	n/a
c_000000288010	bacteria	n/a
c_000000288159	bacteria	n/a
c_000000288169	bacteria	n/a
c_000000288187	bacteria	n/a
c_000000288227	bacteria	n/a
c_000000288232	bacteria	n/a
c_000000288375	archaea	n/a
c_000000288392	bacteria	n/a
c_000000288446	archaea	n/a
c_000000288451	bacteria	n/a
c_000000288519	bacteria	n/a
c_000000288595	bacteria	n/a
c_000000288620	archaea	n/a
c_000000288626	bacteria	n/a
c_000000288729	bacteria	n/a
c_000000288792	bacteria	n/a
c_000000288895	bacteria	n/a
c_000000288951	archaea	n/a
c_000000288988	bacteria	n/a
c_000000289012	bacteria	n/a
c_000000289019	bacteria	n/a
c_000000289200	bacteria	n/a
c_000000289226	bacteria	n/a
c_000000289299	bacteria	n/a
c_000000289335	bacteria	n/a
c_000000289414	bacteria	n/a
c_000000289480	bacteria	n/a
c_000000289489	bacteria	n/a
c_000000289538	bacteria	n/a
c_000000289681	bacteria	n/a
c_000000289708	bacteria	n/a
c_000000289788	bacteria	n/a
c_000000289790	bacteria	n/a
c_000000289843	bacteria	n/a
c_000000289866	bacteria	n/a
c_000000289920	bacteria	n/a
c_000000290015	archaea	n/a
c_000000290034	bacteria	n/a
c_000000290128	bacteria	n/a
c_000000290159	archaea	n/a
c_000000290173	bacteria	n/a
c_000000290243	bacteria	n/a
c_000000290372	bacteria	n/a
c_000000290471	bacteria	n/a
c_000000290502	bacteria	n/a
c_000000290518	bacteria	n/a
c_000000290535	bacteria	n/a
c_000000290569	bacteria	n/a
c_000000290619	bacteria	n/a
c_000000290751	archaea	n/a
c_000000290798	bacteria	n/a
c_000000290816	bacteria	n/a
c_000000290856	bacteria	n/a
c_000000290863	bacteria	n/a
c_000000290982	bacteria	n/a
c_000000291042	archaea	n/a
c_000000291103	bacteria	n/a
c_000000291222	bacteria	n/a
c_000000291347	bacteria	n/a
c_000000291421	bacteria	n/a
c_000000291469	bacteria	n/a
c_000000291501	bacteria	n/a
c_000000291564	bacteria	n/a
c_000000291577	bacteria	n/a
c_000000291677	bacteria	n/a
c_000000291718	bacteria	n/a
c_000000291798	bacteria	n/a
c_000000291867	bacteria	n/a
c_000000292007	bacteria	n/a
c_000000292086	bacteria	n/a
c_000000292088	bacteria	n/a
c_000000292093	bacteria	n/a
c_000000292141	archaea	n/a
c_000000292189	bacteria	n/a
c_000000292190	bacteria	n/a
c_000000292207	archaea	n/a
c_000000292313	bacteria	n/a
c_000000292329	bacteria	n/a
c_000000292347	bacteria	n/a
c_000000292464	bacteria	n/a
c_000000292504	bacteria	n/a
c_000000292593	bacteria	n/a
c_000000292597	bacteria	n/a
c_000000292603	bacteria	n/a
c_000000292691	bacteria	n/a
c_000000292758	bacteria	n/a
c_000000292760	bacteria	n/a
c_000000292903	archaea	n/a
c_000000293028	bacteria	n/a
c_000000293078	bacteria	n/a
c_000000293103	bacteria	n/a
c_000000293451	bacteria	n/a
c_000000293458	bacteria	n/a
c_000000293475	bacteria	n/a
c_000000293482	bacteria	n/a
c_000000293493	bacteria	n/a
c_000000293541	bacteria	n/a
c_000000293586	bacteria	n/a
c_000000293595	bacteria	n/a
c_000000293631	bacteria	n/a
c_000000293655	bacteria	n/a
c_000000293693	bacteria	n/a
c_000000293796	bacteria	n/a
c_000000293805	bacteria	n/a
c_000000293939	bacteria	n/a
c_000000293972	archaea	n/a
c_000000294112	bacteria	n/a
c_000000294130	bacteria	n/a
c_000000294140	bacteria	n/a
c_000000294165	bacteria	n/a
c_000000294219	bacteria	n/a
c_000000294443	bacteria	n/a
c_000000294489	bacteria	n/a
c_000000294597	bacteria	n/a
c_000000294626	bacteria	n/a
c_000000294633	bacteria	n/a
c_000000294635	bacteria	n/a
c_000000294662	bacteria	n/a
c_000000294686	bacteria	n/a
c_000000294786	bacteria	n/a
c_000000294925	bacteria	n/a
c_000000295000	bacteria	n/a
c_000000295078	bacteria	n/a
c_000000295209	bacteria	n/a
c_000000295225	bacteria	n/a
c_000000295253	bacteria	n/a
c_000000295319	bacteria	n/a
c_000000295481	bacteria	n/a
c_000000295500	bacteria	n/a
c_000000295508	bacteria	n/a
c_000000295530	bacteria	n/a
c_000000295760	bacteria	n/a
c_000000295786	bacteria	n/a
c_000000295808	bacteria	n/a
c_000000295814	bacteria	n/a
c_000000295837	archaea	n/a
c_000000295864	bacteria	n/a
c_000000295992	bacteria	n/a
c_000000296008	bacteria	n/a
c_000000296036	bacteria	n/a
c_000000296059	archaea	n/a
c_000000296091	bacteria	n/a
c_000000296095	bacteria	n/a
c_000000296172	bacteria	n/a
c_000000296191	bacteria	n/a
c_000000296218	bacteria	n/a
c_000000296289	bacteria	n/a
c_000000296356	bacteria	n/a
c_000000296395	bacteria	n/a
c_000000296587	bacteria	n/a
c_000000296650	archaea	n/a
c_000000296668	bacteria	n/a
c_000000296704	bacteria	n/a
c_000000296714	bacteria	n/a
c_000000296719	bacteria	n/a
c_000000296827	bacteria	n/a
c_000000296836	bacteria	n/a
c_000000296845	bacteria	n/a
c_000000296908	bacteria	n/a
c_000000296945	bacteria	n/a
c_000000296987	bacteria	n/a
c_000000297092	bacteria	n/a
c_000000297136	bacteria	n/a
c_000000297165	bacteria	n/a
c_000000297196	bacteria	n/a
c_000000297358	bacteria	n/a
c_000000297368	bacteria	n/a
c_000000297370	bacteria	n/a
c_000000297384	bacteria	n/a
c_000000297385	bacteria	n/a
c_000000297387	bacteria	n/a
c_000000297420	bacteria	n/a
c_000000297439	bacteria	n/a
c_000000297581	bacteria	n/a
c_000000297620	bacteria	n/a
c_000000297621	archaea	n/a
c_000000297653	bacteria	n/a
c_000000297764	bacteria	n/a
c_000000297771	bacteria	n/a
c_000000297832	archaea	n/a
c_000000297834	archaea	n/a
c_000000297844	bacteria	n/a
c_000000297914	bacteria	n/a
c_000000297988	bacteria	n/a
c_000000298021	bacteria	n/a
c_000000298132	archaea	n/a
c_000000298168	bacteria	n/a
c_000000298246	bacteria	n/a
c_000000298253	bacteria	n/a
c_000000298270	bacteria	n/a
c_000000298275	bacteria	n/a
c_000000298279	bacteria	n/a
c_000000298305	archaea	n/a
c_000000298319	bacteria	n/a
c_000000298345	bacteria	n/a
c_000000298353	bacteria	n/a
c_000000298370	bacteria	n/a
c_000000298461	bacteria	n/a
c_000000298474	bacteria	n/a
c_000000298497	bacteria	n/a
c_000000298574	bacteria	n/a
c_000000298589	bacteria	n/a
c_000000298663	bacteria	n/a
c_000000298684	bacteria	n/a
c_000000298713	bacteria	n/a
c_000000298757	archaea	n/a
c_000000298770	bacteria	n/a
c_000000298773	bacteria	n/a
c_000000298782	bacteria	n/a
c_000000298861	bacteria	n/a
c_000000298932	bacteria	n/a
c_000000298948	bacteria	n/a
c_000000298988	bacteria	n/a
c_000000299146	bacteria	n/a
c_000000299154	bacteria	n/a
c_000000299162	bacteria	n/a
c_000000299189	bacteria	n/a
c_000000299241	bacteria	n/a
c_000000299274	bacteria	n/a
c_000000299325	bacteria	n/a
c_000000299464	archaea	n/a
c_000000299473	bacteria	n/a
c_000000299492	bacteria	n/a
c_000000299517	bacteria	n/a
c_000000299635	bacteria	n/a
c_000000299639	bacteria	n/a
c_000000299688	bacteria	n/a
c_000000299693	bacteria	n/a
c_000000299825	bacteria	n/a
c_000000299826	bacteria	n/a
c_000000299851	bacteria	n/a
c_000000299952	bacteria	n/a
c_000000300001	bacteria	n/a
c_000000300081	bacteria	n/a
c_000000300084	bacteria	n/a
c_000000300117	bacteria	n/a
c_000000300123	bacteria	n/a
c_000000300127	bacteria	n/a
c_000000300155	bacteria	n/a
c_000000300245	bacteria	n/a
c_000000300298	bacteria	n/a
c_000000300304	bacteria	n/a
c_000000300358	bacteria	n/a
c_000000300373	bacteria	n/a
c_000000300422	bacteria	n/a
c_000000300455	bacteria	n/a
c_000000300502	bacteria	n/a
c_000000300537	bacteria	n/a
c_000000300565	archaea	n/a
c_000000300606	bacteria	n/a
c_000000300608	bacteria	n/a
c_000000300636	bacteria	n/a
c_000000300719	bacteria	n/a
c_000000300727	bacteria	n/a
c_000000300764	archaea	n/a
c_000000300767	archaea	n/a
c_000000300776	bacteria	n/a
c_000000300786	bacteria	n/a
c_000000300862	bacteria	n/a
c_000000300896	bacteria	n/a
c_000000301003	bacteria	n/a
c_000000301086	bacteria	n/a
c_000000301106	archaea	n/a
c_000000301245	bacteria	n/a
c_000000301250	bacteria	n/a
c_000000301318	bacteria	n/a
c_000000301354	bacteria	n/a
c_000000301464	bacteria	n/a
c_000000301533	bacteria	n/a
c_000000301565	archaea	n/a
c_000000301585	bacteria	n/a
c_000000301633	bacteria	n/a
c_000000301670	bacteria	n/a
c_000000301746	bacteria	n/a
c_000000301905	bacteria	n/a
c_000000302102	bacteria	n/a
c_000000302189	bacteria	n/a
c_000000302241	bacteria	n/a
c_000000302246	bacteria	n/a
c_000000302247	bacteria	n/a
c_000000302321	bacteria	n/a
c_000000302332	bacteria	n/a
c_000000302352	bacteria	n/a
c_000000302359	bacteria	n/a
c_000000302421	archaea	n/a
c_000000302556	bacteria	n/a
c_000000302597	bacteria	n/a
c_000000302643	bacteria	n/a
c_000000302701	bacteria	n/a
c_000000302725	bacteria	n/a
c_000000302743	bacteria	n/a
c_000000302749	bacteria	n/a
c_000000302768	bacteria	n/a
c_000000302792	bacteria	n/a
c_000000302807	bacteria	n/a
c_000000302869	bacteria	n/a
c_000000302896	bacteria	n/a
c_000000302898	bacteria	n/a
c_000000302909	bacteria	n/a
c_000000302919	bacteria	n/a
c_000000302978	bacteria	n/a
c_000000302996	bacteria	n/a
c_000000303029	bacteria	n/a
c_000000303086	archaea	n/a
c_000000303103	bacteria	n/a
c_000000303135	bacteria	n/a
c_000000303176	bacteria	n/a
c_000000303190	bacteria	n/a
c_000000303239	bacteria	n/a
c_000000303363	bacteria	n/a
c_000000303519	bacteria	n/a
c_000000303583	bacteria	n/a
c_000000303607	bacteria	n/a
c_000000303621	bacteria	n/a
c_000000303630	bacteria	n/a
c_000000303711	bacteria	n/a
c_000000303806	bacteria	n/a
c_000000303831	bacteria	n/a
c_000000303842	bacteria	n/a
c_000000303986	bacteria	n/a
c_000000303989	bacteria	n/a
c_000000304019	bacteria	n/a
c_000000304162	bacteria	n/a
c_000000304211	bacteria	n/a
c_000000304256	bacteria	n/a
c_000000304311	bacteria	n/a
c_000000304391	bacteria	n/a
c_000000304410	bacteria	n/a
c_000000304441	bacteria	n/a
c_000000304474	bacteria	n/a
c_000000304549	bacteria	n/a
c_000000304577	bacteria	n/a
c_000000304754	bacteria	n/a
c_000000304775	bacteria	n/a
c_000000304847	bacteria	n/a
c_000000304848	bacteria	n/a
c_000000304872	bacteria	n/a
c_000000304888	bacteria	n/a
c_000000305060	bacteria	n/a
c_000000305096	bacteria	n/a
c_000000305163	bacteria	n/a
c_000000305170	bacteria	n/a
c_000000305180	bacteria	n/a
c_000000305199	bacteria	n/a
c_000000305215	bacteria	n/a
c_000000305283	bacteria	n/a
c_000000305296	bacteria	n/a
c_000000305317	bacteria	n/a
c_000000305352	bacteria	n/a
c_000000305376	bacteria	n/a
c_000000305496	bacteria	n/a
c_000000305589	bacteria	n/a
c_000000305628	bacteria	n/a
c_000000305665	bacteria	n/a
c_000000305666	bacteria	n/a
c_000000305732	bacteria	n/a
c_000000305773	bacteria	n/a
c_000000305781	bacteria	n/a
c_000000305896	eukarya	n/a
c_000000305962	bacteria	n/a
c_000000306029	bacteria	n/a
c_000000306104	bacteria	n/a
c_000000306114	bacteria	n/a
c_000000306142	bacteria	n/a
c_000000306459	archaea	n/a
c_000000306502	bacteria	n/a
c_000000306577	archaea	n/a
c_000000306600	archaea	n/a
c_000000306663	bacteria	n/a
c_000000306708	bacteria	n/a
c_000000306731	bacteria	n/a
c_000000306738	bacteria	n/a
c_000000306778	bacteria	n/a
c_000000306783	bacteria	n/a
c_000000306848	bacteria	n/a
c_000000306869	bacteria	n/a
c_000000306909	prokarya	n/a
c_000000306944	bacteria	n/a
c_000000306949	bacteria	n/a
c_000000307009	bacteria	n/a
c_000000307126	bacteria	n/a
c_000000307144	archaea	n/a
c_000000307156	archaea	n/a
c_000000307345	bacteria	n/a
c_000000307356	bacteria	n/a
c_000000307399	bacteria	n/a
c_000000307455	bacteria	n/a
c_000000307604	bacteria	n/a
c_000000307692	bacteria	n/a
c_000000307708	bacteria	n/a
c_000000307771	bacteria	n/a
c_000000307823	bacteria	n/a
c_000000307892	bacteria	n/a
c_000000307940	bacteria	n/a
c_000000307985	bacteria	n/a
c_000000307996	bacteria	n/a
c_000000308004	archaea	n/a
c_000000308059	bacteria	n/a
c_000000308064	bacteria	n/a
c_000000308084	bacteria	n/a
c_000000308099	bacteria	n/a
c_000000308151	archaea	n/a
c_000000308235	bacteria	n/a
c_000000308290	bacteria	n/a
c_000000308308	bacteria	n/a
c_000000308381	bacteria	n/a
c_000000308390	archaea	n/a
c_000000308442	bacteria	n/a
c_000000308499	bacteria	n/a
c_000000308650	bacteria	n/a
c_000000308693	bacteria	n/a
c_000000308739	bacteria	n/a
c_000000308748	bacteria	n/a
c_000000308758	bacteria	n/a
c_000000308780	bacteria	n/a
c_000000308786	bacteria	n/a
c_000000308822	bacteria	n/a
c_000000308851	bacteria	n/a
c_000000308884	bacteria	n/a
c_000000308989	bacteria	n/a
c_000000309012	archaea	n/a
c_000000309042	bacteria	n/a
c_000000309101	bacteria	n/a
c_000000309305	bacteria	n/a
c_000000309399	bacteria	n/a
c_000000309494	bacteria	n/a
c_000000309537	bacteria	n/a
c_000000309540	bacteria	n/a
c_000000309578	bacteria	n/a
c_000000309625	bacteria	n/a
c_000000309629	bacteria	n/a
c_000000309644	bacteria	n/a
c_000000309695	bacteria	n/a
c_000000309766	bacteria	n/a
c_000000309775	archaea	n/a
c_000000309798	bacteria	n/a
c_000000309828	bacteria	n/a
c_000000309919	bacteria	n/a
c_000000309947	eukarya	n/a
c_000000310040	bacteria	n/a
c_000000310064	bacteria	n/a
c_000000310124	bacteria	n/a
c_000000310165	bacteria	n/a
c_000000310174	bacteria	n/a
c_000000310235	bacteria	n/a
c_000000310279	archaea	n/a
c_000000310300	bacteria	n/a
c_000000310357	bacteria	n/a
c_000000310480	bacteria	n/a
c_000000310516	bacteria	n/a
c_000000310593	bacteria	n/a
c_000000310629	bacteria	n/a
c_000000310637	bacteria	n/a
c_000000310656	bacteria	n/a
c_000000310695	bacteria	n/a
c_000000310741	bacteria	n/a
c_000000310802	bacteria	n/a
c_000000310907	bacteria	n/a
c_000000310931	bacteria	n/a
c_000000310999	bacteria	n/a
c_000000311011	bacteria	n/a
c_000000311021	bacteria	n/a
c_000000311049	bacteria	n/a
c_000000311075	bacteria	n/a
c_000000311311	bacteria	n/a
c_000000311315	bacteria	n/a
c_000000311328	bacteria	n/a
c_000000311395	bacteria	n/a
c_000000311621	bacteria	n/a
c_000000311690	bacteria	n/a
c_000000311728	bacteria	n/a
c_000000311757	bacteria	n/a
c_000000311759	bacteria	n/a
c_000000311770	bacteria	n/a
c_000000311923	bacteria	n/a
c_000000311940	bacteria	n/a
c_000000311983	bacteria	n/a
c_000000311996	bacteria	n/a
c_000000311997	bacteria	n/a
c_000000312003	bacteria	n/a
c_000000312025	bacteria	n/a
c_000000312126	bacteria	n/a
c_000000312184	bacteria	n/a
c_000000312218	bacteria	n/a
c_000000312237	bacteria	n/a
c_000000312308	bacteria	n/a
c_000000312585	bacteria	n/a
c_000000312647	bacteria	n/a
c_000000312731	bacteria	n/a
c_000000312755	bacteria	n/a
c_000000312776	bacteria	n/a
c_000000312878	bacteria	n/a
c_000000312889	bacteria	n/a
c_000000312929	archaea	n/a
c_000000312957	bacteria	n/a
c_000000313033	bacteria	n/a
c_000000313224	bacteria	n/a
c_000000313268	bacteria	n/a
c_000000313269	bacteria	n/a
c_000000313313	bacteria	n/a
c_000000313319	prokarya	n/a
c_000000313361	bacteria	n/a
c_000000313363	bacteria	n/a
c_000000313417	bacteria	n/a
c_000000313438	archaea	n/a
c_000000313449	bacteria	n/a
c_000000313484	bacteria	n/a
c_000000313488	bacteria	n/a
c_000000313503	bacteria	n/a
c_000000313600	bacteria	n/a
c_000000313631	bacteria	n/a
c_000000313660	bacteria	n/a
c_000000313690	bacteria	n/a
c_000000313732	bacteria	n/a
c_000000313867	bacteria	n/a
c_000000313905	bacteria	n/a
c_000000313937	unknown	n/a
c_000000313969	bacteria	n/a
c_000000314225	bacteria	n/a
c_000000314280	bacteria	n/a
c_000000314330	bacteria	n/a
c_000000314508	bacteria	n/a
c_000000314511	bacteria	n/a
c_000000314571	bacteria	n/a
c_000000314597	bacteria	n/a
c_000000314645	bacteria	n/a
c_000000314655	bacteria	n/a
c_000000314691	bacteria	n/a
c_000000314864	bacteria	n/a
c_000000314912	archaea	n/a
c_000000314934	bacteria	n/a
c_000000314943	bacteria	n/a
c_000000314974	bacteria	n/a
c_000000315003	bacteria	n/a
c_000000315056	archaea	n/a
c_000000315102	bacteria	n/a
c_000000315122	bacteria	n/a
c_000000315244	bacteria	n/a
c_000000315378	bacteria	n/a
c_000000315509	bacteria	n/a
c_000000315563	bacteria	n/a
c_000000315637	bacteria	n/a
c_000000315682	bacteria	n/a
c_000000315700	bacteria	n/a
c_000000315844	bacteria	n/a
c_000000315850	bacteria	n/a
c_000000315873	bacteria	n/a
c_000000315895	archaea	n/a
c_000000316003	bacteria	n/a
c_000000316078	bacteria	n/a
c_000000316135	bacteria	n/a
c_000000316199	bacteria	n/a
c_000000316248	bacteria	n/a
c_000000316280	bacteria	n/a
c_000000316294	bacteria	n/a
c_000000316353	bacteria	n/a
c_000000316390	bacteria	n/a
c_000000316472	bacteria	n/a
c_000000316537	bacteria	n/a
c_000000316555	bacteria	n/a
c_000000316666	bacteria	n/a
c_000000316724	bacteria	n/a
c_000000316746	bacteria	n/a
c_000000316883	bacteria	n/a
c_000000316931	bacteria	n/a
c_000000317050	bacteria	n/a
c_000000317064	bacteria	n/a
c_000000317295	bacteria	n/a
c_000000317317	bacteria	n/a
c_000000317347	bacteria	n/a
c_000000317424	bacteria	n/a
c_000000317432	bacteria	n/a
c_000000317433	bacteria	n/a
c_000000317489	archaea	n/a
c_000000317618	bacteria	n/a
c_000000317663	bacteria	n/a
c_000000317721	bacteria	n/a
c_000000317749	bacteria	n/a
c_000000317788	bacteria	n/a
c_000000317926	archaea	n/a
c_000000317959	bacteria	n/a
c_000000318037	bacteria	n/a
c_000000318063	bacteria	n/a
c_000000318100	archaea	n/a
c_000000318137	bacteria	n/a
c_000000318151	bacteria	n/a
c_000000318158	bacteria	n/a
c_000000318199	bacteria	n/a
c_000000318208	bacteria	n/a
c_000000318222	bacteria	n/a
c_000000318365	bacteria	n/a
c_000000318393	bacteria	n/a
c_000000318437	bacteria	n/a
c_000000318521	bacteria	n/a
c_000000318643	bacteria	n/a
c_000000318661	bacteria	n/a
c_000000318699	bacteria	n/a
c_000000318707	bacteria	n/a
c_000000318708	bacteria	n/a
c_000000318790	bacteria	n/a
c_000000318933	bacteria	n/a
c_000000318992	bacteria	n/a
c_000000318993	bacteria	n/a
c_000000319066	bacteria	n/a
c_000000319095	bacteria	n/a
c_000000319202	bacteria	n/a
c_000000319250	bacteria	n/a
c_000000319350	bacteria	n/a
