sequence_id	class_fst_stage	class_snd_stage
c_000000217291	bacteria	n/a
c_000000217299	bacteria	n/a
c_000000217314	bacteria	n/a
c_000000217381	archaea	n/a
c_000000217402	bacteria	n/a
c_000000217486	eukarya	n/a
c_000000217575	archaea	n/a
c_000000217660	bacteria	n/a
c_000000217724	bacteria	n/a
c_000000217741	bacteria	n/a
c_000000217797	bacteria	n/a
c_000000217821	bacteria	n/a
c_000000217822	bacteria	n/a
c_000000217841	bacteria	n/a
c_000000217862	bacteria	n/a
c_000000217902	bacteria	n/a
c_000000217984	bacteria	n/a
c_000000218000	bacteria	n/a
c_000000218072	bacteria	n/a
c_000000218082	bacteria	n/a
c_000000218189	bacteria	n/a
c_000000218197	bacteria	n/a
c_000000218210	bacteria	n/a
c_000000218246	bacteria	n/a
c_000000218290	bacteria	n/a
c_000000218307	archaea	n/a
c_000000218332	bacteria	n/a
c_000000218374	bacteria	n/a
c_000000218388	bacteria	n/a
c_000000218394	bacteria	n/a
c_000000218397	bacteria	n/a
c_000000218477	bacteria	n/a
c_000000218489	bacteria	n/a
c_000000218511	bacteria	n/a
c_000000218523	bacteria	n/a
c_000000218538	bacteria	n/a
c_000000218545	bacteria	n/a
c_000000218553	bacteria	n/a
c_000000218603	bacteria	n/a
c_000000218641	bacteria	n/a
c_000000218658	bacteria	n/a
c_000000218723	bacteria	n/a
c_000000218727	bacteria	n/a
c_000000218771	bacteria	n/a
c_000000218872	bacteria	n/a
c_000000218874	bacteria	n/a
c_000000218919	bacteria	n/a
c_000000218939	bacteria	n/a
c_000000218952	bacteria	n/a
c_000000218994	bacteria	n/a
c_000000218995	bacteria	n/a
c_000000219039	bacteria	n/a
c_000000219117	bacteria	n/a
c_000000219243	bacteria	n/a
c_000000219246	bacteria	n/a
c_000000219277	archaea	n/a
c_000000219313	bacteria	n/a
c_000000219390	bacteria	n/a
c_000000219403	bacteria	n/a
c_000000219426	bacteria	n/a
c_000000219522	bacteria	n/a
c_000000219591	bacteria	n/a
c_000000219601	bacteria	n/a
c_000000219631	bacteria	n/a
c_000000219721	bacteria	n/a
c_000000219797	archaea	n/a
c_000000219944	bacteria	n/a
c_000000219949	bacteria	n/a
c_000000220018	bacteria	n/a
c_000000220032	bacteria	n/a
c_000000220067	bacteria	n/a
c_000000220103	bacteria	n/a
c_000000220111	bacteria	n/a
c_000000220232	bacteria	n/a
c_000000220252	bacteria	n/a
c_000000220267	archaea	n/a
c_000000220269	bacteria	n/a
c_000000220313	bacteria	n/a
c_000000220370	bacteria	n/a
c_000000220371	bacteria	n/a
c_000000220377	bacteria	n/a
c_000000220461	bacteria	n/a
c_000000220473	archaea	n/a
c_000000220506	bacteria	n/a
c_000000220529	bacteria	n/a
c_000000220557	bacteria	n/a
c_000000220592	bacteria	n/a
c_000000220593	bacteria	n/a
c_000000220602	bacteria	n/a
c_000000220617	bacteria	n/a
c_000000220618	bacteria	n/a
c_000000220652	archaea	n/a
c_000000220685	bacteria	n/a
c_000000220718	bacteria	n/a
c_000000220740	bacteria	n/a
c_000000220743	bacteria	n/a
c_000000220829	bacteria	n/a
c_000000220858	bacteria	n/a
c_000000220946	bacteria	n/a
c_000000220970	bacteria	n/a
c_000000221104	bacteria	n/a
c_000000221118	bacteria	n/a
c_000000221192	bacteria	n/a
c_000000221246	bacteria	n/a
c_000000221473	bacteria	n/a
c_000000221500	bacteria	n/a
c_000000221569	bacteria	n/a
c_000000221583	bacteria	n/a
c_000000221683	bacteria	n/a
c_000000221705	archaea	n/a
c_000000221796	bacteria	n/a
c_000000221854	bacteria	n/a
c_000000221912	bacteria	n/a
c_000000222026	archaea	n/a
c_000000222044	bacteria	n/a
c_000000222052	archaea	n/a
c_000000222208	bacteria	n/a
c_000000222221	bacteria	n/a
c_000000222349	bacteria	n/a
c_000000222581	bacteria	n/a
c_000000222615	bacteria	n/a
c_000000222622	bacteria	n/a
c_000000222625	archaea	n/a
c_000000222668	bacteria	n/a
c_000000222738	unknown	n/a
c_000000222812	bacteria	n/a
c_000000222851	bacteria	n/a
c_000000222852	bacteria	n/a
c_000000222871	archaea	n/a
c_000000222898	bacteria	n/a
c_000000222988	archaea	n/a
c_000000223024	bacteria	n/a
c_000000223194	bacteria	n/a
c_000000223292	archaea	n/a
c_000000223386	bacteria	n/a
c_000000223449	bacteria	n/a
c_000000223470	bacteria	n/a
c_000000223481	bacteria	n/a
c_000000223522	archaea	n/a
c_000000223540	bacteria	n/a
c_000000223547	bacteria	n/a
c_000000223548	bacteria	n/a
c_000000223610	archaea	n/a
c_000000223612	archaea	n/a
c_000000223669	bacteria	n/a
c_000000223678	unknown	n/a
c_000000223737	archaea	n/a
c_000000223759	bacteria	n/a
c_000000223767	bacteria	n/a
c_000000223836	bacteria	n/a
c_000000223837	bacteria	n/a
c_000000223838	bacteria	n/a
c_000000223909	archaea	n/a
c_000000223925	bacteria	n/a
c_000000223960	bacteria	n/a
c_000000223996	bacteria	n/a
c_000000224236	archaea	n/a
c_000000224262	bacteria	n/a
c_000000224270	archaea	n/a
c_000000224273	archaea	n/a
c_000000224316	bacteria	n/a
c_000000224335	bacteria	n/a
c_000000224339	bacteria	n/a
c_000000224354	archaea	n/a
c_000000224599	archaea	n/a
c_000000224607	archaea	n/a
c_000000224625	archaea	n/a
c_000000224744	bacteria	n/a
c_000000224752	archaea	n/a
c_000000224809	bacteria	n/a
c_000000224857	bacteria	n/a
c_000000224873	archaea	n/a
c_000000224888	archaea	n/a
c_000000225012	bacteria	n/a
c_000000225031	bacteria	n/a
c_000000225059	bacteria	n/a
c_000000225103	bacteria	n/a
c_000000225133	bacteria	n/a
c_000000225145	bacteria	n/a
c_000000225168	prokarya	n/a
c_000000225187	bacteria	n/a
c_000000225194	archaea	n/a
c_000000225297	bacteria	n/a
c_000000225310	bacteria	n/a
c_000000225347	archaea	n/a
c_000000225379	archaea	n/a
c_000000225384	bacteria	n/a
c_000000225419	bacteria	n/a
c_000000225453	bacteria	n/a
c_000000225485	bacteria	n/a
c_000000225519	archaea	n/a
c_000000225652	archaea	n/a
c_000000225843	bacteria	n/a
c_000000225881	archaea	n/a
c_000000225910	bacteria	n/a
c_000000225954	bacteria	n/a
c_000000225973	bacteria	n/a
c_000000226016	bacteria	n/a
c_000000226043	bacteria	n/a
c_000000226107	bacteria	n/a
c_000000226116	archaea	n/a
c_000000226216	bacteria	n/a
c_000000226305	bacteria	n/a
c_000000226311	bacteria	n/a
c_000000226368	bacteria	n/a
c_000000226450	bacteria	n/a
c_000000226456	bacteria	n/a
c_000000226463	prokarya	n/a
c_000000226528	bacteria	n/a
c_000000226575	bacteria	n/a
c_000000226600	bacteria	n/a
c_000000226644	bacteria	n/a
c_000000226667	bacteria	n/a
c_000000226718	bacteria	n/a
c_000000226728	bacteria	n/a
c_000000226755	bacteria	n/a
c_000000226904	bacteria	n/a
c_000000226927	bacteria	n/a
c_000000226948	bacteria	n/a
c_000000226994	bacteria	n/a
c_000000227002	bacteria	n/a
c_000000227037	bacteria	n/a
c_000000227095	bacteria	n/a
c_000000227244	bacteria	n/a
c_000000227304	bacteria	n/a
c_000000227321	bacteria	n/a
c_000000227329	bacteria	n/a
c_000000227361	bacteria	n/a
c_000000227387	bacteria	n/a
c_000000227644	bacteria	n/a
c_000000227666	bacteria	n/a
c_000000227804	archaea	n/a
c_000000227827	bacteria	n/a
c_000000227881	bacteria	n/a
c_000000227887	bacteria	n/a
c_000000227889	bacteria	n/a
c_000000227928	archaea	n/a
c_000000227950	bacteria	n/a
c_000000228024	bacteria	n/a
c_000000228058	bacteria	n/a
c_000000228066	bacteria	n/a
c_000000228071	bacteria	n/a
c_000000228082	bacteria	n/a
c_000000228136	eukarya	n/a
c_000000228141	archaea	n/a
c_000000228185	bacteria	n/a
c_000000228264	eukarya	n/a
c_000000228291	bacteria	n/a
c_000000228353	archaea	n/a
c_000000228411	bacteria	n/a
c_000000228431	bacteria	n/a
c_000000228437	bacteria	n/a
c_000000228488	bacteria	n/a
c_000000228505	bacteria	n/a
c_000000228545	bacteria	n/a
c_000000228557	bacteria	n/a
c_000000228665	bacteria	n/a
c_000000228736	archaea	n/a
c_000000228802	bacteria	n/a
c_000000228882	bacteria	n/a
c_000000228934	bacteria	n/a
c_000000228975	archaea	n/a
c_000000228986	bacteria	n/a
c_000000228996	bacteria	n/a
c_000000229025	bacteria	n/a
c_000000229057	bacteria	n/a
c_000000229073	bacteria	n/a
c_000000229080	archaea	n/a
c_000000229098	bacteria	n/a
c_000000229107	bacteria	n/a
c_000000229185	bacteria	n/a
c_000000229192	bacteria	n/a
c_000000229211	bacteria	n/a
c_000000229301	eukarya	n/a
c_000000229339	bacteria	n/a
c_000000229408	archaea	n/a
c_000000229422	archaea	n/a
c_000000229470	bacteria	n/a
c_000000229486	bacteria	n/a
c_000000229533	bacteria	n/a
c_000000229616	archaea	n/a
c_000000229703	bacteria	n/a
c_000000229722	bacteria	n/a
c_000000229798	bacteria	n/a
c_000000229847	bacteria	n/a
c_000000229849	bacteria	n/a
c_000000229895	bacteria	n/a
c_000000229996	bacteria	n/a
c_000000230017	bacteria	n/a
c_000000230056	bacteria	n/a
c_000000230068	bacteria	n/a
c_000000230153	bacteria	n/a
c_000000230160	bacteria	n/a
c_000000230195	archaea	n/a
c_000000230204	bacteria	n/a
c_000000230211	bacteria	n/a
c_000000230248	bacteria	n/a
c_000000230250	bacteria	n/a
c_000000230281	bacteria	n/a
c_000000230306	bacteria	n/a
c_000000230330	bacteria	n/a
c_000000230331	bacteria	n/a
c_000000230366	bacteria	n/a
c_000000230411	bacteria	n/a
c_000000230635	bacteria	n/a
c_000000230636	bacteria	n/a
c_000000230663	bacteria	n/a
c_000000230664	bacteria	n/a
c_000000230688	archaea	n/a
c_000000230714	bacteria	n/a
c_000000230812	bacteria	n/a
c_000000230905	bacteria	n/a
c_000000230958	bacteria	n/a
c_000000230987	bacteria	n/a
c_000000231071	bacteria	n/a
c_000000231113	bacteria	n/a
c_000000231171	bacteria	n/a
c_000000231186	bacteria	n/a
c_000000231218	bacteria	n/a
c_000000231303	bacteria	n/a
c_000000231354	bacteria	n/a
c_000000231355	bacteria	n/a
c_000000231407	archaea	n/a
c_000000231409	bacteria	n/a
c_000000231460	bacteria	n/a
c_000000231488	bacteria	n/a
c_000000231584	archaea	n/a
c_000000231646	bacteria	n/a
c_000000231652	bacteria	n/a
c_000000231661	bacteria	n/a
c_000000231725	bacteria	n/a
c_000000231751	bacteria	n/a
c_000000231861	bacteria	n/a
c_000000231888	bacteria	n/a
c_000000231953	bacteria	n/a
c_000000232010	bacteria	n/a
c_000000232071	archaea	n/a
c_000000232123	bacteria	n/a
c_000000232167	bacteria	n/a
c_000000232197	bacteria	n/a
c_000000232613	archaea	n/a
c_000000232666	bacteria	n/a
c_000000232708	bacteria	n/a
c_000000232733	bacteria	n/a
c_000000232737	bacteria	n/a
c_000000232756	bacteria	n/a
c_000000232845	archaea	n/a
c_000000232850	bacteria	n/a
c_000000233043	bacteria	n/a
c_000000233067	archaea	n/a
c_000000233076	bacteria	n/a
c_000000233116	bacteria	n/a
c_000000233178	bacteria	n/a
c_000000233214	bacteria	n/a
c_000000233248	bacteria	n/a
c_000000233264	bacteria	n/a
c_000000233343	prokarya	n/a
c_000000233461	bacteria	n/a
c_000000233648	bacteria	n/a
c_000000233767	bacteria	n/a
c_000000233788	bacteria	n/a
c_000000233815	bacteria	n/a
c_000000233833	bacteria	n/a
c_000000233872	bacteria	n/a
c_000000233914	bacteria	n/a
c_000000233978	bacteria	n/a
c_000000234084	bacteria	n/a
c_000000234095	bacteria	n/a
c_000000234146	bacteria	n/a
c_000000234149	bacteria	n/a
c_000000234198	archaea	n/a
c_000000234203	bacteria	n/a
c_000000234324	bacteria	n/a
c_000000234339	bacteria	n/a
c_000000234384	bacteria	n/a
c_000000234541	archaea	n/a
c_000000234549	bacteria	n/a
c_000000234729	bacteria	n/a
c_000000234775	bacteria	n/a
c_000000234808	bacteria	n/a
c_000000234829	bacteria	n/a
c_000000234837	bacteria	n/a
c_000000234860	bacteria	n/a
c_000000234897	bacteria	n/a
c_000000234978	bacteria	n/a
c_000000234994	bacteria	n/a
c_000000235134	bacteria	n/a
c_000000235213	bacteria	n/a
c_000000235322	bacteria	n/a
c_000000235326	bacteria	n/a
c_000000235330	bacteria	n/a
c_000000235357	bacteria	n/a
c_000000235445	archaea	n/a
c_000000235510	bacteria	n/a
c_000000235805	bacteria	n/a
c_000000235908	bacteria	n/a
c_000000235913	bacteria	n/a
c_000000236041	bacteria	n/a
c_000000236049	bacteria	n/a
c_000000236068	bacteria	n/a
c_000000236206	bacteria	n/a
c_000000236250	bacteria	n/a
c_000000236300	bacteria	n/a
c_000000236306	bacteria	n/a
c_000000236308	bacteria	n/a
c_000000236321	bacteria	n/a
c_000000236747	bacteria	n/a
c_000000236770	bacteria	n/a
c_000000236847	bacteria	n/a
c_000000236857	bacteria	n/a
c_000000236939	archaea	n/a
c_000000237075	bacteria	n/a
c_000000237093	bacteria	n/a
c_000000237126	prokarya	n/a
c_000000237128	bacteria	n/a
c_000000237252	bacteria	n/a
c_000000237367	archaea	n/a
c_000000237404	bacteria	n/a
c_000000237435	bacteria	n/a
c_000000237589	bacteria	n/a
c_000000237738	bacteria	n/a
c_000000237788	bacteria	n/a
c_000000237803	bacteria	n/a
c_000000237814	bacteria	n/a
c_000000237834	bacteria	n/a
c_000000237835	bacteria	n/a
c_000000237850	bacteria	n/a
c_000000237874	archaea	n/a
c_000000237907	bacteria	n/a
c_000000237943	bacteria	n/a
c_000000237968	bacteria	n/a
c_000000237983	archaea	n/a
c_000000238004	bacteria	n/a
c_000000238022	archaea	n/a
c_000000238026	bacteria	n/a
c_000000238029	bacteria	n/a
c_000000238049	bacteria	n/a
c_000000238054	bacteria	n/a
c_000000238144	bacteria	n/a
c_000000238249	bacteria	n/a
c_000000238317	bacteria	n/a
c_000000238494	bacteria	n/a
c_000000238497	bacteria	n/a
c_000000238519	bacteria	n/a
c_000000238543	bacteria	n/a
c_000000238680	bacteria	n/a
c_000000238737	bacteria	n/a
c_000000238907	archaea	n/a
c_000000238956	archaea	n/a
c_000000239033	bacteria	n/a
c_000000239064	bacteria	n/a
c_000000239116	bacteria	n/a
c_000000239293	bacteria	n/a
c_000000239326	bacteria	n/a
c_000000239444	bacteria	n/a
c_000000239457	archaea	n/a
c_000000239515	bacteria	n/a
c_000000239612	bacteria	n/a
c_000000239617	bacteria	n/a
c_000000239790	bacteria	n/a
c_000000239807	bacteria	n/a
c_000000239834	bacteria	n/a
c_000000239866	bacteria	n/a
c_000000239872	bacteria	n/a
c_000000239945	bacteria	n/a
c_000000239953	bacteria	n/a
c_000000239984	bacteria	n/a
c_000000240014	bacteria	n/a
c_000000240064	bacteria	n/a
c_000000240221	unknown	n/a
c_000000240275	bacteria	n/a
c_000000240359	bacteria	n/a
c_000000240374	bacteria	n/a
c_000000240386	bacteria	n/a
c_000000240413	bacteria	n/a
c_000000240463	bacteria	n/a
c_000000240479	bacteria	n/a
c_000000240517	bacteria	n/a
c_000000240537	bacteria	n/a
c_000000240547	bacteria	n/a
c_000000240700	bacteria	n/a
c_000000240733	archaea	n/a
c_000000240775	bacteria	n/a
c_000000240802	bacteria	n/a
c_000000240811	archaea	n/a
c_000000240812	bacteria	n/a
c_000000240894	archaea	n/a
c_000000240897	bacteria	n/a
c_000000240908	archaea	n/a
c_000000240940	bacteria	n/a
c_000000240955	bacteria	n/a
c_000000240973	bacteria	n/a
c_000000241067	bacteria	n/a
c_000000241167	bacteria	n/a
c_000000241176	archaea	n/a
c_000000241251	bacteria	n/a
c_000000241379	bacteria	n/a
c_000000241433	bacteria	n/a
c_000000241450	archaea	n/a
c_000000241478	bacteria	n/a
c_000000241497	bacteria	n/a
c_000000241548	bacteria	n/a
c_000000241579	bacteria	n/a
c_000000241624	bacteria	n/a
c_000000241668	bacteria	n/a
c_000000241711	bacteria	n/a
c_000000241715	bacteria	n/a
c_000000241722	bacteria	n/a
c_000000241733	bacteria	n/a
c_000000241738	unknown	n/a
c_000000241752	bacteria	n/a
c_000000241761	bacteria	n/a
c_000000241772	archaea	n/a
c_000000241782	bacteria	n/a
c_000000241804	bacteria	n/a
c_000000241850	bacteria	n/a
c_000000241868	bacteria	n/a
c_000000241870	bacteria	n/a
c_000000241881	bacteria	n/a
c_000000241903	archaea	n/a
c_000000241937	bacteria	n/a
c_000000241963	bacteria	n/a
c_000000242145	bacteria	n/a
c_000000242147	bacteria	n/a
c_000000242182	bacteria	n/a
c_000000242244	bacteria	n/a
c_000000242254	bacteria	n/a
c_000000242270	bacteria	n/a
c_000000242278	bacteria	n/a
c_000000242367	archaea	n/a
c_000000242399	bacteria	n/a
c_000000242475	archaea	n/a
c_000000242590	bacteria	n/a
c_000000242605	prokarya	n/a
c_000000242686	archaea	n/a
c_000000242689	bacteria	n/a
c_000000242691	bacteria	n/a
c_000000242693	archaea	n/a
c_000000242733	bacteria	n/a
c_000000242820	bacteria	n/a
c_000000242871	bacteria	n/a
c_000000242956	bacteria	n/a
c_000000242960	bacteria	n/a
c_000000243020	bacteria	n/a
c_000000243030	bacteria	n/a
c_000000243038	bacteria	n/a
c_000000243080	bacteria	n/a
c_000000243139	bacteria	n/a
c_000000243173	archaea	n/a
c_000000243190	bacteria	n/a
c_000000243208	bacteria	n/a
c_000000243236	bacteria	n/a
c_000000243239	archaea	n/a
c_000000243270	archaea	n/a
c_000000243320	archaea	n/a
c_000000243480	bacteria	n/a
c_000000243490	bacteria	n/a
c_000000243516	bacteria	n/a
c_000000243553	eukarya	n/a
c_000000243586	bacteria	n/a
c_000000243645	bacteria	n/a
c_000000243654	bacteria	n/a
c_000000243679	bacteria	n/a
c_000000243783	bacteria	n/a
c_000000244039	bacteria	n/a
c_000000244045	bacteria	n/a
c_000000244060	bacteria	n/a
c_000000244076	bacteria	n/a
c_000000244085	bacteria	n/a
c_000000244200	archaea	n/a
c_000000244210	bacteria	n/a
c_000000244219	bacteria	n/a
c_000000244367	archaea	n/a
c_000000244557	bacteria	n/a
c_000000244675	archaea	n/a
c_000000244713	bacteria	n/a
c_000000244746	bacteria	n/a
c_000000244883	bacteria	n/a
c_000000244908	bacteria	n/a
c_000000244923	bacteria	n/a
c_000000244951	bacteria	n/a
c_000000244956	archaea	n/a
c_000000244995	bacteria	n/a
c_000000245057	bacteria	n/a
c_000000245058	bacteria	n/a
c_000000245102	bacteria	n/a
c_000000245268	archaea	n/a
c_000000245316	archaea	n/a
c_000000245324	archaea	n/a
c_000000245328	bacteria	n/a
c_000000245347	bacteria	n/a
c_000000245471	bacteria	n/a
c_000000245482	bacteria	n/a
c_000000245485	bacteria	n/a
c_000000245501	archaea	n/a
c_000000245506	bacteria	n/a
c_000000245561	bacteria	n/a
c_000000245626	prokarya	n/a
c_000000245637	bacteria	n/a
c_000000245659	bacteria	n/a
c_000000245662	unknown	n/a
c_000000245687	archaea	n/a
c_000000245724	bacteria	n/a
c_000000245727	bacteria	n/a
c_000000245775	bacteria	n/a
c_000000245789	bacteria	n/a
c_000000245811	bacteria	n/a
c_000000245844	bacteria	n/a
c_000000245888	bacteria	n/a
c_000000245923	archaea	n/a
c_000000245941	bacteria	n/a
c_000000245950	bacteria	n/a
c_000000245951	bacteria	n/a
c_000000246024	archaea	n/a
c_000000246032	bacteria	n/a
c_000000246061	bacteria	n/a
c_000000246081	bacteria	n/a
c_000000246123	bacteria	n/a
c_000000246153	bacteria	n/a
c_000000246186	bacteria	n/a
c_000000246229	bacteria	n/a
c_000000246269	bacteria	n/a
c_000000246274	archaea	n/a
c_000000246278	bacteria	n/a
c_000000246323	archaea	n/a
c_000000246367	bacteria	n/a
c_000000246440	bacteria	n/a
c_000000246484	bacteria	n/a
c_000000246532	bacteria	n/a
c_000000246539	bacteria	n/a
c_000000246661	bacteria	n/a
c_000000246665	bacteria	n/a
c_000000246771	bacteria	n/a
c_000000246827	bacteria	n/a
c_000000246892	bacteria	n/a
c_000000246896	bacteria	n/a
c_000000246904	bacteria	n/a
c_000000246909	bacteria	n/a
c_000000246934	bacteria	n/a
c_000000247051	bacteria	n/a
c_000000247076	bacteria	n/a
c_000000247080	bacteria	n/a
c_000000247109	bacteria	n/a
c_000000247165	bacteria	n/a
c_000000247188	bacteria	n/a
c_000000247232	archaea	n/a
c_000000247272	archaea	n/a
c_000000247288	bacteria	n/a
c_000000247340	bacteria	n/a
c_000000247384	bacteria	n/a
c_000000247414	archaea	n/a
c_000000247443	archaea	n/a
c_000000247486	bacteria	n/a
c_000000247487	bacteria	n/a
c_000000247518	bacteria	n/a
c_000000247571	bacteria	n/a
c_000000247660	bacteria	n/a
c_000000247726	prokarya	n/a
c_000000247738	archaea	n/a
c_000000247806	bacteria	n/a
c_000000247848	bacteria	n/a
c_000000247879	bacteria	n/a
c_000000247896	bacteria	n/a
c_000000247907	bacteria	n/a
c_000000247923	archaea	n/a
c_000000247941	bacteria	n/a
c_000000247948	eukarya	n/a
c_000000247956	bacteria	n/a
c_000000247981	bacteria	n/a
c_000000248009	bacteria	n/a
c_000000248046	bacteria	n/a
c_000000248059	bacteria	n/a
c_000000248119	archaea	n/a
c_000000248139	bacteria	n/a
c_000000248142	bacteria	n/a
c_000000248172	bacteria	n/a
c_000000248178	bacteria	n/a
c_000000248184	bacteria	n/a
c_000000248188	bacteria	n/a
c_000000248434	bacteria	n/a
c_000000248573	bacteria	n/a
c_000000248598	bacteria	n/a
c_000000248620	bacteria	n/a
c_000000248821	bacteria	n/a
c_000000248855	bacteria	n/a
c_000000248901	bacteria	n/a
c_000000248990	bacteria	n/a
c_000000249040	bacteria	n/a
c_000000249138	archaea	n/a
c_000000249156	bacteria	n/a
c_000000249205	bacteria	n/a
c_000000249225	archaea	n/a
c_000000249249	bacteria	n/a
c_000000249359	bacteria	n/a
c_000000249366	bacteria	n/a
c_000000249419	bacteria	n/a
c_000000249531	bacteria	n/a
c_000000249659	bacteria	n/a
c_000000249667	archaea	n/a
c_000000249719	bacteria	n/a
c_000000249737	bacteria	n/a
c_000000249740	bacteria	n/a
c_000000249753	eukarya	n/a
c_000000249816	bacteria	n/a
c_000000250078	bacteria	n/a
c_000000250098	bacteria	n/a
c_000000250099	bacteria	n/a
c_000000250102	bacteria	n/a
c_000000250119	bacteria	n/a
c_000000250184	bacteria	n/a
c_000000250312	bacteria	n/a
c_000000250348	bacteria	n/a
c_000000250368	archaea	n/a
c_000000250391	bacteria	n/a
c_000000250431	bacteria	n/a
c_000000250438	bacteria	n/a
c_000000250534	bacteria	n/a
c_000000250537	bacteria	n/a
c_000000250567	bacteria	n/a
c_000000250687	bacteria	n/a
c_000000250756	bacteria	n/a
c_000000250763	bacteria	n/a
c_000000250830	archaea	n/a
c_000000250897	bacteria	n/a
c_000000250913	bacteria	n/a
c_000000250984	bacteria	n/a
c_000000251072	bacteria	n/a
c_000000251163	bacteria	n/a
c_000000251175	archaea	n/a
c_000000251250	bacteria	n/a
c_000000251396	eukarya	n/a
c_000000251405	bacteria	n/a
c_000000251470	bacteria	n/a
c_000000251535	archaea	n/a
c_000000251550	bacteria	n/a
