sequence_id	class_fst_stage	class_snd_stage
NODE_4278_length_4210_cov_4.50156	bacteria	n/a
NODE_4279_length_4209_cov_8.88156	bacteria	n/a
NODE_4280_length_4208_cov_5.20058	bacteria	n/a
NODE_4281_length_4207_cov_4.97086	archaea	n/a
NODE_4282_length_4206_cov_5.96314	archaea	n/a
NODE_4283_length_4204_cov_14.3133	eukarya	n/a
NODE_4284_length_4203_cov_5.08052	bacteria	n/a
NODE_4285_length_4201_cov_11.9141	bacteria	n/a
NODE_4286_length_4198_cov_20.6063	archaea	n/a
NODE_4287_length_4198_cov_5.32971	bacteria	n/a
NODE_4288_length_4198_cov_3.07483	bacteria	n/a
NODE_4289_length_4196_cov_7.08959	bacteria	n/a
NODE_4290_length_4196_cov_3.56363	bacteria	n/a
NODE_4291_length_4196_cov_2.4098	bacteria	n/a
NODE_4292_length_4195_cov_7.24734	archaea	n/a
NODE_4293_length_4195_cov_5.10749	bacteria	n/a
NODE_4294_length_4193_cov_3.76293	prokarya	n/a
NODE_4295_length_4192_cov_16.6978	bacteria	n/a
NODE_4296_length_4192_cov_5.44235	archaea	n/a
NODE_4297_length_4192_cov_5.11772	bacteria	n/a
NODE_4299_length_4191_cov_5.31673	archaea	n/a
NODE_4300_length_4191_cov_4.72921	bacteria	n/a
NODE_4301_length_4189_cov_8.42695	bacteria	n/a
NODE_4302_length_4189_cov_5.44751	bacteria	n/a
NODE_4303_length_4189_cov_2.85922	bacteria	n/a
NODE_4304_length_4188_cov_3.07597	bacteria	n/a
NODE_4305_length_4187_cov_5.95039	bacteria	n/a
NODE_4306_length_4185_cov_15.3613	bacteria	n/a
NODE_4307_length_4185_cov_7.19443	bacteria	n/a
NODE_4308_length_4183_cov_2.72626	bacteria	n/a
NODE_4309_length_4182_cov_2.19457	bacteria	n/a
NODE_4310_length_4181_cov_4.07077	bacteria	n/a
NODE_4311_length_4180_cov_8.09794	bacteria	n/a
NODE_4312_length_4180_cov_7.13673	bacteria	n/a
NODE_4313_length_4180_cov_4.06012	bacteria	n/a
NODE_4314_length_4177_cov_4.90102	eukarya	n/a
NODE_4315_length_4173_cov_2.8186	bacteria	n/a
NODE_4316_length_4169_cov_3.84395	bacteria	n/a
NODE_4317_length_4168_cov_2.52322	archaea	n/a
NODE_4318_length_4167_cov_8.15929	bacteria	n/a
NODE_4319_length_4167_cov_3.38862	archaea	n/a
NODE_4320_length_4166_cov_12.9353	bacteria	n/a
NODE_4321_length_4166_cov_10.5962	archaea	n/a
NODE_4322_length_4166_cov_5.43785	bacteria	n/a
NODE_4324_length_4165_cov_3.71071	bacteria	n/a
NODE_4325_length_4165_cov_3.49611	bacteria	n/a
NODE_4326_length_4161_cov_5.92791	bacteria	n/a
NODE_4327_length_4161_cov_4.80273	bacteria	n/a
NODE_4328_length_4158_cov_6.64221	bacteria	n/a
NODE_4329_length_4158_cov_6.34755	bacteria	n/a
NODE_4330_length_4158_cov_5.40678	bacteria	n/a
NODE_4331_length_4158_cov_4.78625	bacteria	n/a
NODE_4332_length_4158_cov_3.67755	bacteria	n/a
NODE_4333_length_4158_cov_3.14209	bacteria	n/a
NODE_4334_length_4157_cov_6.69308	bacteria	n/a
NODE_4335_length_4155_cov_4.46317	archaea	n/a
NODE_4336_length_4154_cov_5.88631	eukarya	n/a
NODE_4337_length_4153_cov_3.5876	unknown	n/a
NODE_4338_length_4152_cov_6.51013	bacteria	n/a
NODE_4339_length_4152_cov_3.1711	bacteria	n/a
NODE_4340_length_4150_cov_2.43077	bacteria	n/a
NODE_4341_length_4149_cov_9.67342	bacteria	n/a
NODE_4342_length_4148_cov_16.3936	archaea	n/a
NODE_4343_length_4148_cov_5.56536	eukarya	n/a
NODE_4344_length_4146_cov_3.62405	bacteria	n/a
NODE_4345_length_4146_cov_3.01027	bacteria	n/a
NODE_4346_length_4144_cov_4.86965	bacteria	n/a
NODE_4347_length_4143_cov_8.58659	bacteria	n/a
NODE_4348_length_4143_cov_8.40778	prokarya	n/a
NODE_4349_length_4143_cov_5.89702	bacteria	n/a
NODE_4350_length_4142_cov_4.49621	bacteria	n/a
NODE_4351_length_4142_cov_3.09787	bacteria	n/a
NODE_4352_length_4141_cov_37.9706	bacteria	n/a
NODE_4353_length_4141_cov_30.9589	bacteria	n/a
NODE_4354_length_4141_cov_3.97088	bacteria	n/a
NODE_4355_length_4140_cov_3.96132	bacteria	n/a
NODE_4356_length_4139_cov_87.5382	archaea	n/a
NODE_4357_length_4139_cov_15.7789	bacteria	n/a
NODE_4358_length_4139_cov_7.1026	bacteria	n/a
NODE_4359_length_4139_cov_3.59525	bacteria	n/a
NODE_4360_length_4139_cov_3.29089	bacteria	n/a
NODE_4361_length_4136_cov_6.09042	archaea	n/a
NODE_4362_length_4136_cov_5.46484	bacteria	n/a
NODE_4363_length_4135_cov_3.875	bacteria	n/a
NODE_4364_length_4134_cov_5.82226	bacteria	n/a
NODE_4365_length_4133_cov_8.87764	bacteria	n/a
NODE_4366_length_4133_cov_4.28225	prokarya	n/a
NODE_4367_length_4132_cov_16.7562	archaea	n/a
NODE_4368_length_4132_cov_4.55457	bacteria	n/a
NODE_4369_length_4131_cov_19.2733	bacteria	n/a
NODE_4370_length_4131_cov_14.329	archaea	n/a
NODE_4371_length_4131_cov_4.43842	bacteria	n/a
NODE_4372_length_4131_cov_2.35304	unknown	n/a
NODE_4373_length_4130_cov_6.8935	archaea	n/a
NODE_4374_length_4130_cov_6.21055	bacteria	n/a
NODE_4375_length_4130_cov_3.92393	bacteria	n/a
NODE_4376_length_4129_cov_15.7464	bacteria	n/a
NODE_4377_length_4128_cov_20.4945	bacteria	n/a
NODE_4378_length_4128_cov_4.1014	bacteria	n/a
NODE_4379_length_4128_cov_3.64596	bacteria	n/a
NODE_4380_length_4127_cov_8.51645	bacteria	n/a
NODE_4381_length_4127_cov_4.0582	archaea	n/a
NODE_4382_length_4126_cov_26.4815	bacteria	n/a
NODE_4383_length_4126_cov_5.50061	bacteria	n/a
NODE_4385_length_4123_cov_2.67478	bacteria	n/a
NODE_4386_length_4122_cov_11.715	archaea	n/a
NODE_4387_length_4122_cov_3.40718	bacteria	n/a
NODE_4388_length_4120_cov_3.55055	prokarya	n/a
NODE_4389_length_4119_cov_3.7372	bacteria	n/a
NODE_4390_length_4118_cov_6.77677	bacteria	n/a
NODE_4391_length_4118_cov_6.07261	eukarya	n/a
NODE_4392_length_4118_cov_4.33301	bacteria	n/a
NODE_4393_length_4118_cov_2.81098	eukarya	n/a
NODE_4394_length_4117_cov_3.73067	eukarya	n/a
NODE_4395_length_4116_cov_6.90347	bacteria	n/a
NODE_4396_length_4115_cov_6.96626	bacteria	n/a
NODE_4397_length_4115_cov_5.95123	bacteria	n/a
NODE_4398_length_4114_cov_3.84848	bacteria	n/a
NODE_4399_length_4113_cov_5.44332	bacteria	n/a
NODE_4400_length_4113_cov_4.16806	bacteria	n/a
NODE_4401_length_4112_cov_416.123	bacteria	n/a
NODE_4402_length_4112_cov_12.8218	bacteria	n/a
NODE_4403_length_4112_cov_8.18758	bacteria	n/a
NODE_4404_length_4112_cov_3.7651	eukarya	n/a
NODE_4405_length_4111_cov_5.2929	bacteria	n/a
NODE_4406_length_4111_cov_4.02022	eukarya	n/a
NODE_4407_length_4110_cov_3.20074	bacteria	n/a
NODE_4408_length_4109_cov_16.1815	bacteria	n/a
NODE_4409_length_4109_cov_5.98446	bacteria	n/a
NODE_4410_length_4109_cov_3.704	archaea	n/a
NODE_4411_length_4109_cov_2.0185	bacteria	n/a
NODE_4412_length_4107_cov_4.35192	prokarya	n/a
NODE_4413_length_4106_cov_6.97186	bacteria	n/a
NODE_4414_length_4105_cov_5.13259	prokarya	n/a
NODE_4415_length_4105_cov_4.97432	bacteria	n/a
NODE_4416_length_4105_cov_4.92025	bacteria	n/a
NODE_4417_length_4104_cov_8.45098	archaea	n/a
NODE_4418_length_4104_cov_8.4001	bacteria	n/a
NODE_4419_length_4104_cov_3.96987	bacteria	n/a
NODE_4420_length_4103_cov_5.24432	archaea	n/a
NODE_4421_length_4102_cov_30.9385	bacteria	n/a
NODE_4422_length_4102_cov_15.5476	bacteria	n/a
NODE_4423_length_4102_cov_14.6704	bacteria	n/a
NODE_4424_length_4102_cov_5.30788	bacteria	n/a
NODE_4425_length_4102_cov_4.83593	bacteria	n/a
NODE_4426_length_4100_cov_203.43	archaea	n/a
NODE_4427_length_4100_cov_5.16391	bacteria	n/a
NODE_4428_length_4100_cov_2.844	bacteria	n/a
NODE_4429_length_4099_cov_4.90752	unknown	n/a
NODE_4430_length_4099_cov_3.48937	bacteria	n/a
NODE_4431_length_4098_cov_5.71407	eukarya	n/a
NODE_4432_length_4094_cov_3.62515	bacteria	n/a
NODE_4433_length_4093_cov_15.5862	archaea	n/a
NODE_4434_length_4091_cov_19.6311	prokarya	n/a
NODE_4435_length_4091_cov_9.12413	archaea	n/a
NODE_4436_length_4090_cov_14.1011	archaea	n/a
NODE_4437_length_4090_cov_8.45204	bacteria	n/a
NODE_4438_length_4090_cov_2.50582	eukarya	n/a
NODE_4439_length_4089_cov_3.75657	bacteria	n/a
NODE_4440_length_4089_cov_3.50892	bacteria	n/a
NODE_4441_length_4089_cov_3.1941	bacteria	n/a
NODE_4442_length_4088_cov_5.48599	archaea	n/a
NODE_4443_length_4088_cov_2.55988	bacteria	n/a
NODE_4444_length_4087_cov_45.8596	archaea	n/a
NODE_4445_length_4087_cov_11.2254	archaea	n/a
NODE_4446_length_4087_cov_7.96503	bacteria	n/a
NODE_4447_length_4087_cov_7.0129	bacteria	n/a
NODE_4448_length_4086_cov_4.6125	bacteria	n/a
NODE_4449_length_4086_cov_3.95683	bacteria	n/a
NODE_4450_length_4085_cov_19.8248	archaea	n/a
NODE_4451_length_4085_cov_9.52581	archaea	n/a
NODE_4452_length_4085_cov_5.40993	archaea	n/a
NODE_4453_length_4083_cov_12.8255	archaea	n/a
NODE_4454_length_4083_cov_3.00993	bacteria	n/a
NODE_4455_length_4082_cov_6.4373	bacteria	n/a
NODE_4456_length_4082_cov_3.48522	bacteria	n/a
NODE_4457_length_4082_cov_3.07301	bacteria	n/a
NODE_4458_length_4081_cov_4.09016	bacteria	n/a
NODE_4459_length_4081_cov_3.40114	bacteria	n/a
NODE_4460_length_4081_cov_3.19349	bacteria	n/a
NODE_4461_length_4078_cov_6.2441	bacteria	n/a
NODE_4462_length_4078_cov_5.05419	archaea	n/a
NODE_4463_length_4077_cov_67.1293	prokarya	n/a
NODE_4464_length_4077_cov_14.4766	bacteria	n/a
NODE_4465_length_4077_cov_13.5947	eukarya	n/a
NODE_4466_length_4077_cov_11.8366	bacteria	n/a
NODE_4467_length_4077_cov_8.45724	bacteria	n/a
NODE_4468_length_4077_cov_7.94928	bacteria	n/a
NODE_4469_length_4076_cov_12.428	bacteria	n/a
NODE_4470_length_4076_cov_5.25317	bacteria	n/a
NODE_4471_length_4076_cov_3.61527	bacteria	n/a
NODE_4472_length_4073_cov_3.86784	bacteria	n/a
NODE_4473_length_4072_cov_8.03311	unknown	n/a
NODE_4474_length_4071_cov_9.37102	bacteria	n/a
NODE_4475_length_4070_cov_11.057	bacteria	n/a
NODE_4476_length_4070_cov_3.46326	bacteria	n/a
NODE_4477_length_4069_cov_10.7651	bacteria	n/a
NODE_4478_length_4069_cov_10.5451	bacteria	n/a
NODE_4479_length_4068_cov_11.1428	bacteria	n/a
NODE_4480_length_4067_cov_4.47408	archaea	n/a
NODE_4481_length_4065_cov_5.05187	bacteria	n/a
NODE_4482_length_4065_cov_4.92244	archaea	n/a
NODE_4483_length_4064_cov_21.3936	archaea	n/a
NODE_4484_length_4064_cov_2.81966	bacteria	n/a
NODE_4485_length_4063_cov_3.46382	archaea	n/a
NODE_4486_length_4063_cov_2.61976	bacteria	n/a
NODE_4487_length_4062_cov_5.66434	bacteria	n/a
NODE_4488_length_4062_cov_3.04742	archaea	n/a
NODE_4489_length_4060_cov_4.14757	archaea	n/a
NODE_4490_length_4059_cov_54.6906	eukarya	n/a
NODE_4491_length_4059_cov_5.23252	archaea	n/a
NODE_4492_length_4059_cov_4.16009	archaea	n/a
NODE_4493_length_4058_cov_4.07619	bacteria	n/a
NODE_4494_length_4057_cov_201.422	bacteria	n/a
NODE_4495_length_4057_cov_12.079	bacteria	n/a
NODE_4496_length_4057_cov_8.506	bacteria	n/a
NODE_4497_length_4056_cov_36.835	bacteria	n/a
NODE_4498_length_4056_cov_7.99875	bacteria	n/a
NODE_4499_length_4056_cov_5.10847	bacteria	n/a
NODE_4501_length_4055_cov_15.0527	bacteria	n/a
NODE_4502_length_4055_cov_3.8615	bacteria	n/a
NODE_4503_length_4054_cov_3.83171	bacteria	n/a
NODE_4504_length_4053_cov_3.51351	bacteria	n/a
NODE_4505_length_4051_cov_5.36912	archaea	n/a
NODE_4506_length_4050_cov_9.64581	bacteria	n/a
NODE_4507_length_4050_cov_7.58298	archaea	n/a
NODE_4508_length_4049_cov_10.1247	archaea	n/a
NODE_4509_length_4049_cov_5.67752	bacteria	n/a
NODE_4510_length_4049_cov_3.47471	bacteria	n/a
NODE_4511_length_4049_cov_3.37932	bacteria	n/a
NODE_4512_length_4049_cov_2.50476	bacteria	n/a
NODE_4513_length_4047_cov_7.17485	bacteria	n/a
NODE_4514_length_4046_cov_17.0368	bacteria	n/a
NODE_4515_length_4045_cov_10.5008	archaea	n/a
NODE_4516_length_4044_cov_8.82276	bacteria	n/a
NODE_4517_length_4043_cov_11.177	bacteria	n/a
NODE_4518_length_4043_cov_10.3869	eukarya	n/a
NODE_4519_length_4043_cov_10.0369	bacteria	n/a
NODE_4520_length_4042_cov_7.38776	bacteria	n/a
NODE_4521_length_4042_cov_3.81013	bacteria	n/a
NODE_4522_length_4041_cov_4.13773	bacteria	n/a
NODE_4523_length_4039_cov_6.37073	bacteria	n/a
NODE_4524_length_4039_cov_3.687	bacteria	n/a
NODE_4525_length_4039_cov_2.89106	bacteria	n/a
NODE_4526_length_4038_cov_13.2691	bacteria	n/a
NODE_4527_length_4038_cov_12.946	bacteria	n/a
NODE_4528_length_4038_cov_6.55812	bacteria	n/a
NODE_4530_length_4035_cov_7.11709	bacteria	n/a
NODE_4531_length_4034_cov_11.2083	bacteria	n/a
NODE_4532_length_4034_cov_4.46494	eukarya	n/a
NODE_4533_length_4033_cov_23.13	bacteria	n/a
NODE_4534_length_4032_cov_40.783	bacteria	n/a
NODE_4535_length_4032_cov_6.89666	bacteria	n/a
NODE_4536_length_4032_cov_4.84486	eukarya	n/a
NODE_4537_length_4032_cov_4.4614	bacteria	n/a
NODE_4538_length_4032_cov_4.02087	bacteria	n/a
NODE_4539_length_4032_cov_3.70078	bacteria	n/a
NODE_4540_length_4030_cov_11.434	bacteria	n/a
NODE_4541_length_4030_cov_6.13535	bacteria	n/a
NODE_4542_length_4029_cov_3.74409	bacteria	n/a
NODE_4543_length_4027_cov_36.6533	bacteria	n/a
NODE_4544_length_4026_cov_4.7031	bacteria	n/a
NODE_4545_length_4026_cov_3.80181	unknown	n/a
NODE_4546_length_4026_cov_2.93604	archaea	n/a
NODE_4547_length_4025_cov_3.73249	archaea	n/a
NODE_4548_length_4024_cov_27.1733	bacteria	n/a
NODE_4549_length_4023_cov_4.89793	bacteria	n/a
NODE_4550_length_4023_cov_4.18448	prokarya	n/a
NODE_4551_length_4022_cov_6.74011	archaea	n/a
NODE_4552_length_4022_cov_4.93975	prokarya	n/a
NODE_4553_length_4022_cov_2.79859	archaea	n/a
NODE_4554_length_4022_cov_2.78296	bacteria	n/a
NODE_4555_length_4021_cov_11.8227	bacteria	n/a
NODE_4556_length_4021_cov_6.85401	bacteria	n/a
NODE_4557_length_4020_cov_11.8038	bacteria	n/a
NODE_4558_length_4019_cov_6.04945	bacteria	n/a
NODE_4559_length_4019_cov_4.35394	bacteria	n/a
NODE_4560_length_4019_cov_3.70661	eukarya	n/a
NODE_4561_length_4019_cov_3.04818	bacteria	n/a
NODE_4562_length_4017_cov_18.6565	prokarya	n/a
NODE_4563_length_4016_cov_9.48675	bacteria	n/a
NODE_4564_length_4016_cov_5.83388	bacteria	n/a
NODE_4565_length_4016_cov_4.17546	bacteria	n/a
NODE_4566_length_4016_cov_3.33981	prokarya	n/a
NODE_4567_length_4016_cov_2.84676	bacteria	n/a
NODE_4568_length_4016_cov_2.67735	bacteria	n/a
NODE_4569_length_4016_cov_2.63721	bacteria	n/a
NODE_4570_length_4015_cov_17.0876	bacteria	n/a
NODE_4571_length_4015_cov_4.00303	bacteria	n/a
NODE_4572_length_4015_cov_3.43333	bacteria	n/a
NODE_4573_length_4013_cov_3.17105	archaea	n/a
NODE_4574_length_4012_cov_9.75183	bacteria	n/a
NODE_4575_length_4012_cov_6.46348	bacteria	n/a
NODE_4576_length_4011_cov_7.09252	bacteria	n/a
NODE_4577_length_4011_cov_4.36072	bacteria	n/a
NODE_4578_length_4010_cov_7.2799	bacteria	n/a
NODE_4579_length_4010_cov_6.19241	archaea	n/a
NODE_4580_length_4010_cov_4.92035	bacteria	n/a
NODE_4581_length_4009_cov_4.85053	bacteria	n/a
NODE_4582_length_4007_cov_12.0736	bacteria	n/a
NODE_4583_length_4007_cov_6.4666	bacteria	n/a
NODE_4584_length_4007_cov_3.62272	bacteria	n/a
NODE_4585_length_4005_cov_4.40329	bacteria	n/a
NODE_4586_length_4004_cov_9.04178	bacteria	n/a
NODE_4587_length_4004_cov_3.48291	bacteria	n/a
NODE_4588_length_4002_cov_3.92906	bacteria	n/a
NODE_4589_length_4001_cov_13.8305	bacteria	n/a
NODE_4590_length_4000_cov_45.8743	eukarya	n/a
NODE_4591_length_4000_cov_7.92978	bacteria	n/a
NODE_4592_length_3998_cov_15.5445	bacteria	n/a
NODE_4593_length_3998_cov_3.64342	archaea	n/a
NODE_4594_length_3997_cov_12.9437	bacteria	n/a
NODE_4595_length_3997_cov_6.88026	archaea	n/a
NODE_4596_length_3997_cov_4.44165	bacteria	n/a
NODE_4597_length_3996_cov_56.0145	archaea	n/a
NODE_4598_length_3996_cov_5.78356	bacteria	n/a
NODE_4599_length_3996_cov_4.26694	prokarya	n/a
NODE_4600_length_3996_cov_3.53565	bacteria	n/a
NODE_4601_length_3996_cov_2.74473	bacteria	n/a
NODE_4602_length_3996_cov_2.01345	bacteria	n/a
NODE_4603_length_3994_cov_3.72785	eukarya	n/a
NODE_4604_length_3993_cov_71.7384	archaea	n/a
NODE_4605_length_3993_cov_7.09091	archaea	n/a
NODE_4606_length_3992_cov_44.1466	bacteria	n/a
NODE_4607_length_3991_cov_5.32495	bacteria	n/a
NODE_4608_length_3991_cov_3.8501	archaea	n/a
NODE_4609_length_3991_cov_3.8031	eukarya	n/a
NODE_4610_length_3989_cov_2.96899	bacteria	n/a
NODE_4611_length_3988_cov_5.12942	bacteria	n/a
NODE_4612_length_3987_cov_6.6821	bacteria	n/a
NODE_4613_length_3986_cov_13.3745	archaea	n/a
NODE_4614_length_3986_cov_7.70389	bacteria	n/a
NODE_4615_length_3986_cov_3.9827	bacteria	n/a
NODE_4616_length_3985_cov_8.77379	bacteria	n/a
NODE_4617_length_3982_cov_23.8523	archaea	n/a
NODE_4618_length_3981_cov_56.2728	bacteria	n/a
NODE_4619_length_3981_cov_35.0596	archaea	n/a
NODE_4620_length_3981_cov_5.8026	bacteria	n/a
NODE_4621_length_3981_cov_3.20224	bacteria	n/a
NODE_4622_length_3980_cov_167.953	archaea	n/a
NODE_4623_length_3980_cov_8.71389	bacteria	n/a
NODE_4624_length_3980_cov_5.36153	bacteria	n/a
NODE_4625_length_3980_cov_3.3442	bacteria	n/a
NODE_4626_length_3979_cov_5.36315	bacteria	n/a
NODE_4627_length_3978_cov_45.872	bacteria	n/a
NODE_4628_length_3978_cov_19.7148	bacteria	n/a
NODE_4629_length_3977_cov_10.9781	bacteria	n/a
NODE_4630_length_3977_cov_6.15451	bacteria	n/a
NODE_4631_length_3977_cov_3.99388	archaea	n/a
NODE_4632_length_3977_cov_3.09944	bacteria	n/a
NODE_4633_length_3976_cov_21.5075	archaea	n/a
NODE_4634_length_3976_cov_4.03622	bacteria	n/a
NODE_4635_length_3976_cov_3.9796	bacteria	n/a
NODE_4636_length_3976_cov_3.29074	bacteria	n/a
NODE_4637_length_3975_cov_25.002	archaea	n/a
NODE_4638_length_3975_cov_4.42321	bacteria	n/a
NODE_4639_length_3974_cov_15.8852	bacteria	n/a
NODE_4640_length_3974_cov_14.0811	prokarya	n/a
NODE_4641_length_3974_cov_4.17785	bacteria	n/a
NODE_4642_length_3973_cov_12.5766	bacteria	n/a
NODE_4643_length_3973_cov_5.2828	bacteria	n/a
NODE_4644_length_3973_cov_3.41986	bacteria	n/a
NODE_4645_length_3972_cov_27.7649	archaea	n/a
NODE_4646_length_3972_cov_10.3107	eukarya	n/a
NODE_4647_length_3972_cov_3.16288	archaea	n/a
NODE_4648_length_3971_cov_9.90884	bacteria	n/a
NODE_4649_length_3971_cov_2.33248	bacteria	n/a
NODE_4650_length_3969_cov_7.57895	prokarya	n/a
NODE_4651_length_3968_cov_7.06236	bacteria	n/a
NODE_4652_length_3968_cov_2.23102	bacteria	n/a
NODE_4653_length_3967_cov_6.16897	eukarya	n/a
NODE_4654_length_3967_cov_4.45578	archaea	n/a
NODE_4655_length_3967_cov_3.29882	bacteria	n/a
NODE_4656_length_3967_cov_3.00486	archaea	n/a
NODE_4658_length_3966_cov_3.18793	bacteria	n/a
NODE_4659_length_3966_cov_2.97264	bacteria	n/a
NODE_4660_length_3966_cov_2.85477	bacteria	n/a
NODE_4661_length_3965_cov_16.8821	prokarya	n/a
NODE_4662_length_3965_cov_6.68312	bacteria	n/a
NODE_4663_length_3965_cov_3.99693	archaea	n/a
NODE_4664_length_3964_cov_11.5098	archaea	n/a
NODE_4665_length_3961_cov_3.52304	bacteria	n/a
NODE_4666_length_3960_cov_14.9367	bacteria	n/a
NODE_4667_length_3960_cov_7.23457	bacteria	n/a
NODE_4668_length_3959_cov_39.4721	archaea	n/a
NODE_4669_length_3959_cov_6.53458	bacteria	n/a
NODE_4670_length_3959_cov_2.68852	bacteria	n/a
NODE_4671_length_3958_cov_15.2875	bacteria	n/a
NODE_4672_length_3958_cov_6.25314	bacteria	n/a
NODE_4673_length_3957_cov_5.19221	bacteria	n/a
NODE_4674_length_3956_cov_5.75775	bacteria	n/a
NODE_4675_length_3954_cov_4.21134	bacteria	n/a
NODE_4676_length_3953_cov_55.6249	archaea	n/a
NODE_4677_length_3952_cov_10.8722	archaea	n/a
NODE_4678_length_3952_cov_3.2602	bacteria	n/a
NODE_4679_length_3951_cov_23.3578	archaea	n/a
NODE_4680_length_3951_cov_2.87988	bacteria	n/a
NODE_4681_length_3950_cov_104.928	bacteria	n/a
NODE_4682_length_3950_cov_13.1389	bacteria	n/a
NODE_4683_length_3949_cov_3.74859	archaea	n/a
NODE_4684_length_3948_cov_10.5641	bacteria	n/a
NODE_4685_length_3948_cov_6.95299	archaea	n/a
NODE_4686_length_3946_cov_12.6659	bacteria	n/a
NODE_4687_length_3946_cov_5.66949	bacteria	n/a
NODE_4688_length_3946_cov_4.37445	bacteria	n/a
NODE_4689_length_3945_cov_5.68406	bacteria	n/a
NODE_4690_length_3945_cov_5.28432	bacteria	n/a
NODE_4691_length_3943_cov_8.53344	bacteria	n/a
NODE_4692_length_3941_cov_3.01107	bacteria	n/a
NODE_4693_length_3940_cov_18.4788	bacteria	n/a
NODE_4694_length_3940_cov_5.6749	bacteria	n/a
NODE_4695_length_3939_cov_4.8414	bacteria	n/a
NODE_4696_length_3938_cov_12.7198	bacteria	n/a
NODE_4697_length_3938_cov_2.63353	bacteria	n/a
NODE_4698_length_3937_cov_27.8521	bacteria	n/a
NODE_4699_length_3937_cov_5.19423	bacteria	n/a
NODE_4700_length_3937_cov_4.05744	eukarya	n/a
NODE_4701_length_3937_cov_3.0067	bacteria	n/a
NODE_4702_length_3936_cov_31.127	archaea	n/a
NODE_4703_length_3936_cov_5.81886	bacteria	n/a
NODE_4704_length_3936_cov_4.03221	bacteria	n/a
NODE_4705_length_3935_cov_12.8564	archaea	n/a
NODE_4706_length_3935_cov_12.4528	bacteria	n/a
NODE_4707_length_3935_cov_8.55567	archaea	n/a
NODE_4708_length_3934_cov_5.99845	archaea	n/a
NODE_4709_length_3933_cov_6.39531	archaea	n/a
NODE_4710_length_3932_cov_70.6459	bacteria	n/a
NODE_4711_length_3932_cov_17.8096	bacteria	n/a
NODE_4712_length_3932_cov_11.4527	bacteria	n/a
NODE_4713_length_3931_cov_2.25103	bacteria	n/a
NODE_4714_length_3930_cov_9.74787	bacteria	n/a
NODE_4715_length_3930_cov_5.28413	bacteria	n/a
NODE_4716_length_3930_cov_2.50994	archaea	n/a
NODE_4717_length_3929_cov_3.98219	bacteria	n/a
NODE_4718_length_3929_cov_3.59215	bacteria	n/a
NODE_4719_length_3929_cov_2.85854	bacteria	n/a
NODE_4720_length_3928_cov_5.78854	bacteria	n/a
NODE_4721_length_3928_cov_1.92977	archaea	n/a
NODE_4722_length_3927_cov_7.7079	bacteria	n/a
NODE_4723_length_3927_cov_6.08936	bacteria	n/a
NODE_4724_length_3926_cov_17.3482	bacteria	n/a
NODE_4725_length_3926_cov_6.84448	bacteria	n/a
NODE_4726_length_3925_cov_6.78114	bacteria	n/a
NODE_4727_length_3925_cov_4.91318	bacteria	n/a
NODE_4728_length_3925_cov_4.68553	bacteria	n/a
NODE_4729_length_3925_cov_1.98398	bacteria	n/a
NODE_4730_length_3921_cov_50.5603	bacteria	n/a
NODE_4731_length_3921_cov_5.21417	archaea	n/a
NODE_4732_length_3921_cov_3.48241	eukarya	n/a
NODE_4733_length_3921_cov_3.00466	eukarya	n/a
NODE_4734_length_3920_cov_69.9622	bacteria	n/a
NODE_4735_length_3920_cov_2.83105	bacteria	n/a
NODE_4736_length_3919_cov_15.9268	eukarya	n/a
NODE_4737_length_3919_cov_3.60067	bacteria	n/a
NODE_4738_length_3918_cov_5.64898	bacteria	n/a
NODE_4739_length_3918_cov_5.55941	bacteria	n/a
NODE_4740_length_3918_cov_4.26767	archaea	n/a
NODE_4741_length_3918_cov_3.12736	bacteria	n/a
NODE_4742_length_3918_cov_2.99845	bacteria	n/a
NODE_4743_length_3917_cov_6.4029	bacteria	n/a
NODE_4744_length_3917_cov_6.08545	bacteria	n/a
NODE_4745_length_3917_cov_3.4855	bacteria	n/a
NODE_4746_length_3916_cov_40.8537	bacteria	n/a
NODE_4747_length_3916_cov_19.6711	bacteria	n/a
NODE_4748_length_3916_cov_8.30717	bacteria	n/a
NODE_4749_length_3916_cov_3.47164	bacteria	n/a
NODE_4750_length_3915_cov_198.855	archaea	n/a
NODE_4751_length_3915_cov_5.22617	unknown	n/a
NODE_4752_length_3915_cov_2.9456	bacteria	n/a
NODE_4753_length_3914_cov_8.63151	bacteria	n/a
NODE_4754_length_3914_cov_5.99585	bacteria	n/a
NODE_4755_length_3914_cov_4.13967	bacteria	n/a
NODE_4756_length_3913_cov_24.6633	bacteria	n/a
NODE_4757_length_3913_cov_13.395	eukarya	n/a
NODE_4758_length_3913_cov_3.82167	bacteria	n/a
NODE_4759_length_3913_cov_2.76879	eukarya	n/a
NODE_4760_length_3912_cov_4.78792	bacteria	n/a
NODE_4761_length_3912_cov_4.15945	bacteria	n/a
NODE_4762_length_3912_cov_2.88826	bacteria	n/a
NODE_4763_length_3910_cov_132.123	bacteria	n/a
